22:41:39.977 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
22:41:39.979 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
22:41:55.860 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:41:55.863 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:41:55.864 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.441854 
22:41:55.865 > DEBUG (polarization_settling) → Channel 1 
22:42:14.646 > DEBUG (obtain_Vbd) -> Ejecutandose 
22:42:14.650 > DEBUG (obtain_Vbd) -> logaritmo calculado 
22:42:14.650 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.437502 
22:42:14.685 > DEBUG (polarization_settling) → Channel 2 
22:42:47.693 > -------------------- DATOS OBTENIDOS -------------------- 
22:42:47.693 > ------------------ ------------------- 
22:42:47.693 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
22:44:48.566 > 277,2.4747043,1.2814870,0.00,24.6450901,0.0006752386
22:44:48.568 > 278,2.4752889,1.2881727,0.00,24.6449623,0.0006819243
22:44:48.571 > 279,2.4758515,1.2942570,0.00,24.6452103,0.0006880086
22:44:48.573 > 280,2.4764919,1.3003484,0.00,24.6463642,0.0006941000
22:44:48.576 > 281,2.4770851,1.3070688,0.00,24.6463051,0.0007008204
22:44:48.580 > 282,2.4776790,1.3128519,0.00,24.6472359,0.0007066035
22:44:48.581 > 283,2.4783788,1.3204226,0.00,24.6475372,0.0007141742
22:44:48.584 > 284,2.4789097,1.3261800,0.00,24.6477547,0.0007199316
22:44:48.586 > 285,2.4796319,1.3324659,0.00,24.6496716,0.0007262175
22:44:48.589 > 286,2.4801164,1.3394474,0.00,24.6480522,0.0007331989
22:44:48.591 > 287,2.4808180,1.3456144,0.00,24.6498528,0.0007393660
22:44:48.594 > 288,2.4813700,1.3516557,0.00,24.6500168,0.0007454073
22:44:48.597 > 289,2.4820533,1.3581989,0.00,24.6512051,0.0007519504
22:44:48.599 > 290,2.4826255,1.3645362,0.00,24.6513004,0.0007582877
22:44:48.602 > 291,2.4831436,1.3712852,0.00,24.6503220,0.0007650367
22:44:48.604 > 292,2.4838555,1.3773063,0.00,24.6523972,0.0007710579
22:44:48.607 > 293,2.4844434,1.3835300,0.00,24.6527958,0.0007772816
22:44:48.609 > 294,2.4850314,1.3900914,0.00,24.6528397,0.0007838430
22:44:48.611 > 295,2.4857111,1.3966191,0.00,24.6540012,0.0007903706
22:44:48.614 > 296,2.4862301,1.4034382,0.00,24.6529617,0.0007971898
22:44:48.617 > 297,2.4868536,1.4093589,0.00,24.6540966,0.0008031104
22:44:48.620 > 298,2.4874535,1.4164712,0.00,24.6537018,0.0008102228
22:44:48.622 > 299,2.4881499,1.4225508,0.00,24.6555328,0.0008163024
22:44:48.624 > 300,2.4886367,1.4287090,0.00,24.6548061,0.0008224606
22:44:48.628 > 301,2.4893384,1.4353055,0.00,24.6561546,0.0008290570
22:44:48.630 > 302,2.4899366,1.4421920,0.00,24.6559792,0.0008359435
22:44:48.632 > 303,2.4905410,1.4486561,0.00,24.6563206,0.0008424076
22:44:48.635 > 304,2.4910741,1.4546030,0.00,24.6563625,0.0008483545
22:44:48.637 > 305,2.4917238,1.4611526,0.00,24.6571465,0.0008549041
22:44:48.640 > 306,2.4923327,1.4678253,0.00,24.6573200,0.0008615769
22:44:48.643 > 307,2.4929006,1.4737356,0.00,24.6578121,0.0008674871
22:44:48.646 > 308,2.4935012,1.4804406,0.00,24.6578541,0.0008741922
22:44:48.648 > 309,2.4941776,1.4862864,0.00,24.6596928,0.0008800380
22:44:48.651 > 310,2.4947846,1.4928505,0.00,24.6599579,0.0008866021
22:44:48.653 > 311,2.4953346,1.4999194,0.00,24.6590233,0.0008936709
22:44:48.656 > 312,2.4959078,1.5067695,0.00,24.6585884,0.0009005211
22:44:48.658 > 313,2.4965339,1.5126625,0.00,24.6597843,0.0009064141
22:44:48.662 > 314,2.4972692,1.5188835,0.00,24.6619244,0.0009126350
22:44:48.664 > 315,2.4978089,1.5257961,0.00,24.6610317,0.0009195476
22:44:48.666 > 316,2.4983301,1.5324941,0.00,24.6601448,0.0009262456
22:44:48.669 > 317,2.4989297,1.5384362,0.00,24.6609764,0.0009321877
22:44:48.671 > 318,2.4996369,1.5451038,0.00,24.6623154,0.0009388553
22:44:48.674 > 319,2.5001719,1.5511969,0.00,24.6622276,0.0009449485
22:44:48.676 > 320,2.5007446,1.5569795,0.00,24.6629066,0.0009507311
22:44:48.679 > 321,2.5013049,1.5638595,0.00,24.6622906,0.0009576110
22:44:48.681 > 322,2.5019536,1.5702567,0.00,24.6632233,0.0009640083
22:44:48.684 > 323,2.5025795,1.5766815,0.00,24.6638584,0.0009704331
22:44:48.686 > 324,2.5031013,1.5830479,0.00,24.6633301,0.0009767994
22:44:48.689 > 325,2.5036824,1.5888810,0.00,24.6640549,0.0009826326
22:44:48.692 > 326,2.5043545,1.5951575,0.00,24.6653919,0.0009889090
22:44:48.694 > 327,2.5048909,1.6016301,0.00,24.6649208,0.0009953816
22:44:48.697 > 328,2.5054977,1.6078374,0.00,24.6655598,0.0010015891
22:44:48.756 > 329,2.5060599,1.6144764,0.00,24.6652184,0.0010082280
22:44:48.756 > 330,2.5066416,1.6195415,0.00,24.6667614,0.0010132930
22:44:48.756 > 331,2.5072081,1.6269206,0.00,24.6656933,0.0010206720
22:44:48.756 > 332,2.5077677,1.6326245,0.00,24.6663036,0.0010263760
22:44:48.756 > 333,2.5083611,1.6394441,0.00,24.6661396,0.0010331958
22:44:48.756 > 334,2.5089402,1.6450855,0.00,24.6670456,0.0010388370
22:44:48.756 > 335,2.5094926,1.6517198,0.00,24.6665955,0.0010454714
22:44:48.756 > 336,2.5101221,1.6590456,0.00,24.6663246,0.0010527971
22:44:48.756 > 337,2.5108149,1.6648506,0.00,24.6683998,0.0010586021
22:44:48.756 > 338,2.5114365,1.6725154,0.00,24.6676826,0.0010662670
22:44:48.756 > 339,2.5120306,1.6789327,0.00,24.6679497,0.0010726843
22:44:48.756 > 340,2.5127125,1.6863674,0.00,24.6681843,0.0010801189
22:44:48.756 > 341,2.5134618,1.6934536,0.00,24.6695805,0.0010872051
22:44:48.756 > 342,2.5140333,1.6994153,0.00,24.6700611,0.0010931669
22:44:48.756 > 343,2.5146513,1.7067760,0.00,24.6696205,0.0011005275
22:44:48.803 > 344,2.5153501,1.7142084,0.00,24.6700554,0.0011079600
22:44:48.803 > 345,2.5160568,1.7204016,0.00,24.6718864,0.0011141532
22:44:48.803 > 346,2.5165660,1.7267858,0.00,24.6711903,0.0011205373
22:44:48.803 > 347,2.5172896,1.7336414,0.00,24.6725235,0.0011273930
22:44:48.803 > 348,2.5177934,1.7402604,0.00,24.6715164,0.0011340120
22:44:48.803 > 349,2.5184660,1.7472459,0.00,24.6721115,0.0011409974
22:44:48.803 > 350,2.5190022,1.7532737,0.00,24.6721058,0.0011470254
22:44:48.803 > 351,2.5196528,1.7598655,0.00,24.6728573,0.0011536172
22:44:48.803 > 352,2.5202389,1.7666103,0.00,24.6726856,0.0011603618
22:44:48.803 > 353,2.5209646,1.7733368,0.00,24.6741829,0.0011670883
22:44:48.803 > 354,2.5215812,1.7804370,0.00,24.6739979,0.0011741886
22:44:48.803 > 355,2.5221472,1.7865204,0.00,24.6742859,0.0011802719
22:44:48.803 > 356,2.5226972,1.7926289,0.00,24.6743584,0.0011863804
22:44:48.803 > 357,2.5233712,1.7991936,0.00,24.6754131,0.0011929453
22:44:48.803 > 358,2.5239587,1.8065637,0.00,24.6746025,0.0012003152
22:44:48.803 > 359,2.5245781,1.8130339,0.00,24.6751137,0.0012067854
22:44:48.803 > 360,2.5252721,1.8197179,0.00,24.6762791,0.0012134695
22:44:48.803 > 361,2.5258086,1.8262722,0.00,24.6757240,0.0012200238
22:44:48.803 > 362,2.5264671,1.8323795,0.00,24.6770763,0.0012261310
22:44:48.803 > 363,2.5269921,1.8395971,0.00,24.6756897,0.0012333486
22:44:48.803 > 364,2.5276964,1.8460186,0.00,24.6772518,0.0012397702
22:44:48.803 > 365,2.5282905,1.8520333,0.00,24.6779442,0.0012457848
22:44:48.803 > 366,2.5287075,1.8590820,0.00,24.6754589,0.0012528336
22:44:48.803 > 367,2.5295177,1.8660400,0.00,24.6777077,0.0012597917
22:44:48.803 > 368,2.5300617,1.8728919,0.00,24.6769295,0.0012666435
22:44:48.854 > 369,2.5307040,1.8789154,0.00,24.6781788,0.0012726670
22:44:48.854 > 370,2.5312040,1.8856194,0.00,24.6770344,0.0012793710
22:44:48.854 > 371,2.5319004,1.8923337,0.00,24.6781979,0.0012860853
22:44:48.854 > 372,2.5326157,1.8987015,0.00,24.6799469,0.0012924530
22:44:48.854 > 373,2.5331862,1.9056207,0.00,24.6794090,0.0012993722
22:44:48.854 > 374,2.5338008,1.9120517,0.00,24.6799049,0.0013058033
22:44:48.854 > 375,2.5343537,1.9180990,0.00,24.6800766,0.0013118505
22:44:48.854 > 376,2.5349286,1.9241917,0.00,24.6804581,0.0013179433
22:44:48.854 > 377,2.5355744,1.9311956,0.00,24.6807194,0.0013249471
22:44:48.854 > 378,2.5360744,1.9374137,0.00,24.6800861,0.0013311653
22:44:48.854 > 379,2.5367348,1.9441013,0.00,24.6808529,0.0013378529
22:44:48.854 > 380,2.5374317,1.9514378,0.00,24.6813679,0.0013451893
22:44:48.854 > 381,2.5380292,1.9575660,0.00,24.6819782,0.0013513176
22:44:48.854 > 382,2.5386002,1.9644123,0.00,24.6815262,0.0013581638
22:44:48.854 > 383,2.5392921,1.9706205,0.00,24.6831646,0.0013643720
22:44:48.854 > 384,2.5397153,1.9768021,0.00,24.6816654,0.0013705537
22:44:48.854 > 385,2.5404656,1.9838659,0.00,24.6830959,0.0013776174
22:44:48.854 > 386,2.5410633,1.9910451,0.00,24.6826057,0.0013847966
22:44:48.854 > 387,2.5416770,1.9970869,0.00,24.6835003,0.0013908384
22:44:48.854 > 388,2.5422466,2.0038774,0.00,24.6830864,0.0013976290
22:44:48.858 > 389,2.5428724,2.0113351,0.00,24.6826363,0.0014050867
22:44:48.858 > 390,2.5435231,2.0173707,0.00,24.6839733,0.0014111223
22:44:48.865 > 391,2.5440919,2.0237000,0.00,24.6840363,0.0014174517
22:44:48.865 > 392,2.5447359,2.0300908,0.00,24.6849174,0.0014238424
22:44:48.869 > 393,2.5452499,2.0366480,0.00,24.6840954,0.0014303996
22:44:48.869 > 394,2.5458119,2.0434709,0.00,24.6835594,0.0014372225
22:44:48.871 > 395,2.5465443,2.0502810,0.00,24.6850452,0.0014440326
22:44:48.874 > 396,2.5470939,2.0568676,0.00,24.6846104,0.0014506192
22:44:48.897 > 397,2.5476391,2.0626404,0.00,24.6849785,0.0014563920
22:44:48.897 > 398,2.5482388,2.0701644,0.00,24.6841507,0.0014639160
22:44:48.897 > 399,2.5489652,2.0766666,0.00,24.6858883,0.0014704182
22:44:48.897 > -------------------- DATOS OBTENIDOS --------------------
22:44:48.897 > ------------------ -------------------
22:44:48.897 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:44:48.897 > 1,2.2574871,0.6398543,0.00,22.7567310,0.0000340713
22:44:48.897 > 2,2.2621775,0.6398066,0.00,22.8120937,0.0000340236
22:44:48.897 > 3,2.2629375,0.6398810,0.00,22.8209782,0.0000340979
22:44:48.897 > 4,2.2635882,0.6400105,0.00,22.8285160,0.0000342275
22:44:48.897 > 5,2.2640634,0.6400830,0.00,22.8340435,0.0000343000
22:44:48.914 > 6,2.2647004,0.6403090,0.00,22.8413181,0.0000345259
22:44:48.914 > 7,2.2654727,0.6403179,0.00,22.8504162,0.0000345348
22:44:48.914 > 8,2.2661116,0.6404970,0.00,22.8577633,0.0000347139
22:44:48.914 > 9,2.2666438,0.6406322,0.00,22.8638954,0.0000348491
22:44:48.914 > 10,2.2674587,0.6406617,0.00,22.8734741,0.0000348786
22:44:48.914 > 11,2.2679296,0.6408917,0.00,22.8787880,0.0000351087
22:44:48.915 > 12,2.2687693,0.6409231,0.00,22.8886547,0.0000351400
22:44:48.917 > 13,2.2694180,0.6409479,0.00,22.8962803,0.0000351648
22:44:48.919 > 14,2.2699120,0.6411214,0.00,22.9019241,0.0000353383
22:44:48.922 > 15,2.2705998,0.6413099,0.00,22.9098377,0.0000355269
22:44:48.925 > 16,2.2712033,0.6415592,0.00,22.9166908,0.0000357761
22:44:48.928 > 17,2.2718287,0.6415527,0.00,22.9240742,0.0000357696
22:44:48.930 > 18,2.2723913,0.6416654,0.00,22.9305916,0.0000358824
22:44:48.932 > 19,2.2729428,0.6418478,0.00,22.9369011,0.0000360647
22:44:48.935 > 20,2.2736139,0.6419615,0.00,22.9446983,0.0000361784
22:44:48.938 > 21,2.2741725,0.6421032,0.00,22.9511375,0.0000363202
22:44:48.940 > 22,2.2748296,0.6421977,0.00,22.9587860,0.0000364146
22:44:48.943 > 23,2.2755482,0.6422070,0.00,22.9672508,0.0000364240
22:44:48.945 > 24,2.2762456,0.6424858,0.00,22.9751816,0.0000367028
22:44:48.948 > 25,2.2768142,0.6425770,0.00,22.9817924,0.0000367939
22:44:48.975 > 26,2.2775698,0.6427431,0.00,22.9905262,0.0000369600
22:44:48.975 > 27,2.2779336,0.6427566,0.00,22.9948044,0.0000369736
22:44:48.975 > 28,2.2787321,0.6428656,0.00,23.0041046,0.0000370826
22:44:48.975 > 29,2.2791674,0.6431392,0.00,23.0089512,0.0000373562
22:44:48.975 > 30,2.2799897,0.6431593,0.00,23.0186272,0.0000373763
22:44:48.975 > 31,2.2805347,0.6432206,0.00,23.0249920,0.0000374376
22:44:48.975 > 32,2.2810159,0.6435218,0.00,23.0303497,0.0000377388
22:44:48.975 > 33,2.2816110,0.6435756,0.00,23.0373096,0.0000377926
22:44:48.975 > 34,2.2822423,0.6437094,0.00,23.0446129,0.0000379264
22:44:48.975 > 35,2.2827256,0.6439947,0.00,23.0500126,0.0000382116
22:44:48.987 > 36,2.2835076,0.6440555,0.00,23.0591717,0.0000382725
22:44:48.987 > 37,2.2841048,0.6441683,0.00,23.0660973,0.0000383852
22:44:48.987 > 38,2.2847860,0.6442337,0.00,23.0740604,0.0000384507
22:44:48.987 > 39,2.2853580,0.6443736,0.00,23.0806599,0.0000385906
22:44:48.988 > 40,2.2857747,0.6445681,0.00,23.0853710,0.0000387851
22:44:48.990 > 41,2.2866127,0.6446865,0.00,23.0951290,0.0000389035
22:44:48.993 > 42,2.2871792,0.6448928,0.00,23.1015911,0.0000391097
22:44:48.996 > 43,2.2877383,0.6449793,0.00,23.1080933,0.0000391963
22:44:48.998 > 44,2.2884488,0.6450855,0.00,23.1163616,0.0000393024
22:44:49.001 > 45,2.2889347,0.6453034,0.00,23.1218624,0.0000395204
22:44:49.003 > 46,2.2896662,0.6454381,0.00,23.1303482,0.0000396551
22:44:49.006 > 47,2.2901928,0.6456224,0.00,23.1363640,0.0000398394
22:44:49.008 > 48,2.2909393,0.6457435,0.00,23.1450405,0.0000399605
22:44:49.011 > 49,2.2915363,0.6460144,0.00,23.1517963,0.0000402313
22:44:49.013 > 50,2.2919741,0.6460457,0.00,23.1569252,0.0000402627
22:44:49.016 > 51,2.2928534,0.6464003,0.00,23.1669216,0.0000406172
22:44:49.019 > 52,2.2932861,0.6464428,0.00,23.1719818,0.0000406598
22:44:49.021 > 53,2.2940860,0.6466215,0.00,23.1812248,0.0000408385
22:44:49.024 > 54,2.2946513,0.6466529,0.00,23.1878586,0.0000408698
22:44:49.026 > 55,2.2952192,0.6469363,0.00,23.1942596,0.0000411533
22:44:49.029 > 56,2.2958543,0.6471337,0.00,23.2015419,0.0000413507
22:44:49.032 > 57,2.2964504,0.6472024,0.00,23.2084999,0.0000414194
22:44:49.034 > 58,2.2971065,0.6474349,0.00,23.2159939,0.0000416518
22:44:49.037 > 59,2.2975500,0.6477029,0.00,23.2209396,0.0000419199
22:44:49.040 > 60,2.2982333,0.6477221,0.00,23.2289772,0.0000419391
22:44:49.042 > 61,2.2988887,0.6479709,0.00,23.2364445,0.0000421879
22:44:49.045 > 62,2.2995613,0.6481108,0.00,23.2442303,0.0000423278
22:44:49.047 > 63,2.3001711,0.6482441,0.00,23.2512836,0.0000424610
22:44:49.049 > 64,2.3005798,0.6485626,0.00,23.2557678,0.0000427796
22:44:49.052 > 65,2.3013334,0.6486824,0.00,23.2645302,0.0000428993
22:44:49.054 > 66,2.3018765,0.6488199,0.00,23.2707901,0.0000430368
22:44:49.057 > 67,2.3026726,0.6490664,0.00,23.2799187,0.0000432833
22:44:49.060 > 68,2.3031712,0.6491950,0.00,23.2856636,0.0000434120
22:44:49.063 > 69,2.3038218,0.6493447,0.00,23.2931786,0.0000435616
22:44:49.065 > 70,2.3043635,0.6495215,0.00,23.2993813,0.0000437384
22:44:49.067 > 71,2.3050585,0.6498390,0.00,23.3072433,0.0000440560
22:44:49.070 > 72,2.3056760,0.6499709,0.00,23.3143864,0.0000441879
22:44:49.072 > 73,2.3061829,0.6501796,0.00,23.3201466,0.0000443965
22:44:49.075 > 74,2.3067796,0.6502951,0.00,23.3270607,0.0000445120
22:44:49.078 > 75,2.3074181,0.6506001,0.00,23.3342705,0.0000448170
22:44:49.080 > 76,2.3078635,0.6508003,0.00,23.3393135,0.0000450172
22:44:49.083 > 77,2.3086178,0.6511188,0.00,23.3478756,0.0000453358
22:44:49.085 > 78,2.3094046,0.6511403,0.00,23.3571301,0.0000453573
22:44:49.088 > 79,2.3097723,0.6514336,0.00,23.3611565,0.0000456505
22:44:49.090 > 80,2.3104019,0.6517161,0.00,23.3682861,0.0000459331
22:44:49.093 > 81,2.3110273,0.6518260,0.00,23.3755455,0.0000460430
22:44:49.096 > 82,2.3118131,0.6520655,0.00,23.3845596,0.0000462825
22:44:49.098 > 83,2.3122981,0.6523087,0.00,23.3900261,0.0000465257
22:44:49.101 > 84,2.3130343,0.6524968,0.00,23.3985100,0.0000467137
22:44:49.103 > 85,2.3135197,0.6527479,0.00,23.4039707,0.0000469649
22:44:49.106 > 86,2.3141177,0.6528892,0.00,23.4108734,0.0000471061
22:44:49.109 > 87,2.3149641,0.6531188,0.00,23.4206142,0.0000473358
22:44:49.111 > 88,2.3153126,0.6532694,0.00,23.4245663,0.0000474864
22:44:49.114 > 89,2.3161106,0.6536258,0.00,23.4336014,0.0000478428
22:44:49.116 > 90,2.3167510,0.6539097,0.00,23.4408550,0.0000481267
22:44:49.119 > 91,2.3171270,0.6540211,0.00,23.4451733,0.0000482380
22:44:49.121 > 92,2.3177781,0.6542611,0.00,23.4526005,0.0000484780
22:44:49.124 > 93,2.3185349,0.6544926,0.00,23.4612789,0.0000487095
22:44:49.127 > 94,2.3190324,0.6547980,0.00,23.4668274,0.0000490149
22:44:49.129 > 95,2.3196344,0.6550454,0.00,23.4736671,0.0000492624
22:44:49.132 > 96,2.3202949,0.6553509,0.00,23.4811344,0.0000495678
22:44:49.134 > 97,2.3208685,0.6554589,0.00,23.4877853,0.0000496759
22:44:49.137 > 98,2.3216047,0.6558434,0.00,23.4960651,0.0000500603
22:44:49.140 > 99,2.3220465,0.6560955,0.00,23.5010090,0.0000503125
22:44:49.143 > 100,2.3229544,0.6563565,0.00,23.5114422,0.0000505735
22:44:49.145 > 101,2.3232617,0.6566685,0.00,23.5147381,0.0000508854
22:44:49.147 > 102,2.3240256,0.6568958,0.00,23.5235081,0.0000511128
22:44:49.150 > 103,2.3246179,0.6571288,0.00,23.5302467,0.0000513457
22:44:49.153 > 104,2.3251286,0.6573228,0.00,23.5360661,0.0000515398
22:44:49.156 > 105,2.3258872,0.6576147,0.00,23.5447083,0.0000518317
22:44:49.158 > 106,2.3264577,0.6579968,0.00,23.5510330,0.0000522138
22:44:49.161 > 107,2.3270907,0.6581905,0.00,23.5582962,0.0000524074
22:44:49.163 > 108,2.3277483,0.6584589,0.00,23.5657673,0.0000526759
22:44:49.165 > 109,2.3284168,0.6587635,0.00,23.5733318,0.0000529804
22:44:49.167 > 110,2.3288465,0.6590722,0.00,23.5780735,0.0000532891
22:44:49.170 > 111,2.3295805,0.6592939,0.00,23.5864983,0.0000535108
22:44:49.172 > 112,2.3300285,0.6596811,0.00,23.5913734,0.0000538981
22:44:49.177 > 113,2.3305585,0.6600016,0.00,23.5972881,0.0000542185
22:44:49.178 > 114,2.3313503,0.6603341,0.00,23.6062775,0.0000545511
22:44:49.180 > 115,2.3319702,0.6605030,0.00,23.6134090,0.0000547199
22:44:49.183 > 116,2.3325558,0.6608650,0.00,23.6199341,0.0000550820
22:44:49.185 > 117,2.3330829,0.6612181,0.00,23.6257801,0.0000554351
22:44:49.188 > 118,2.3338654,0.6615586,0.00,23.6346493,0.0000557756
22:44:49.190 > 119,2.3342924,0.6617687,0.00,23.6394653,0.0000559856
22:44:49.193 > 120,2.3349636,0.6621536,0.00,23.6469765,0.0000563706
22:44:49.195 > 121,2.3355656,0.6625526,0.00,23.6536560,0.0000567695
22:44:49.198 > 122,2.3361914,0.6629558,0.00,23.6606121,0.0000571727
22:44:49.201 > 123,2.3367980,0.6631545,0.00,23.6675568,0.0000573715
22:44:49.203 > 124,2.3375001,0.6635269,0.00,23.6754475,0.0000577438
22:44:49.206 > 125,2.3380802,0.6639202,0.00,23.6818733,0.0000581372
22:44:49.208 > 126,2.3387368,0.6643660,0.00,23.6891499,0.0000585830
22:44:49.211 > 127,2.3394084,0.6645199,0.00,23.6969070,0.0000587369
22:44:49.213 > 128,2.3398726,0.6650199,0.00,23.7018566,0.0000592368
22:44:49.216 > 129,2.3405609,0.6653132,0.00,23.7096672,0.0000595301
22:44:49.218 > 130,2.3411984,0.6656658,0.00,23.7168140,0.0000598828
22:44:49.221 > 131,2.3418155,0.6661209,0.00,23.7236137,0.0000603379
22:44:49.224 > 132,2.3424132,0.6664240,0.00,23.7303429,0.0000606410
22:44:49.226 > 133,2.3429520,0.6669002,0.00,23.7361984,0.0000611171
22:44:49.229 > 134,2.3436458,0.6672337,0.00,23.7440281,0.0000614507
22:44:49.231 > 135,2.3441989,0.6677627,0.00,23.7499962,0.0000619796
22:44:49.234 > 136,2.3447790,0.6680756,0.00,23.7565098,0.0000622926
22:44:49.236 > 137,2.3454802,0.6684648,0.00,23.7643700,0.0000626817
22:44:49.239 > 138,2.3460476,0.6690490,0.00,23.7704468,0.0000632659
22:44:49.242 > 139,2.3467290,0.6692047,0.00,23.7783184,0.0000634217
22:44:49.244 > 140,2.3472717,0.6698095,0.00,23.7840824,0.0000640265
22:44:49.247 > 141,2.3477814,0.6701131,0.00,23.7897758,0.0000643300
22:44:49.249 > 142,2.3486159,0.6706079,0.00,23.7990971,0.0000648249
22:44:49.252 > 143,2.3490560,0.6710135,0.00,23.8038597,0.0000652304
22:44:49.254 > 144,2.3496847,0.6716627,0.00,23.8105927,0.0000658796
22:44:49.257 > 145,2.3502736,0.6721973,0.00,23.8169765,0.0000664142
22:44:49.260 > 146,2.3509779,0.6724723,0.00,23.8249931,0.0000666893
22:44:49.262 > 147,2.3515959,0.6730042,0.00,23.8317242,0.0000672211
22:44:49.265 > 148,2.3521609,0.6734681,0.00,23.8378983,0.0000676851
22:44:49.267 > 149,2.3527586,0.6739597,0.00,23.8444328,0.0000681767
22:44:49.270 > 150,2.3533714,0.6743629,0.00,23.8512344,0.0000685799
22:44:49.273 > 151,2.3539748,0.6749401,0.00,23.8577442,0.0000691571
22:44:49.275 > 152,2.3545682,0.6755612,0.00,23.8640900,0.0000697782
22:44:49.278 > 153,2.3551269,0.6761997,0.00,23.8700066,0.0000704167
22:44:49.280 > 154,2.3558915,0.6765711,0.00,23.8786335,0.0000707880
22:44:49.283 > 155,2.3564293,0.6770229,0.00,23.8845024,0.0000712399
22:44:49.286 > 156,2.3569860,0.6775931,0.00,23.8904686,0.0000718101
22:44:49.288 > 157,2.3575337,0.6780879,0.00,23.8964081,0.0000723049
22:44:49.290 > 158,2.3583224,0.6788059,0.00,23.9049549,0.0000730229
22:44:49.293 > 159,2.3588836,0.6792643,0.00,23.9110909,0.0000734813
22:44:49.296 > 160,2.3595884,0.6798158,0.00,23.9188251,0.0000740327
22:44:49.298 > 161,2.3601689,0.6805127,0.00,23.9249382,0.0000747296
22:44:49.301 > 162,2.3606811,0.6810889,0.00,23.9303722,0.0000753059
22:44:49.303 > 163,2.3613234,0.6816764,0.00,23.9373322,0.0000758934
22:44:49.306 > 164,2.3619366,0.6822120,0.00,23.9440002,0.0000764290
22:44:49.309 > 165,2.3625886,0.6829552,0.00,23.9509106,0.0000771722
22:44:49.311 > 166,2.3631539,0.6835843,0.00,23.9569149,0.0000778013
22:44:49.314 > 167,2.3637757,0.6843047,0.00,23.9634914,0.0000785216
22:44:49.316 > 168,2.3644562,0.6850001,0.00,23.9707851,0.0000792171
22:44:49.319 > 169,2.3649950,0.6856568,0.00,23.9764500,0.0000798738
22:44:49.322 > 170,2.3655250,0.6861938,0.00,23.9821377,0.0000804108
22:44:49.324 > 171,2.3662949,0.6870021,0.00,23.9903660,0.0000812190
22:44:49.327 > 172,2.3668678,0.6876073,0.00,23.9964886,0.0000818242
22:44:49.329 > 173,2.3675392,0.6883795,0.00,24.0035934,0.0000825965
22:44:49.332 > 174,2.3681233,0.6890250,0.00,24.0098038,0.0000832419
22:44:49.334 > 175,2.3687744,0.6898043,0.00,24.0166645,0.0000840212
22:44:49.337 > 176,2.3692782,0.6907449,0.00,24.0216179,0.0000849618
22:44:49.339 > 177,2.3698814,0.6915054,0.00,24.0279331,0.0000857224
22:44:49.343 > 178,2.3704798,0.6922534,0.00,24.0342045,0.0000864703
22:44:49.345 > 179,2.3711402,0.6929091,0.00,24.0413036,0.0000871260
22:44:49.348 > 180,2.3717165,0.6936967,0.00,24.0472717,0.0000879137
22:44:49.350 > 181,2.3723021,0.6947389,0.00,24.0530853,0.0000889558
22:44:49.353 > 182,2.3729057,0.6953792,0.00,24.0595303,0.0000895961
22:44:49.355 > 183,2.3736293,0.6962880,0.00,24.0671101,0.0000905049
22:44:49.358 > 184,2.3741822,0.6972440,0.00,24.0726242,0.0000914610
22:44:49.360 > 185,2.3748109,0.6981613,0.00,24.0790768,0.0000923783
22:44:49.363 > 186,2.3754175,0.6989040,0.00,24.0854511,0.0000931210
22:44:49.365 > 187,2.3759289,0.6998896,0.00,24.0904446,0.0000941066
22:44:49.368 > 188,2.3766205,0.7009153,0.00,24.0975246,0.0000951323
22:44:49.370 > 189,2.3773634,0.7018657,0.00,24.1052876,0.0000960827
22:44:49.373 > 190,2.3778410,0.7027937,0.00,24.1099453,0.0000970107
22:44:49.375 > 191,2.3784556,0.7038869,0.00,24.1160469,0.0000981038
22:44:49.378 > 192,2.3790126,0.7048392,0.00,24.1216125,0.0000990561
22:44:49.381 > 193,2.3797522,0.7056507,0.00,24.1294842,0.0000998676
22:44:49.383 > 194,2.3803372,0.7069753,0.00,24.1349907,0.0001011922
22:44:49.386 > 195,2.3808556,0.7079117,0.00,24.1401215,0.0001021287
22:44:49.388 > 196,2.3815501,0.7089515,0.00,24.1472206,0.0001031684
22:44:49.391 > 197,2.3820958,0.7102251,0.00,24.1523170,0.0001044421
22:44:49.394 > 198,2.3827167,0.7112883,0.00,24.1585236,0.0001055052
22:44:49.396 > 199,2.3833630,0.7122663,0.00,24.1651192,0.0001064833
22:44:49.399 > 200,2.3838747,0.7135161,0.00,24.1698418,0.0001077331
22:44:49.401 > 201,2.3846040,0.7147434,0.00,24.1771526,0.0001089604
22:44:49.404 > 202,2.3852046,0.7160990,0.00,24.1828117,0.0001103159
22:44:49.406 > 203,2.3858743,0.7173777,0.00,24.1893673,0.0001115947
