21:50:48.761 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
21:50:48.761 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
21:51:04.642 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:51:04.646 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:51:04.646 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.451389 
21:51:04.646 > DEBUG (polarization_settling) → Channel 1 
21:51:23.121 > DEBUG (obtain_Vbd) -> Ejecutandose 
21:51:23.121 > DEBUG (obtain_Vbd) -> logaritmo calculado 
21:51:23.121 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.462725 
21:51:23.121 > DEBUG (polarization_settling) → Channel 2 
21:51:56.496 > -------------------- DATOS OBTENIDOS -------------------- 
21:51:56.496 > ------------------ ------------------- 
21:51:56.496 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
21:55:02.543 > 315,2.5099003,1.5597771,0.00,24.7665520,0.0009548510
21:55:02.543 > 316,2.5103981,1.5666056,0.00,24.7652531,0.0009616794
21:55:02.574 > 317,2.5110493,1.5723242,0.00,24.7669277,0.0009673980
21:55:02.574 > 318,2.5115619,1.5782793,0.00,24.7667198,0.0009733531
21:55:02.574 > 319,2.5121942,1.5851433,0.00,24.7669697,0.0009802171
21:55:02.574 > 320,2.5127578,1.5916187,0.00,24.7668152,0.0009866925
21:55:02.574 > 321,2.5132401,1.5975477,0.00,24.7662773,0.0009926215
21:55:02.574 > 322,2.5138209,1.6041287,0.00,24.7662182,0.0009992026
21:55:02.574 > 323,2.5144982,1.6099497,0.00,24.7680931,0.0010050235
21:55:02.574 > 324,2.5151246,1.6158259,0.00,24.7693100,0.0010108998
21:55:02.574 > 325,2.5155749,1.6220640,0.00,24.7680702,0.0010171378
21:55:02.574 > 326,2.5162256,1.6297200,0.00,24.7677040,0.0010247938
21:55:02.574 > 327,2.5167711,1.6345147,0.00,24.7691040,0.0010295885
21:55:02.574 > 328,2.5175302,1.6415429,0.00,24.7706757,0.0010366169
21:55:02.591 > 329,2.5180199,1.6483064,0.00,24.7693501,0.0010433802
21:55:02.591 > 330,2.5186737,1.6554263,0.00,24.7695827,0.0010505002
21:55:02.591 > 331,2.5193679,1.6625400,0.00,24.7703018,0.0010576139
21:55:02.591 > 332,2.5199895,1.6695808,0.00,24.7702389,0.0010646546
21:55:02.591 > 333,2.5206649,1.6758864,0.00,24.7715836,0.0010709603
21:55:02.591 > 334,2.5212922,1.6827087,0.00,24.7718163,0.0010777826
21:55:02.591 > 335,2.5219595,1.6904601,0.00,24.7715473,0.0010855339
21:55:02.592 > 336,2.5225635,1.6966388,0.00,24.7721825,0.0010917127
21:55:02.595 > 337,2.5231616,1.7038102,0.00,24.7717056,0.0010988842
21:55:02.597 > 338,2.5237963,1.7101723,0.00,24.7725086,0.0011052460
21:55:02.600 > 339,2.5244834,1.7170537,0.00,24.7733879,0.0011121276
21:55:02.602 > 340,2.5249555,1.7234602,0.00,24.7722263,0.0011185341
21:55:02.605 > 341,2.5257049,1.7298378,0.00,24.7743683,0.0011249116
21:55:02.606 > 342,2.5262938,1.7365601,0.00,24.7742538,0.0011316340
21:55:02.606 > 343,2.5269799,1.7433236,0.00,24.7752438,0.0011383975
21:55:02.606 > 344,2.5275462,1.7501169,0.00,24.7747898,0.0011451907
21:55:02.615 > 345,2.5282094,1.7562555,0.00,24.7761650,0.0011513293
21:55:02.649 > 346,2.5287361,1.7630479,0.00,24.7752438,0.0011581219
21:55:02.649 > 347,2.5293546,1.7695719,0.00,24.7756882,0.0011646457
21:55:02.649 > 348,2.5299387,1.7762166,0.00,24.7755985,0.0011712904
21:55:02.649 > 349,2.5307002,1.7832410,0.00,24.7772045,0.0011783149
21:55:02.649 > 350,2.5312307,1.7896509,0.00,24.7767277,0.0011847249
21:55:02.649 > 351,2.5318046,1.7960687,0.00,24.7767582,0.0011911426
21:55:02.649 > 352,2.5325093,1.8024720,0.00,24.7783451,0.0011975458
21:55:02.649 > 353,2.5330608,1.8094094,0.00,24.7775650,0.0012044833
21:55:02.649 > 354,2.5337555,1.8163992,0.00,24.7784176,0.0012114730
21:55:02.649 > 355,2.5342999,1.8219962,0.00,24.7789593,0.0012170702
21:55:02.649 > 356,2.5349092,1.8294033,0.00,24.7783680,0.0012244771
21:55:02.649 > 357,2.5355496,1.8355736,0.00,24.7794437,0.0012306473
21:55:02.649 > 358,2.5361731,1.8421519,0.00,24.7798862,0.0012372257
21:55:02.651 > 359,2.5367362,1.8489579,0.00,24.7793827,0.0012440317
21:55:02.653 > 360,2.5373032,1.8551179,0.00,24.7796001,0.0012501917
21:55:02.653 > 361,2.5379500,1.8619895,0.00,24.7800140,0.0012570634
21:55:02.653 > 362,2.5385704,1.8687375,0.00,24.7802429,0.0012638114
21:55:02.653 > 363,2.5391629,1.8755454,0.00,24.7800808,0.0012706191
21:55:02.653 > 364,2.5396750,1.8813429,0.00,24.7800331,0.0012764168
21:55:02.666 > 365,2.5402958,1.8873767,0.00,24.7810192,0.0012824504
21:55:02.669 > 366,2.5409043,1.8938549,0.00,24.7813931,0.0012889288
21:55:02.669 > 367,2.5415235,1.8999794,0.00,24.7822628,0.0012950533
21:55:02.669 > 368,2.5420980,1.9069599,0.00,24.7817097,0.0013020337
21:55:02.669 > 369,2.5428216,1.9135736,0.00,24.7832985,0.0013086475
21:55:02.679 > 370,2.5434320,1.9202632,0.00,24.7834740,0.0013153369
21:55:02.682 > 371,2.5439525,1.9272642,0.00,24.7822590,0.0013223381
21:55:02.684 > 372,2.5446615,1.9334903,0.00,24.7840824,0.0013285641
21:55:02.687 > 373,2.5453174,1.9413239,0.00,24.7835941,0.0013363976
21:55:02.689 > 374,2.5458243,1.9476178,0.00,24.7829628,0.0013426917
21:55:02.692 > 375,2.5464404,1.9542961,0.00,24.7832165,0.0013493700
21:55:02.694 > 376,2.5471494,1.9605956,0.00,24.7849636,0.0013556695
21:55:02.697 > 377,2.5477085,1.9676331,0.00,24.7841663,0.0013627069
21:55:02.700 > 378,2.5482862,1.9739901,0.00,24.7843037,0.0013690639
21:55:02.702 > 379,2.5488844,1.9811376,0.00,24.7838535,0.0013762114
21:55:02.704 > 380,2.5494952,1.9871690,0.00,24.7847233,0.0013822429
21:55:02.707 > 381,2.5500760,1.9936968,0.00,24.7847176,0.0013887705
21:55:02.709 > 382,2.5507529,1.9994766,0.00,24.7866325,0.0013945503
21:55:02.712 > 383,2.5514078,2.0068111,0.00,24.7866535,0.0014018851
21:55:02.714 > 384,2.5518923,2.0134025,0.00,24.7854462,0.0014084764
21:55:02.716 > 385,2.5525289,2.0193272,0.00,24.7867317,0.0014144011
21:55:02.716 > 386,2.5531843,2.0266216,0.00,24.7868023,0.0014216955
21:55:02.716 > 387,2.5538414,2.0331361,0.00,24.7877102,0.0014282101
21:55:02.724 > 388,2.5542891,2.0401425,0.00,24.7856350,0.0014352164
21:55:02.727 > 389,2.5549972,2.0459998,0.00,24.7878342,0.0014410736
21:55:02.728 > 390,2.5556281,2.0529201,0.00,24.7880077,0.0014479940
21:55:02.732 > 391,2.5561628,2.0589907,0.00,24.7879410,0.0014540646
21:55:02.732 > 392,2.5568423,2.0661700,0.00,24.7884159,0.0014612438
21:55:02.732 > 393,2.5572920,2.0725608,0.00,24.7870083,0.0014676347
21:55:02.732 > 394,2.5580907,2.0792279,0.00,24.7894249,0.0014743018
21:55:02.732 > 395,2.5585165,2.0854273,0.00,24.7879391,0.0014805011
21:55:02.745 > 396,2.5591376,2.0926070,0.00,24.7877235,0.0014876809
21:55:02.748 > 397,2.5597410,2.0985746,0.00,24.7885742,0.0014936485
21:55:02.749 > 398,2.5604696,2.1053252,0.00,24.7900791,0.0015003991
21:55:02.749 > 399,2.5609560,2.1120853,0.00,24.7887154,0.0015071592
21:55:02.749 > -------------------- DATOS OBTENIDOS --------------------
21:55:02.749 > ------------------ -------------------
21:55:02.749 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
21:55:02.749 > 1,2.2722113,0.6401125,0.00,22.9311581,0.0000333205
21:55:02.749 > 2,2.2724578,0.6403033,0.00,22.9338646,0.0000335113
21:55:02.761 > 3,2.2729681,0.6403711,0.00,22.9398117,0.0000335792
21:55:02.763 > 4,2.2737861,0.6405620,0.00,22.9492569,0.0000337700
21:55:02.766 > 5,2.2743535,0.6406612,0.00,22.9558449,0.0000338692
21:55:02.766 > 6,2.2749598,0.6407168,0.00,22.9629345,0.0000339248
21:55:02.766 > 7,2.2755134,0.6408099,0.00,22.9693661,0.0000340179
21:55:02.773 > 8,2.2761950,0.6409086,0.00,22.9773026,0.0000341166
21:55:02.776 > 9,2.2766006,0.6411256,0.00,22.9818554,0.0000343336
21:55:02.778 > 10,2.2773259,0.6411317,0.00,22.9904022,0.0000343397
21:55:02.781 > 11,2.2782011,0.6412327,0.00,23.0006180,0.0000344408
21:55:02.782 > 12,2.2785239,0.6412917,0.00,23.0043621,0.0000344997
21:55:02.782 > 13,2.2791581,0.6415017,0.00,23.0116215,0.0000347097
21:55:02.782 > 14,2.2798429,0.6415325,0.00,23.0196629,0.0000347406
21:55:02.782 > 15,2.2806351,0.6418352,0.00,23.0286903,0.0000350432
21:55:02.793 > 16,2.2812502,0.6418530,0.00,23.0359249,0.0000350610
21:55:02.796 > 17,2.2817273,0.6420377,0.00,23.0413551,0.0000352457
21:55:02.799 > 18,2.2820632,0.6421701,0.00,23.0451775,0.0000353781
21:55:02.801 > 19,2.2829347,0.6421916,0.00,23.0554314,0.0000353996
21:55:02.804 > 20,2.2835660,0.6423768,0.00,23.0626831,0.0000355849
21:55:02.806 > 21,2.2842011,0.6425335,0.00,23.0700092,0.0000357415
21:55:02.809 > 22,2.2848337,0.6426836,0.00,23.0773106,0.0000358917
21:55:02.811 > 23,2.2854767,0.6427978,0.00,23.0847740,0.0000360058
21:55:02.815 > 24,2.2859581,0.6429470,0.00,23.0902939,0.0000361550
21:55:02.816 > 25,2.2866111,0.6429624,0.00,23.0979786,0.0000361704
21:55:02.819 > 26,2.2871840,0.6431360,0.00,23.1045532,0.0000363440
21:55:02.821 > 27,2.2878406,0.6432669,0.00,23.1121578,0.0000364749
21:55:02.824 > 28,2.2885475,0.6434269,0.00,23.1203251,0.0000366349
21:55:02.825 > 29,2.2890446,0.6435396,0.00,23.1260700,0.0000367476
21:55:02.829 > 30,2.2896419,0.6436140,0.00,23.1330338,0.0000368220
21:55:02.832 > 31,2.2902784,0.6438951,0.00,23.1402473,0.0000371031
21:55:02.832 > 32,2.2908964,0.6439554,0.00,23.1474705,0.0000371634
21:55:02.832 > 33,2.2914183,0.6441537,0.00,23.1534176,0.0000373617
21:55:02.832 > 34,2.2921832,0.6443380,0.00,23.1622448,0.0000375460
21:55:02.832 > 35,2.2927730,0.6444905,0.00,23.1690407,0.0000376986
21:55:02.844 > 36,2.2933514,0.6445798,0.00,23.1757679,0.0000377879
21:55:02.848 > 37,2.2939432,0.6447487,0.00,23.1825676,0.0000379567
21:55:02.849 > 38,2.2944624,0.6448432,0.00,23.1885929,0.0000380512
21:55:02.849 > 39,2.2952347,0.6449391,0.00,23.1975975,0.0000381471
21:55:02.849 > 40,2.2958028,0.6451617,0.00,23.2040634,0.0000383697
21:55:02.849 > 41,2.2964184,0.6452501,0.00,23.2112312,0.0000384582
21:55:02.860 > 42,2.2973001,0.6454288,0.00,23.2214413,0.0000386368
21:55:02.862 > 43,2.2976005,0.6455668,0.00,23.2248383,0.0000387748
21:55:02.866 > 44,2.2981308,0.6457417,0.00,23.2309074,0.0000389497
21:55:02.866 > 45,2.2989991,0.6459438,0.00,23.2409363,0.0000391518
21:55:02.866 > 46,2.2993011,0.6460565,0.00,23.2443810,0.0000392645
21:55:02.866 > 47,2.3000457,0.6461692,0.00,23.2530422,0.0000393772
21:55:02.875 > 48,2.3008606,0.6463722,0.00,23.2624397,0.0000395802
21:55:02.878 > 49,2.3012707,0.6465607,0.00,23.2670765,0.0000397688
21:55:02.881 > 50,2.3019598,0.6466351,0.00,23.2751236,0.0000398431
21:55:02.882 > 51,2.3025551,0.6469489,0.00,23.2818146,0.0000401570
21:55:02.882 > 52,2.3031833,0.6469892,0.00,23.2891808,0.0000401972
21:55:02.882 > 53,2.3037169,0.6471042,0.00,23.2953529,0.0000403122
21:55:02.891 > 54,2.3044345,0.6473521,0.00,23.3035564,0.0000405601
21:55:02.893 > 55,2.3048339,0.6476154,0.00,23.3079891,0.0000408235
21:55:02.895 > 56,2.3055613,0.6476987,0.00,23.3164806,0.0000409067
21:55:02.899 > 57,2.3061502,0.6478240,0.00,23.3232937,0.0000410321
21:55:02.899 > 58,2.3066559,0.6478138,0.00,23.3292656,0.0000410218
21:55:02.899 > 59,2.3073869,0.6481562,0.00,23.3375282,0.0000413642
21:55:02.906 > 60,2.3080637,0.6483390,0.00,23.3453178,0.0000415471
21:55:02.908 > 61,2.3086319,0.6485621,0.00,23.3517838,0.0000417702
21:55:02.910 > 62,2.3092532,0.6487460,0.00,23.3589172,0.0000419540
21:55:02.913 > 63,2.3099637,0.6489111,0.00,23.3671227,0.0000421191
21:55:02.916 > 64,2.3104579,0.6491230,0.00,23.3727303,0.0000423310
21:55:02.918 > 65,2.3111250,0.6493255,0.00,23.3803825,0.0000425335
21:55:02.921 > 66,2.3120627,0.6495103,0.00,23.3912468,0.0000427183
21:55:02.923 > 67,2.3123238,0.6495987,0.00,23.3942337,0.0000428067
21:55:02.926 > 68,2.3128772,0.6498119,0.00,23.4005337,0.0000430200
21:55:02.928 > 69,2.3135343,0.6500533,0.00,23.4080315,0.0000432613
21:55:02.931 > 70,2.3142107,0.6501408,0.00,23.4159145,0.0000433488
21:55:02.933 > 71,2.3148239,0.6504275,0.00,23.4228458,0.0000436355
21:55:02.936 > 72,2.3152134,0.6506585,0.00,23.4271965,0.0000438666
21:55:02.939 > 73,2.3159876,0.6507053,0.00,23.4362774,0.0000439134
21:55:02.941 > 74,2.3167112,0.6511478,0.00,23.4443455,0.0000443558
21:55:02.944 > 75,2.3172443,0.6513063,0.00,23.4504662,0.0000445144
21:55:02.946 > 76,2.3178890,0.6514579,0.00,23.4579086,0.0000446659
21:55:02.949 > 77,2.3184581,0.6516992,0.00,23.4643669,0.0000449073
21:55:02.951 > 78,2.3191276,0.6517722,0.00,23.4721851,0.0000449802
21:55:02.954 > 79,2.3195331,0.6520225,0.00,23.4767036,0.0000452305
21:55:02.956 > 80,2.3202491,0.6522661,0.00,23.4848919,0.0000454742
21:55:02.959 > 81,2.3208652,0.6526287,0.00,23.4917774,0.0000458367
21:55:02.961 > 82,2.3215668,0.6528447,0.00,23.4998245,0.0000460528
21:55:02.964 > 83,2.3221290,0.6529574,0.00,23.5063362,0.0000461655
21:55:02.965 > 84,2.3226402,0.6531043,0.00,23.5122108,0.0000463123
21:55:02.965 > 85,2.3234241,0.6534504,0.00,23.5210915,0.0000466585
21:55:02.965 > 86,2.3239245,0.6535894,0.00,23.5268478,0.0000467974
21:55:02.974 > 87,2.3246417,0.6539552,0.00,23.5349216,0.0000471632
21:55:02.977 > 88,2.3251271,0.6540852,0.00,23.5405083,0.0000472932
21:55:02.978 > 89,2.3258400,0.6542423,0.00,23.5487499,0.0000474504
21:55:02.982 > 90,2.3263988,0.6545024,0.00,23.5550671,0.0000477104
21:55:02.982 > 91,2.3271792,0.6547835,0.00,23.5639763,0.0000479915
21:55:02.982 > 92,2.3276846,0.6551058,0.00,23.5695972,0.0000483138
21:55:02.990 > 93,2.3281355,0.6552386,0.00,23.5747738,0.0000484467
21:55:02.992 > 94,2.3288231,0.6554145,0.00,23.5826969,0.0000486225
21:55:02.994 > 95,2.3295705,0.6558087,0.00,23.5910988,0.0000490168
21:55:02.998 > 96,2.3301370,0.6560225,0.00,23.5975533,0.0000492306
21:55:02.999 > 97,2.3308003,0.6563860,0.00,23.6049938,0.0000495940
21:55:02.999 > 98,2.3312933,0.6565862,0.00,23.6105995,0.0000497942
21:55:02.999 > 99,2.3319976,0.6567550,0.00,23.6187267,0.0000499631
21:55:03.008 > 100,2.3324599,0.6569617,0.00,23.6239605,0.0000501698
21:55:03.010 > 101,2.3331399,0.6573139,0.00,23.6316109,0.0000505220
21:55:03.012 > 102,2.3337960,0.6575684,0.00,23.6390800,0.0000507764
21:55:03.015 > 103,2.3343906,0.6579042,0.00,23.6457405,0.0000511122
21:55:03.017 > 104,2.3350034,0.6580811,0.00,23.6527805,0.0000512891
21:55:03.020 > 105,2.3355451,0.6584206,0.00,23.6588116,0.0000516286
21:55:03.022 > 106,2.3361487,0.6587448,0.00,23.6655903,0.0000519528
21:55:03.025 > 107,2.3367186,0.6590394,0.00,23.6720009,0.0000522475
21:55:03.027 > 108,2.3374038,0.6592681,0.00,23.6798420,0.0000524762
21:55:03.030 > 109,2.3380048,0.6596596,0.00,23.6865177,0.0000528677
21:55:03.032 > 110,2.3386035,0.6598771,0.00,23.6933498,0.0000530851
21:55:03.035 > 111,2.3394296,0.6603191,0.00,23.7026272,0.0000535272
21:55:03.038 > 112,2.3398678,0.6606030,0.00,23.7074986,0.0000538111
21:55:03.040 > 113,2.3405108,0.6608131,0.00,23.7148590,0.0000540211
21:55:03.043 > 114,2.3410788,0.6611325,0.00,23.7212219,0.0000543405
21:55:03.045 > 115,2.3416522,0.6615633,0.00,23.7275314,0.0000547714
21:55:03.048 > 116,2.3423717,0.6616110,0.00,23.7359676,0.0000548190
21:55:03.049 > 117,2.3429263,0.6622645,0.00,23.7418194,0.0000554725
21:55:03.049 > 118,2.3435409,0.6624520,0.00,23.7488728,0.0000556601
21:55:03.049 > 119,2.3441672,0.6628402,0.00,23.7558498,0.0000560483
21:55:03.058 > 120,2.3448305,0.6630788,0.00,23.7634220,0.0000562868
21:55:03.060 > 121,2.3453398,0.6636102,0.00,23.7688694,0.0000568182
21:55:03.062 > 122,2.3459330,0.6639090,0.00,23.7755508,0.0000571170
21:55:03.065 > 123,2.3467519,0.6641040,0.00,23.7850056,0.0000573121
21:55:03.065 > 124,2.3472776,0.6645498,0.00,23.7907352,0.0000577579
21:55:03.065 > 125,2.3478227,0.6649404,0.00,23.7967529,0.0000581484
21:55:03.074 > 126,2.3485172,0.6653510,0.00,23.8045120,0.0000585591
21:55:03.075 > 127,2.3491104,0.6657383,0.00,23.8111000,0.0000589464
21:55:03.078 > 128,2.3496370,0.6660241,0.00,23.8170128,0.0000592322
21:55:03.081 > 129,2.3503733,0.6663520,0.00,23.8253498,0.0000595600
21:55:03.082 > 130,2.3508515,0.6667201,0.00,23.8306026,0.0000599281
21:55:03.082 > 131,2.3514144,0.6672103,0.00,23.8367271,0.0000604183
21:55:03.082 > 132,2.3520789,0.6674882,0.00,23.8442707,0.0000606962
21:55:03.091 > 133,2.3527825,0.6680681,0.00,23.8519573,0.0000612761
21:55:03.094 > 134,2.3533297,0.6683109,0.00,23.8581562,0.0000615189
21:55:03.096 > 135,2.3539724,0.6687702,0.00,23.8652534,0.0000619782
21:55:03.099 > 136,2.3546493,0.6693941,0.00,23.8725796,0.0000626022
21:55:03.099 > 137,2.3551416,0.6695934,0.00,23.8781776,0.0000628014
21:55:03.099 > 138,2.3557057,0.6700382,0.00,23.8843632,0.0000632462
21:55:03.107 > 139,2.3564754,0.6705041,0.00,23.8929501,0.0000637121
21:55:03.109 > 140,2.3569925,0.6708549,0.00,23.8986797,0.0000640629
21:55:03.111 > 141,2.3575871,0.6713690,0.00,23.9051514,0.0000645770
21:55:03.114 > 142,2.3583045,0.6718853,0.00,23.9130707,0.0000650933
21:55:03.115 > 143,2.3588784,0.6723914,0.00,23.9193058,0.0000655994
21:55:03.115 > 144,2.3595037,0.6726735,0.00,23.9263840,0.0000658815
21:55:03.122 > 145,2.3601267,0.6733437,0.00,23.9330273,0.0000665517
21:55:03.124 > 146,2.3607798,0.6737478,0.00,23.9403057,0.0000669559
21:55:03.127 > 147,2.3613896,0.6743451,0.00,23.9468689,0.0000675532
21:55:03.129 > 148,2.3618743,0.6748002,0.00,23.9521065,0.0000680082
21:55:03.132 > 149,2.3624215,0.6752741,0.00,23.9580612,0.0000684821
21:55:03.132 > 150,2.3631504,0.6757343,0.00,23.9661751,0.0000689423
21:55:03.132 > 151,2.3637767,0.6762329,0.00,23.9730377,0.0000694410
21:55:03.132 > 152,2.3643556,0.6767830,0.00,23.9792862,0.0000699910
21:55:03.142 > 153,2.3649449,0.6772339,0.00,23.9857635,0.0000704419
21:55:03.145 > 154,2.3656378,0.6777694,0.00,23.9933720,0.0000709774
21:55:03.148 > 155,2.3661766,0.6784949,0.00,23.9989624,0.0000717029
21:55:03.150 > 156,2.3668127,0.6788139,0.00,24.0061302,0.0000720219
21:55:03.153 > 157,2.3674047,0.6795127,0.00,24.0123768,0.0000727207
21:55:03.153 > 158,2.3680027,0.6801179,0.00,24.0187931,0.0000733259
21:55:03.158 > 159,2.3687677,0.6807119,0.00,24.0271931,0.0000739200
21:55:03.160 > 160,2.3692861,0.6812755,0.00,24.0327129,0.0000744836
21:55:03.162 > 161,2.3699036,0.6819094,0.00,24.0393295,0.0000751174
21:55:03.165 > 162,2.3705087,0.6825810,0.00,24.0457611,0.0000757890
21:55:03.165 > 163,2.3711219,0.6832892,0.00,24.0522480,0.0000764972
21:55:03.165 > 164,2.3717408,0.6838659,0.00,24.0589428,0.0000770739
21:55:03.165 > 165,2.3722968,0.6844323,0.00,24.0649033,0.0000776404
21:55:03.175 > 166,2.3730159,0.6851451,0.00,24.0726337,0.0000783532
21:55:03.178 > 167,2.3736131,0.6858725,0.00,24.0789146,0.0000790805
21:55:03.181 > 168,2.3741024,0.6863987,0.00,24.0841293,0.0000796067
21:55:03.182 > 169,2.3747618,0.6870942,0.00,24.0911770,0.0000803022
21:55:03.182 > 170,2.3753254,0.6879095,0.00,24.0969696,0.0000811175
21:55:03.182 > 171,2.3759091,0.6887163,0.00,24.1030025,0.0000819243
21:55:03.191 > 172,2.3766477,0.6893221,0.00,24.1110783,0.0000825301
21:55:03.193 > 173,2.3772440,0.6899521,0.00,24.1174488,0.0000831601
21:55:03.195 > 174,2.3778722,0.6908693,0.00,24.1238937,0.0000840773
21:55:03.199 > 175,2.3785298,0.6915620,0.00,24.1309204,0.0000847700
21:55:03.199 > 176,2.3791516,0.6923679,0.00,24.1374073,0.0000855759
21:55:03.199 > 177,2.3796384,0.6932005,0.00,24.1422749,0.0000864085
21:55:03.206 > 178,2.3803489,0.6939344,0.00,24.1498833,0.0000871424
21:55:03.209 > 179,2.3809144,0.6947515,0.00,24.1556931,0.0000879595
21:55:03.211 > 180,2.3815534,0.6955065,0.00,24.1624355,0.0000887145
21:55:03.212 > 181,2.3821185,0.6966164,0.00,24.1679325,0.0000898244
21:55:03.215 > 182,2.3827400,0.6974143,0.00,24.1744251,0.0000906224
21:55:03.215 > 183,2.3833704,0.6982965,0.00,24.1809349,0.0000915045
21:55:03.215 > 184,2.3840020,0.6991150,0.00,24.1875229,0.0000923230
21:55:03.224 > 185,2.3846176,0.7001173,0.00,24.1937294,0.0000933254
21:55:03.226 > 186,2.3852050,0.7010463,0.00,24.1996822,0.0000942543
21:55:03.229 > 187,2.3858621,0.7020084,0.00,24.2064209,0.0000952165
21:55:03.232 > 188,2.3863592,0.7029032,0.00,24.2113438,0.0000961112
21:55:03.232 > 189,2.3870530,0.7039060,0.00,24.2184715,0.0000971140
21:55:03.232 > 190,2.3876448,0.7048869,0.00,24.2244205,0.0000980949
21:55:03.232 > 191,2.3882854,0.7060646,0.00,24.2307377,0.0000992727
21:55:03.241 > 192,2.3888981,0.7070997,0.00,24.2368774,0.0001003078
21:55:03.244 > 193,2.3895292,0.7080951,0.00,24.2432747,0.0001013031
21:55:03.245 > 194,2.3901002,0.7093102,0.00,24.2487316,0.0001025183
21:55:03.249 > 195,2.3906958,0.7101901,0.00,24.2548313,0.0001033981
21:55:03.252 > 196,2.3913636,0.7114075,0.00,24.2614288,0.0001046156
21:55:03.254 > 197,2.3920319,0.7125909,0.00,24.2680664,0.0001057990
21:55:03.257 > 198,2.3924909,0.7137874,0.00,24.2722244,0.0001069954
21:55:03.259 > 199,2.3932397,0.7151387,0.00,24.2796364,0.0001083467
21:55:03.262 > 200,2.3938103,0.7163342,0.00,24.2851086,0.0001095422
21:55:03.265 > 201,2.3944423,0.7173548,0.00,24.2914906,0.0001105629
21:55:03.266 > 202,2.3950317,0.7187052,0.00,24.2970238,0.0001119132
21:55:03.266 > 203,2.3955317,0.7200167,0.00,24.3015423,0.0001132247
21:55:03.266 > 204,2.3961658,0.7214124,0.00,24.3075542,0.0001146204
21:55:03.275 > 205,2.3967838,0.7226837,0.00,24.3135071,0.0001158918
21:55:03.278 > 206,2.3974006,0.7240794,0.00,24.3193169,0.0001172875
21:55:03.280 > 207,2.3980560,0.7254817,0.00,24.3255730,0.0001186898
21:55:03.282 > 208,2.3987160,0.7267376,0.00,24.3320370,0.0001199456
21:55:03.282 > 209,2.3992357,0.7283471,0.00,24.3364773,0.0001215551
21:55:03.282 > 210,2.3998237,0.7298504,0.00,24.3418312,0.0001230584
21:55:03.290 > 211,2.4004180,0.7314369,0.00,24.3471756,0.0001246449
21:55:03.292 > 212,2.4010990,0.7333561,0.00,24.3531895,0.0001265641
21:55:03.295 > 213,2.4017248,0.7343935,0.00,24.3594799,0.0001276015
21:55:03.298 > 214,2.4022870,0.7359716,0.00,24.3644524,0.0001291797
21:55:03.299 > 215,2.4030571,0.7378426,0.00,24.3715687,0.0001310506
21:55:03.299 > 216,2.4036324,0.7394670,0.00,24.3766479,0.0001326750
21:55:03.299 > 217,2.4041333,0.7412384,0.00,24.3806973,0.0001344464
21:55:03.308 > 218,2.4047091,0.7429863,0.00,24.3856506,0.0001361943
21:55:03.311 > 219,2.4053335,0.7447430,0.00,24.3911705,0.0001379511
21:55:03.313 > 220,2.4059317,0.7466290,0.00,24.3962440,0.0001398370
21:55:03.315 > 221,2.4065979,0.7483268,0.00,24.4023170,0.0001415349
21:55:03.315 > 222,2.4072738,0.7504046,0.00,24.4081059,0.0001436126
21:55:03.315 > 223,2.4078121,0.7522886,0.00,24.4124775,0.0001454967
21:55:03.323 > 224,2.4084458,0.7543616,0.00,24.4177742,0.0001475697
21:55:03.326 > 225,2.4090483,0.7564931,0.00,24.4226398,0.0001497011
21:55:03.328 > 226,2.4097147,0.7583341,0.00,24.4285660,0.0001515421
21:55:03.330 > 227,2.4102850,0.7605900,0.00,24.4329224,0.0001537980
21:55:03.332 > 228,2.4108522,0.7625812,0.00,24.4375210,0.0001557892
21:55:03.332 > 229,2.4114668,0.7650443,0.00,24.4421825,0.0001582523
21:55:03.332 > 230,2.4121268,0.7671565,0.00,24.4477463,0.0001603646
21:55:03.341 > 231,2.4127784,0.7693933,0.00,24.4530830,0.0001626013
21:55:03.344 > 232,2.4133265,0.7718053,0.00,24.4570141,0.0001650134
21:55:03.346 > 233,2.4139323,0.7739995,0.00,24.4618549,0.0001672075
21:55:03.349 > 234,2.4146020,0.7767208,0.00,24.4668941,0.0001699289
21:55:03.351 > 235,2.4151397,0.7789004,0.00,24.4709454,0.0001721085
21:55:03.354 > 236,2.4157383,0.7817073,0.00,24.4750595,0.0001749154
21:55:03.356 > 237,2.4164124,0.7841620,0.00,24.4804287,0.0001773700
21:55:03.359 > 238,2.4169147,0.7868983,0.00,24.4834805,0.0001801063
21:55:03.361 > 239,2.4175770,0.7894236,0.00,24.4886398,0.0001826316
21:55:03.364 > 240,2.4182341,0.7923254,0.00,24.4933414,0.0001855334
21:55:03.367 > 241,2.4188147,0.7950317,0.00,24.4973469,0.0001882397
