18:41:19.861 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:41:19.861 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:41:35.753 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:35.756 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:35.757 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.431886
18:41:35.757 > DEBUG (polarization_settling) → Channel 1
18:41:54.269 > DEBUG (obtain_Vbd) -> Ejecutandose
18:41:54.274 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:41:54.274 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432340
18:41:54.277 > DEBUG (polarization_settling) → Channel 2
18:42:26.358 > -------------------- DATOS OBTENIDOS --------------------
18:42:26.358 > ------------------ -------------------
18:42:26.359 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:27.181 > 318,2.4921143,1.5493125,0.00,24.5687580,0.0009434687
18:42:27.184 > 319,2.4925923,1.5552653,0.00,24.5681458,0.0009494215
18:42:27.187 > 320,2.4932494,1.5615919,0.00,24.5692501,0.0009557480
18:42:27.190 > 321,2.4938328,1.5674545,0.00,24.5699749,0.0009616106
18:42:27.193 > 322,2.4943969,1.5745842,0.00,24.5691414,0.0009687404
18:42:27.195 > 323,2.4950345,1.5809745,0.00,24.5699501,0.0009751306
18:42:27.198 > 324,2.4956093,1.5869628,0.00,24.5704422,0.0009811190
18:42:27.200 > 325,2.4961836,1.5928960,0.00,24.5709839,0.0009870521
18:42:27.203 > 326,2.4967415,1.5997320,0.00,24.5703850,0.0009938882
18:42:27.205 > 327,2.4973774,1.6054604,0.00,24.5718708,0.0009996166
18:42:27.208 > 328,2.4979732,1.6120325,0.00,24.5719967,0.0010061887
18:42:27.210 > 329,2.4985554,1.6184911,0.00,24.5720787,0.0010126472
18:42:27.213 > 330,2.4990985,1.6238073,0.00,24.5729027,0.0010179634
18:42:27.216 > 331,2.4996967,1.6305937,0.00,24.5728321,0.0010247497
18:42:27.218 > 332,2.5002310,1.6370157,0.00,24.5723877,0.0010311718
18:42:27.221 > 333,2.5008132,1.6425158,0.00,24.5734806,0.0010366719
18:42:27.223 > 334,2.5014405,1.6501020,0.00,24.5729103,0.0010442581
18:42:27.225 > 335,2.5021169,1.6559744,0.00,24.5747223,0.0010501306
18:42:27.228 > 336,2.5026982,1.6632200,0.00,24.5739689,0.0010573762
18:42:27.231 > 337,2.5033400,1.6695631,0.00,24.5748768,0.0010637193
18:42:27.233 > 338,2.5039115,1.6761286,0.00,24.5747242,0.0010702849
18:42:27.236 > 339,2.5045631,1.6842279,0.00,24.5739021,0.0010783841
18:42:27.239 > 340,2.5052717,1.6900429,0.00,24.5761528,0.0010841989
18:42:27.241 > 341,2.5058813,1.6975271,0.00,24.5754852,0.0010916832
18:42:27.243 > 342,2.5066507,1.7045754,0.00,24.5771580,0.0010987315
18:42:27.245 > 343,2.5071385,1.7108814,0.00,24.5762882,0.0011050374
18:42:27.248 > 344,2.5078621,1.7175874,0.00,24.5777798,0.0011117435
18:42:27.250 > 345,2.5084875,1.7243578,0.00,24.5780449,0.0011185141
18:42:27.253 > 346,2.5090916,1.7316610,0.00,24.5775013,0.0011258171
18:42:27.256 > 347,2.5098476,1.7381934,0.00,24.5795593,0.0011323495
18:42:27.258 > 348,2.5103724,1.7449948,0.00,24.5786057,0.0011391508
18:42:27.261 > 349,2.5110435,1.7512522,0.00,24.5799503,0.0011454084
18:42:27.263 > 350,2.5115647,1.7578042,0.00,24.5792160,0.0011519603
18:42:27.266 > 351,2.5121391,1.7646583,0.00,24.5787926,0.0011588144
18:42:27.268 > 352,2.5127752,1.7708063,0.00,24.5798378,0.0011649625
18:42:27.271 > 353,2.5134389,1.7769023,0.00,24.5812664,0.0011710584
18:42:27.274 > 354,2.5139599,1.7844847,0.00,24.5794468,0.0011786409
18:42:27.276 > 355,2.5145926,1.7909437,0.00,24.5801277,0.0011850998
18:42:27.279 > 356,2.5152929,1.7974415,0.00,24.5815620,0.0011915977
18:42:27.282 > 357,2.5158584,1.8044229,0.00,24.5809002,0.0011985791
18:42:27.284 > 358,2.5163846,1.8108075,0.00,24.5804024,0.0012049637
18:42:27.287 > 359,2.5171041,1.8173431,0.00,24.5820255,0.0012114992
18:42:27.290 > 360,2.5176771,1.8233685,0.00,24.5824547,0.0012175248
18:42:27.292 > 361,2.5182807,1.8298631,0.00,24.5827541,0.0012240193
18:42:27.295 > 362,2.5188870,1.8370329,0.00,24.5823746,0.0012311890
18:42:27.297 > 363,2.5195789,1.8429091,0.00,24.5843658,0.0012370653
18:42:27.300 > 364,2.5201106,1.8497535,0.00,24.5834484,0.0012439096
18:42:27.302 > 365,2.5206892,1.8569089,0.00,24.5827599,0.0012510651
18:42:27.305 > 366,2.5214951,1.8635951,0.00,24.5852413,0.0012577513
18:42:27.308 > 367,2.5219114,1.8696444,0.00,24.5837994,0.0012638007
18:42:27.310 > 368,2.5226510,1.8761969,0.00,24.5856419,0.0012703531
18:42:27.313 > 369,2.5231032,1.8830020,0.00,24.5838280,0.0012771583
18:42:27.315 > 370,2.5238590,1.8897014,0.00,24.5857067,0.0012838576
18:42:27.318 > 371,2.5243394,1.8965312,0.00,24.5842018,0.0012906874
18:42:27.321 > 372,2.5250552,1.9027835,0.00,24.5860786,0.0012969396
18:42:27.323 > 373,2.5256453,1.9094141,0.00,24.5860729,0.0013035702
18:42:27.326 > 374,2.5262895,1.9155382,0.00,24.5872402,0.0013096943
18:42:27.328 > 375,2.5269527,1.9222791,0.00,24.5879841,0.0013164353
18:42:27.331 > 376,2.5273592,1.9293246,0.00,24.5853806,0.0013234809
18:42:27.334 > 377,2.5280519,1.9359745,0.00,24.5865650,0.0013301306
18:42:27.336 > 378,2.5286491,1.9428235,0.00,24.5864182,0.0013369797
18:42:27.339 > 379,2.5293775,1.9493709,0.00,24.5881310,0.0013435271
18:42:27.342 > 380,2.5299723,1.9551067,0.00,24.5891228,0.0013492630
18:42:27.345 > 381,2.5304458,1.9622626,0.00,24.5871944,0.0013564188
18:42:27.347 > 382,2.5311010,1.9687665,0.00,24.5880928,0.0013629227
18:42:27.350 > 383,2.5318217,1.9748260,0.00,24.5902290,0.0013689820
18:42:27.351 > 384,2.5323308,1.9807143,0.00,24.5900497,0.0013748705
18:42:27.355 > 385,2.5329392,1.9881910,0.00,24.5893745,0.0013823471
18:42:27.358 > 386,2.5335884,1.9946911,0.00,24.5902042,0.0013888474
18:42:27.360 > 387,2.5341811,2.0012736,0.00,24.5902824,0.0013954298
18:42:27.362 > 388,2.5347779,2.0077827,0.00,24.5904846,0.0014019390
18:42:27.364 > 389,2.5353854,2.0146153,0.00,24.5904751,0.0014087715
18:42:27.367 > 390,2.5359945,2.0213962,0.00,24.5905380,0.0014155523
18:42:27.369 > 391,2.5365627,2.0275226,0.00,24.5908051,0.0014216788
18:42:27.372 > 392,2.5372593,2.0343149,0.00,24.5918884,0.0014284711
18:42:27.375 > 393,2.5377419,2.0403922,0.00,24.5911999,0.0014345484
18:42:27.377 > 394,2.5383518,2.0474143,0.00,24.5910187,0.0014415705
18:42:27.380 > 395,2.5389731,2.0540571,0.00,24.5913696,0.0014482134
18:42:27.383 > 396,2.5395572,2.0609076,0.00,24.5910664,0.0014550638
18:42:27.385 > 397,2.5402172,2.0671663,0.00,24.5922756,0.0014613225
18:42:27.388 > 398,2.5408061,2.0735695,0.00,24.5924969,0.0014677257
18:42:27.391 > 399,2.5413988,2.0802891,0.00,24.5924301,0.0014744453
18:42:27.394 > -------------------- DATOS OBTENIDOS --------------------
18:42:27.394 > ------------------ -------------------
18:42:27.394 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:42:27.395 > 1,2.2495036,0.6396813,0.00,22.6623878,0.0000342579
18:42:27.397 > 2,2.2543399,0.6395961,0.00,22.7195110,0.0000341727
18:42:27.399 > 3,2.2553713,0.6397219,0.00,22.7315426,0.0000342985
18:42:27.402 > 4,2.2561605,0.6398646,0.00,22.7406979,0.0000344412
18:42:27.405 > 5,2.2567708,0.6399806,0.00,22.7477741,0.0000345572
18:42:27.408 > 6,2.2575090,0.6400260,0.00,22.7564316,0.0000346026
18:42:27.410 > 7,2.2580440,0.6402566,0.00,22.7624969,0.0000348332
18:42:27.413 > 8,2.2584841,0.6403749,0.00,22.7675648,0.0000349515
18:42:27.416 > 9,2.2594616,0.6404072,0.00,22.7790565,0.0000349838
18:42:27.418 > 10,2.2601123,0.6405798,0.00,22.7865486,0.0000351564
18:42:27.421 > 11,2.2606385,0.6406532,0.00,22.7926788,0.0000352298
18:42:27.424 > 12,2.2614212,0.6407598,0.00,22.8017960,0.0000353364
18:42:27.426 > 13,2.2619500,0.6408459,0.00,22.8079433,0.0000354225
18:42:27.429 > 14,2.2624795,0.6409680,0.00,22.8140583,0.0000355446
18:42:27.431 > 15,2.2629912,0.6411420,0.00,22.8199100,0.0000357186
18:42:27.433 > 16,2.2637799,0.6412360,0.00,22.8291111,0.0000358126
18:42:27.436 > 17,2.2644334,0.6414484,0.00,22.8365955,0.0000360250
18:42:27.439 > 18,2.2651246,0.6414577,0.00,22.8447361,0.0000360343
18:42:27.442 > 19,2.2655981,0.6415625,0.00,22.8502102,0.0000361391
18:42:27.445 > 20,2.2663286,0.6417917,0.00,22.8585835,0.0000363683
18:42:27.447 > 21,2.2669442,0.6418343,0.00,22.8657990,0.0000364109
18:42:27.449 > 22,2.2675929,0.6420751,0.00,22.8731956,0.0000366517
18:42:27.452 > 23,2.2679479,0.6421930,0.00,22.8772583,0.0000367696
18:42:27.454 > 24,2.2686079,0.6421238,0.00,22.8851147,0.0000367004
18:42:27.459 > 25,2.2693412,0.6424072,0.00,22.8934650,0.0000369838
18:42:27.461 > 26,2.2698894,0.6425087,0.00,22.8998222,0.0000370853
18:42:27.464 > 27,2.2705667,0.6425990,0.00,22.9077168,0.0000371756
18:42:27.467 > 28,2.2709670,0.6428633,0.00,22.9121590,0.0000374399
18:42:27.470 > 29,2.2718329,0.6429344,0.00,22.9222965,0.0000375110
18:42:27.472 > 30,2.2723398,0.6429947,0.00,22.9282093,0.0000375713
18:42:27.475 > 31,2.2730701,0.6430363,0.00,22.9367790,0.0000376129
18:42:27.477 > 32,2.2736814,0.6434059,0.00,22.9435997,0.0000379825
18:42:27.480 > 33,2.2742636,0.6434166,0.00,22.9504547,0.0000379932
18:42:27.482 > 34,2.2747931,0.6435812,0.00,22.9565258,0.0000381578
18:42:27.485 > 35,2.2754185,0.6438128,0.00,22.9636574,0.0000383894
18:42:27.487 > 36,2.2759817,0.6437973,0.00,22.9703140,0.0000383739
18:42:27.490 > 37,2.2766912,0.6441177,0.00,22.9783459,0.0000386943
18:42:27.492 > 38,2.2773349,0.6441931,0.00,22.9858570,0.0000387697
18:42:27.495 > 39,2.2779162,0.6443371,0.00,22.9925613,0.0000389137
18:42:27.497 > 40,2.2784612,0.6444152,0.00,22.9989071,0.0000389918
18:42:27.500 > 41,2.2791862,0.6445326,0.00,23.0073318,0.0000391092
18:42:27.502 > 42,2.2799153,0.6446968,0.00,23.0157585,0.0000392734
18:42:27.505 > 43,2.2804255,0.6447861,0.00,23.0216827,0.0000393627
18:42:27.508 > 44,2.2809739,0.6450780,0.00,23.0278416,0.0000396546
18:42:27.510 > 45,2.2815692,0.6452188,0.00,23.0347157,0.0000397954
18:42:27.513 > 46,2.2821786,0.6453970,0.00,23.0417137,0.0000399736
18:42:27.515 > 47,2.2827616,0.6455004,0.00,23.0484810,0.0000400770
18:42:27.518 > 48,2.2835596,0.6456318,0.00,23.0577526,0.0000402084
18:42:27.520 > 49,2.2840629,0.6457782,0.00,23.0635357,0.0000403548
18:42:27.523 > 50,2.2845941,0.6460729,0.00,23.0694885,0.0000406495
18:42:27.526 > 51,2.2853084,0.6461000,0.00,23.0778828,0.0000406766
18:42:27.528 > 52,2.2860820,0.6462754,0.00,23.0868244,0.0000408520
18:42:27.531 > 53,2.2865782,0.6464176,0.00,23.0925255,0.0000409942
18:42:27.533 > 54,2.2872152,0.6466098,0.00,23.0998363,0.0000411865
18:42:27.536 > 55,2.2876461,0.6468877,0.00,23.1046257,0.0000414643
18:42:27.539 > 56,2.2881362,0.6468765,0.00,23.1104164,0.0000414531
18:42:27.541 > 57,2.2888701,0.6471491,0.00,23.1187859,0.0000417258
18:42:27.544 > 58,2.2896760,0.6473175,0.00,23.1281109,0.0000418941
18:42:27.546 > 59,2.2901757,0.6474199,0.00,23.1338978,0.0000419965
18:42:27.549 > 60,2.2908537,0.6476552,0.00,23.1416454,0.0000422318
18:42:27.551 > 61,2.2914178,0.6478105,0.00,23.1481361,0.0000423871
18:42:27.554 > 62,2.2920611,0.6480364,0.00,23.1554832,0.0000426130
18:42:27.556 > 63,2.2925129,0.6483367,0.00,23.1604958,0.0000429133
18:42:27.559 > 64,2.2933533,0.6482792,0.00,23.1704674,0.0000428558
18:42:27.561 > 65,2.2937422,0.6485907,0.00,23.1747265,0.0000431673
18:42:27.564 > 66,2.2944095,0.6488255,0.00,23.1823502,0.0000434021
18:42:27.566 > 67,2.2950456,0.6488863,0.00,23.1897888,0.0000434629
18:42:27.569 > 68,2.2958758,0.6490996,0.00,23.1993523,0.0000436762
18:42:27.572 > 69,2.2963309,0.6491791,0.00,23.2046356,0.0000437557
18:42:27.574 > 70,2.2969661,0.6494653,0.00,23.2118263,0.0000440419
18:42:27.577 > 71,2.2976148,0.6496824,0.00,23.2192478,0.0000442590
18:42:27.579 > 72,2.2981768,0.6498222,0.00,23.2257290,0.0000443988
18:42:27.582 > 73,2.2986898,0.6500313,0.00,23.2315598,0.0000446079
18:42:27.584 > 74,2.2993085,0.6502643,0.00,23.2386112,0.0000448409
18:42:27.587 > 75,2.3001041,0.6503499,0.00,23.2479038,0.0000449265
18:42:27.589 > 76,2.3007402,0.6506333,0.00,23.2551079,0.0000452099
18:42:27.592 > 77,2.3012187,0.6508105,0.00,23.2605648,0.0000453871
18:42:27.595 > 78,2.3018708,0.6510767,0.00,23.2679749,0.0000456533
18:42:27.597 > 79,2.3025317,0.6513078,0.00,23.2755280,0.0000458844
18:42:27.600 > 80,2.3030651,0.6514925,0.00,23.2816219,0.0000460691
18:42:27.602 > 81,2.3037002,0.6515585,0.00,23.2890434,0.0000461351
18:42:27.606 > 82,2.3043008,0.6518344,0.00,23.2958355,0.0000464110
18:42:27.608 > 83,2.3050506,0.6521160,0.00,23.3043823,0.0000466926
18:42:27.610 > 84,2.3057194,0.6523859,0.00,23.3119850,0.0000469625
18:42:27.612 > 85,2.3062661,0.6526123,0.00,23.3181934,0.0000471889
18:42:27.615 > 86,2.3068826,0.6527685,0.00,23.3253002,0.0000473451
18:42:27.618 > 87,2.3073330,0.6529977,0.00,23.3303719,0.0000475743
18:42:27.620 > 88,2.3079913,0.6532830,0.00,23.3378353,0.0000478596
18:42:27.622 > 89,2.3086071,0.6534888,0.00,23.3448811,0.0000480654
18:42:27.625 > 90,2.3093219,0.6536329,0.00,23.3531609,0.0000482095
18:42:27.628 > 91,2.3098247,0.6540145,0.00,23.3586884,0.0000485911
18:42:27.630 > 92,2.3104763,0.6541787,0.00,23.3661995,0.0000487553
18:42:27.633 > 93,2.3110633,0.6544327,0.00,23.3728542,0.0000490093
18:42:27.635 > 94,2.3115506,0.6545926,0.00,23.3784332,0.0000491692
18:42:27.638 > 95,2.3121331,0.6548616,0.00,23.3850212,0.0000494382
18:42:27.640 > 96,2.3128233,0.6552554,0.00,23.3927460,0.0000498320
18:42:27.643 > 97,2.3134623,0.6553785,0.00,23.4001541,0.0000499551
18:42:27.646 > 98,2.3139389,0.6557325,0.00,23.4054012,0.0000503091
18:42:27.648 > 99,2.3146601,0.6560104,0.00,23.4136162,0.0000505870
18:42:27.651 > 100,2.3154309,0.6561512,0.00,23.4225559,0.0000507278
18:42:27.654 > 101,2.3158000,0.6563663,0.00,23.4266834,0.0000509429
18:42:27.656 > 102,2.3167410,0.6566498,0.00,23.4374828,0.0000512264
18:42:27.658 > 103,2.3171425,0.6569323,0.00,23.4419212,0.0000515089
18:42:27.661 > 104,2.3177514,0.6572171,0.00,23.4488029,0.0000517938
18:42:27.664 > 105,2.3184059,0.6574603,0.00,23.4562664,0.0000520369
18:42:27.666 > 106,2.3189235,0.6577185,0.00,23.4620972,0.0000522951
18:42:27.669 > 107,2.3195629,0.6579524,0.00,23.4693947,0.0000525290
18:42:27.671 > 108,2.3201561,0.6582966,0.00,23.4760265,0.0000528733
18:42:27.674 > 109,2.3207374,0.6586105,0.00,23.4825516,0.0000531871
18:42:27.677 > 110,2.3214147,0.6588416,0.00,23.4902973,0.0000534182
18:42:27.679 > 111,2.3219740,0.6593013,0.00,23.4964104,0.0000538779
18:42:27.682 > 112,2.3227291,0.6595109,0.00,23.5050964,0.0000540875
18:42:27.684 > 113,2.3231518,0.6598561,0.00,23.5097179,0.0000544327
18:42:27.687 > 114,2.3239732,0.6602467,0.00,23.5189934,0.0000548233
18:42:27.691 > 115,2.3245845,0.6605025,0.00,23.5259342,0.0000550791
18:42:27.693 > 116,2.3252361,0.6607341,0.00,23.5333748,0.0000553107
18:42:27.695 > 117,2.3258240,0.6610549,0.00,23.5399723,0.0000556315
18:42:27.698 > 118,2.3262622,0.6614057,0.00,23.5447712,0.0000559823
18:42:27.701 > 119,2.3269789,0.6617518,0.00,23.5528584,0.0000563284
18:42:27.703 > 120,2.3274765,0.6621293,0.00,23.5583305,0.0000567059
18:42:27.706 > 121,2.3283134,0.6624165,0.00,23.5678978,0.0000569931
18:42:27.708 > 122,2.3287933,0.6627570,0.00,23.5732002,0.0000573336
18:42:27.710 > 123,2.3292344,0.6630465,0.00,23.5780964,0.0000576231
18:42:27.713 > 124,2.3300421,0.6634446,0.00,23.5872040,0.0000580212
18:42:27.715 > 125,2.3306839,0.6637462,0.00,23.5944576,0.0000583228
18:42:27.718 > 126,2.3313653,0.6642075,0.00,23.6020088,0.0000587841
18:42:27.721 > 127,2.3319397,0.6643323,0.00,23.6086502,0.0000589089
18:42:27.723 > 128,2.3324635,0.6647061,0.00,23.6144352,0.0000592827
18:42:27.726 > 129,2.3331063,0.6651695,0.00,23.6215305,0.0000597461
18:42:27.745 > 130,2.3337007,0.6656897,0.00,23.6279907,0.0000602663
18:42:27.745 > 131,2.3342876,0.6660438,0.00,23.6345425,0.0000606204
18:42:27.745 > 132,2.3349459,0.6662936,0.00,23.6420441,0.0000608702
18:42:27.745 > 133,2.3354969,0.6667940,0.00,23.6480141,0.0000613706
18:42:27.760 > 134,2.3362226,0.6671312,0.00,23.6562195,0.0000617079
18:42:27.760 > 135,2.3366957,0.6675723,0.00,23.6613350,0.0000621489
18:42:27.760 > 136,2.3373327,0.6679811,0.00,23.6684189,0.0000625578
18:42:27.760 > 137,2.3380647,0.6684666,0.00,23.6765404,0.0000630432
18:42:27.760 > 138,2.3385572,0.6688783,0.00,23.6819172,0.0000634549
18:42:27.760 > 139,2.3392224,0.6692314,0.00,23.6893902,0.0000638080
18:42:27.760 > 140,2.3398473,0.6695344,0.00,23.6964417,0.0000641111
18:42:27.760 > 141,2.3403857,0.6700794,0.00,23.7022171,0.0000646560
18:42:27.760 > 142,2.3410676,0.6704779,0.00,23.7098389,0.0000650545
18:42:27.762 > 143,2.3415904,0.6709241,0.00,23.7155380,0.0000655007
18:42:27.764 > 144,2.3421583,0.6714929,0.00,23.7216377,0.0000660695
18:42:27.794 > 145,2.3429179,0.6719751,0.00,23.7300892,0.0000665517
18:42:27.794 > 146,2.3434772,0.6723965,0.00,23.7362423,0.0000669732
18:42:27.794 > 147,2.3440681,0.6728250,0.00,23.7427597,0.0000674016
18:42:27.794 > 148,2.3446653,0.6733133,0.00,23.7492886,0.0000678899
18:42:27.794 > 149,2.3453515,0.6738835,0.00,23.7567844,0.0000684601
18:42:27.804 > 150,2.3459792,0.6743236,0.00,23.7637234,0.0000689002
18:42:27.804 > 151,2.3465195,0.6747296,0.00,23.7696686,0.0000693062
18:42:27.804 > 152,2.3471541,0.6755159,0.00,23.7763271,0.0000700925
18:42:27.804 > 153,2.3477640,0.6757188,0.00,23.7833061,0.0000702955
18:42:27.804 > 154,2.3484797,0.6764383,0.00,23.7909908,0.0000710149
18:42:27.804 > 155,2.3490691,0.6768134,0.00,23.7975483,0.0000713900
18:42:27.804 > 156,2.3497460,0.6774701,0.00,23.8048401,0.0000720467
18:42:27.804 > 157,2.3503170,0.6780987,0.00,23.8109150,0.0000726753
18:42:27.804 > 158,2.3507566,0.6784944,0.00,23.8156834,0.0000730710
18:42:27.804 > 159,2.3514886,0.6791558,0.00,23.8236198,0.0000737324
18:42:27.831 > 160,2.3520346,0.6796993,0.00,23.8294888,0.0000742759
18:42:27.831 > 161,2.3526978,0.6801427,0.00,23.8368454,0.0000747193
18:42:27.831 > 162,2.3532693,0.6810150,0.00,23.8426685,0.0000755916
18:42:27.831 > 163,2.3539054,0.6815109,0.00,23.8496494,0.0000760875
18:42:27.831 > 164,2.3545389,0.6821966,0.00,23.8563995,0.0000767732
18:42:27.831 > 165,2.3551385,0.6827027,0.00,23.8629398,0.0000772793
18:42:27.831 > 166,2.3557518,0.6834192,0.00,23.8694191,0.0000779958
18:42:27.831 > 167,2.3563166,0.6839374,0.00,23.8755360,0.0000785140
18:42:27.831 > 168,2.3569262,0.6845932,0.00,23.8820362,0.0000791698
18:42:27.831 > 169,2.3576193,0.6852850,0.00,23.8894825,0.0000798616
18:42:27.844 > 170,2.3582335,0.6860839,0.00,23.8958855,0.0000806605
18:42:27.844 > 171,2.3587918,0.6868079,0.00,23.9017124,0.0000813845
18:42:27.844 > 172,2.3594332,0.6874595,0.00,23.9085903,0.0000820361
18:42:27.844 > 173,2.3600278,0.6882734,0.00,23.9147472,0.0000828500
18:42:27.844 > 174,2.3606284,0.6888912,0.00,23.9211826,0.0000834678
18:42:27.865 > 175,2.3611071,0.6896270,0.00,23.9260559,0.0000842036
18:42:27.865 > 176,2.3618748,0.6904755,0.00,23.9342175,0.0000850521
18:42:27.865 > 177,2.3625071,0.6912851,0.00,23.9408245,0.0000858617
18:42:27.865 > 178,2.3630054,0.6920007,0.00,23.9459476,0.0000865774
18:42:27.865 > 179,2.3636625,0.6927940,0.00,23.9528637,0.0000873706
18:42:27.865 > 180,2.3642776,0.6935256,0.00,23.9593506,0.0000881022
18:42:27.865 > 181,2.3648832,0.6945662,0.00,23.9653988,0.0000891429
18:42:27.865 > 182,2.3656752,0.6952319,0.00,23.9740391,0.0000898085
18:42:27.866 > 183,2.3662560,0.6961898,0.00,23.9798832,0.0000907664
18:42:27.868 > 184,2.3667331,0.6969475,0.00,23.9847145,0.0000915241
18:42:27.871 > 185,2.3672869,0.6977198,0.00,23.9904346,0.0000922964
18:42:27.874 > 186,2.3679633,0.6986609,0.00,23.9974232,0.0000932375
18:42:27.876 > 187,2.3685503,0.6996618,0.00,24.0032940,0.0000942384
18:42:27.879 > 188,2.3692160,0.7006426,0.00,24.0101147,0.0000952193
18:42:27.882 > 189,2.3697996,0.7017671,0.00,24.0158176,0.0000963437
18:42:27.884 > 190,2.3704414,0.7025931,0.00,24.0225182,0.0000971697
18:42:27.887 > 191,2.3709459,0.7036595,0.00,24.0273476,0.0000982361
18:42:27.891 > 192,2.3716996,0.7045375,0.00,24.0353127,0.0000991141
18:42:27.908 > 193,2.3722281,0.7056923,0.00,24.0403347,0.0001002689
18:42:27.908 > 194,2.3728666,0.7066315,0.00,24.0468769,0.0001012081
18:42:27.908 > 195,2.3734269,0.7077475,0.00,24.0523109,0.0001023241
18:42:27.908 > 196,2.3741062,0.7088051,0.00,24.0592117,0.0001033817
18:42:27.908 > 197,2.3747113,0.7098407,0.00,24.0652599,0.0001044173
18:42:27.908 > 198,2.3752694,0.7109819,0.00,24.0706444,0.0001055585
18:42:27.908 > 199,2.3758998,0.7122233,0.00,24.0767746,0.0001067999
18:42:27.910 > 200,2.3765795,0.7134988,0.00,24.0834503,0.0001080754
18:42:27.914 > 201,2.3772390,0.7147757,0.00,24.0898876,0.0001093524
18:42:27.915 > 202,2.3777730,0.7160171,0.00,24.0948830,0.0001105937
18:42:27.919 > 203,2.3784022,0.7171869,0.00,24.1010742,0.0001117635
18:42:27.923 > 204,2.3790641,0.7184882,0.00,24.1075134,0.0001130648
18:42:27.923 > 205,2.3796239,0.7196500,0.00,24.1128941,0.0001142266
18:42:27.925 > 206,2.3802063,0.7212534,0.00,24.1180782,0.0001158300
18:42:27.928 > 207,2.3807988,0.7224078,0.00,24.1238537,0.0001169844
18:42:27.930 > 208,2.3814523,0.7239246,0.00,24.1299686,0.0001185012
18:42:27.933 > 209,2.3819733,0.7251590,0.00,24.1348152,0.0001197356
18:42:27.936 > 210,2.3826249,0.7267334,0.00,24.1408463,0.0001213100
18:42:27.938 > 211,2.3832390,0.7281969,0.00,24.1465530,0.0001227735
18:42:27.941 > 212,2.3838336,0.7296867,0.00,24.1520004,0.0001242633
18:42:27.943 > 213,2.3845437,0.7313467,0.00,24.1586304,0.0001259233
18:42:27.946 > 214,2.3851278,0.7327382,0.00,24.1640568,0.0001273148
18:42:27.948 > 215,2.3858612,0.7343177,0.00,24.1710472,0.0001288943
18:42:27.951 > 216,2.3863237,0.7360231,0.00,24.1747112,0.0001305997
18:42:27.953 > 217,2.3868864,0.7375587,0.00,24.1797333,0.0001321353
18:42:27.956 > 218,2.3876050,0.7394895,0.00,24.1861801,0.0001340661
18:42:27.958 > 219,2.3880899,0.7412080,0.00,24.1900940,0.0001357846
18:42:27.961 > 220,2.3886209,0.7427243,0.00,24.1947651,0.0001373009
18:42:27.963 > 221,2.3894582,0.7447454,0.00,24.2025166,0.0001393220
18:42:27.966 > 222,2.3899739,0.7464737,0.00,24.2067833,0.0001410503
18:42:27.969 > 223,2.3905983,0.7484475,0.00,24.2120743,0.0001430242
18:42:27.972 > 224,2.3911793,0.7503139,0.00,24.2169666,0.0001448905
18:42:27.974 > 225,2.3919296,0.7523532,0.00,24.2236748,0.0001469298
18:42:27.977 > 226,2.3923266,0.7543200,0.00,24.2262897,0.0001488966
18:42:27.979 > 227,2.3930068,0.7565324,0.00,24.2319889,0.0001511090
18:42:27.982 > 228,2.3936219,0.7585605,0.00,24.2371140,0.0001531372
18:42:27.984 > 229,2.3942153,0.7605559,0.00,24.2420158,0.0001551325
18:42:27.987 > 230,2.3948393,0.7626939,0.00,24.2471294,0.0001572705
18:42:27.989 > 231,2.3955123,0.7647973,0.00,24.2528572,0.0001593739
18:42:27.992 > 232,2.3961391,0.7669035,0.00,24.2580376,0.0001614801
18:42:27.994 > 233,2.3966846,0.7694092,0.00,24.2618389,0.0001639858
18:42:27.997 > 234,2.3972692,0.7718928,0.00,24.2661247,0.0001664695
18:42:27.999 > 235,2.3979704,0.7743877,0.00,24.2717762,0.0001689643
18:42:28.003 > 236,2.3985405,0.7768204,0.00,24.2759438,0.0001713970
18:42:28.005 > 237,2.3992169,0.7791876,0.00,24.2814331,0.0001737642
18:42:28.007 > 238,2.3998358,0.7817691,0.00,24.2860222,0.0001763457
18:42:28.010 > 239,2.4003296,0.7840530,0.00,24.2894478,0.0001786296
18:42:28.012 > 240,2.4009695,0.7869605,0.00,24.2939396,0.0001815371
18:42:28.015 > 241,2.4016132,0.7894530,0.00,24.2989140,0.0001840296
18:42:28.017 > 242,2.4021080,0.7921959,0.00,24.3018684,0.0001867725
18:42:28.020 > 243,2.4028549,0.7948353,0.00,24.3079052,0.0001894119
18:42:28.023 > 244,2.4033747,0.7977586,0.00,24.3109665,0.0001923353
