18:17:42.571 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:17:42.571 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:17:58.464 > DEBUG (obtain_Vbd) -> Ejecutandose
18:17:58.467 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:17:58.468 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.433889
18:17:58.469 > DEBUG (polarization_settling) → Channel 1
18:18:16.982 > DEBUG (obtain_Vbd) -> Ejecutandose
18:18:16.987 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:18:16.987 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.432495
18:18:16.989 > DEBUG (polarization_settling) → Channel 2
18:18:48.576 > -------------------- DATOS OBTENIDOS --------------------
18:18:48.576 > ------------------ -------------------
18:18:48.576 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:18:49.387 > 318,2.4915507,1.5484252,0.00,24.5630531,0.0009425725
18:18:49.389 > 319,2.4921668,1.5547382,0.00,24.5636883,0.0009488855
18:18:49.392 > 320,2.4928496,1.5606639,0.00,24.5655193,0.0009548112
18:18:49.394 > 321,2.4934793,1.5662552,0.00,24.5670738,0.0009604025
18:18:49.397 > 322,2.4938617,1.5742497,0.00,24.5631905,0.0009683970
18:18:49.399 > 323,2.4945579,1.5803664,0.00,24.5649776,0.0009745136
18:18:49.402 > 324,2.4951799,1.5862173,0.00,24.5661697,0.0009803645
18:18:49.405 > 325,2.4957373,1.5921224,0.00,24.5665417,0.0009862697
18:18:49.407 > 326,2.4963048,1.5991240,0.00,24.5658836,0.0009932712
18:18:49.410 > 327,2.4969058,1.6055034,0.00,24.5662727,0.0009996507
18:18:49.412 > 328,2.4976051,1.6110605,0.00,24.5686855,0.0010052078
18:18:49.415 > 329,2.4981351,1.6163582,0.00,24.5693703,0.0010105055
18:18:49.417 > 330,2.4985528,1.6238129,0.00,24.5664711,0.0010179601
18:18:49.420 > 331,2.4992776,1.6302049,0.00,24.5683060,0.0010243522
18:18:49.422 > 332,2.4998212,1.6361732,0.00,24.5684490,0.0010303205
18:18:49.425 > 333,2.5003521,1.6415195,0.00,24.5690975,0.0010356668
18:18:49.428 > 334,2.5008559,1.6493330,0.00,24.5668354,0.0010434802
18:18:49.430 > 335,2.5015485,1.6557312,0.00,24.5682831,0.0010498784
18:18:49.433 > 336,2.5021589,1.6610441,0.00,24.5699043,0.0010551914
18:18:49.435 > 337,2.5028324,1.6669278,0.00,24.5716686,0.0010610751
18:18:49.438 > 338,2.5032918,1.6758322,0.00,24.5677376,0.0010699794
18:18:49.441 > 339,2.5040407,1.6828860,0.00,24.5691624,0.0010770332
18:18:49.443 > 340,2.5047648,1.6897514,0.00,24.5704899,0.0010838987
18:18:49.446 > 341,2.5055187,1.6954415,0.00,24.5734081,0.0010895887
18:18:49.448 > 342,2.5059943,1.7035272,0.00,24.5705261,0.0010976745
18:18:49.451 > 343,2.5066833,1.7107261,0.00,24.5710926,0.0011048734
18:18:49.453 > 344,2.5073826,1.7169890,0.00,24.5727634,0.0011111363
18:18:49.456 > 345,2.5080483,1.7230247,0.00,24.5742760,0.0011171720
18:18:49.458 > 346,2.5084579,1.7303761,0.00,24.5713863,0.0011245233
18:18:49.461 > 347,2.5092404,1.7374324,0.00,24.5732059,0.0011315796
18:18:49.463 > 348,2.5098841,1.7436800,0.00,24.5742359,0.0011378273
18:18:49.466 > 349,2.5104926,1.7490889,0.00,24.5757332,0.0011432362
18:18:49.468 > 350,2.5110650,1.7570353,0.00,24.5741386,0.0011511826
18:18:49.471 > 351,2.5116134,1.7633978,0.00,24.5739269,0.0011575451
18:18:49.473 > 352,2.5123167,1.7707703,0.00,24.5744781,0.0011649176
18:18:49.476 > 353,2.5130446,1.7760715,0.00,24.5774975,0.0011702188
18:18:49.478 > 354,2.5135212,1.7835979,0.00,24.5752125,0.0011777452
18:18:49.481 > 355,2.5141704,1.7902669,0.00,24.5758667,0.0011844141
18:18:49.484 > 356,2.5147209,1.7964770,0.00,24.5758400,0.0011906242
18:18:49.486 > 357,2.5153506,1.8025744,0.00,24.5768623,0.0011967217
18:18:49.489 > 358,2.5161021,1.8100994,0.00,24.5778217,0.0012042467
18:18:49.492 > 359,2.5165782,1.8165789,0.00,24.5766335,0.0012107261
18:18:49.494 > 360,2.5172410,1.8233620,0.00,24.5773277,0.0012175093
18:18:49.497 > 361,2.5178351,1.8286933,0.00,24.5787373,0.0012228405
18:18:49.499 > 362,2.5183721,1.8365273,0.00,24.5768433,0.0012306747
18:18:49.502 > 363,2.5190208,1.8425443,0.00,24.5781746,0.0012366916
18:18:49.504 > 364,2.5196428,1.8498831,0.00,24.5778046,0.0012440303
18:18:49.507 > 365,2.5203178,1.8546652,0.00,24.5807438,0.0012488124
18:18:49.509 > 366,2.5210400,1.8622841,0.00,24.5812607,0.0012564313
18:18:49.512 > 367,2.5214825,1.8686140,0.00,24.5798321,0.0012627612
18:18:49.514 > 368,2.5221910,1.8758073,0.00,24.5806351,0.0012699546
18:18:49.517 > 369,2.5227983,1.8812760,0.00,24.5820541,0.0012754233
18:18:49.519 > 370,2.5233295,1.8884236,0.00,24.5808144,0.0012825709
18:18:49.522 > 371,2.5238643,1.8954217,0.00,24.5797710,0.0012895691
18:18:49.524 > 372,2.5245733,1.9018110,0.00,24.5814247,0.0012959583
18:18:49.527 > 373,2.5251064,1.9073762,0.00,24.5818672,0.0013015234
18:18:49.529 > 374,2.5256491,1.9147509,0.00,24.5805225,0.0013088982
18:18:49.532 > 375,2.5263441,1.9218025,0.00,24.5813141,0.0013159498
18:18:49.534 > 376,2.5269756,1.9282311,0.00,24.5820122,0.0013223784
18:18:49.537 > 377,2.5276773,1.9341236,0.00,24.5841026,0.0013282709
18:18:49.540 > 378,2.5281823,1.9410306,0.00,24.5828037,0.0013351779
18:18:49.542 > 379,2.5287385,1.9474583,0.00,24.5826149,0.0013416056
18:18:49.545 > 380,2.5294316,1.9540478,0.00,24.5838680,0.0013481951
18:18:49.548 > 381,2.5299673,1.9594623,0.00,24.5845013,0.0013536096
18:18:49.550 > 382,2.5306225,1.9672791,0.00,24.5840187,0.0013614263
18:18:49.553 > 383,2.5311341,1.9743137,0.00,24.5826664,0.0013684611
18:18:49.555 > 384,2.5318756,1.9805534,0.00,24.5848598,0.0013747007
18:18:49.558 > 385,2.5325060,1.9862747,0.00,24.5862846,0.0013804220
18:18:49.560 > 386,2.5331171,1.9931027,0.00,24.5863228,0.0013872499
18:18:49.563 > 387,2.5335801,2.0001380,0.00,24.5843964,0.0013942854
18:18:49.565 > 388,2.5343130,2.0069172,0.00,24.5859203,0.0014010646
18:18:49.568 > 389,2.5348794,2.0132589,0.00,24.5859413,0.0014074062
18:18:49.570 > 390,2.5353420,2.0203376,0.00,24.5839653,0.0014144848
18:18:49.573 > 391,2.5360496,2.0267868,0.00,24.5855370,0.0014209341
18:18:49.576 > 392,2.5366311,2.0330970,0.00,24.5857697,0.0014272443
18:18:49.578 > 393,2.5372589,2.0394540,0.00,24.5864964,0.0014336013
18:18:49.581 > 394,2.5379121,2.0468736,0.00,24.5864105,0.0014410209
18:18:49.583 > 395,2.5384781,2.0534360,0.00,24.5861950,0.0014475833
18:18:49.586 > 396,2.5391512,2.0597818,0.00,24.5874691,0.0014539291
18:18:49.588 > 397,2.5396914,2.0653081,0.00,24.5880375,0.0014594554
18:18:49.591 > 398,2.5402293,2.0724466,0.00,24.5868855,0.0014665938
18:18:49.593 > 399,2.5409474,2.0799739,0.00,24.5874500,0.0014741212
18:18:49.596 > -------------------- DATOS OBTENIDOS --------------------
18:18:49.597 > ------------------ -------------------
18:18:49.597 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:18:49.597 > 1,2.2489858,0.6396438,0.00,22.6564369,0.0000341097
18:18:49.599 > 2,2.2541389,0.6394975,0.00,22.7173595,0.0000339633
18:18:49.602 > 3,2.2548709,0.6393656,0.00,22.7261314,0.0000338314
18:18:49.604 > 4,2.2555678,0.6396518,0.00,22.7340488,0.0000341176
18:18:49.607 > 5,2.2561755,0.6398805,0.00,22.7409744,0.0000343463
18:18:49.609 > 6,2.2570000,0.6399722,0.00,22.7506008,0.0000344380
18:18:49.612 > 7,2.2576244,0.6398927,0.00,22.7580490,0.0000343585
18:18:49.614 > 8,2.2584422,0.6401452,0.00,22.7674274,0.0000346110
18:18:49.617 > 9,2.2589757,0.6402603,0.00,22.7735977,0.0000347261
18:18:49.619 > 10,2.2595432,0.6404240,0.00,22.7801189,0.0000348898
18:18:49.622 > 11,2.2602830,0.6403726,0.00,22.7888966,0.0000348384
18:18:49.624 > 12,2.2609427,0.6405634,0.00,22.7964745,0.0000350292
18:18:49.627 > 13,2.2613697,0.6407949,0.00,22.8012695,0.0000352607
18:18:49.630 > 14,2.2620142,0.6409975,0.00,22.8086548,0.0000354633
18:18:49.632 > 15,2.2627990,0.6408487,0.00,22.8180676,0.0000353145
18:18:49.635 > 16,2.2631218,0.6410938,0.00,22.8216171,0.0000355596
18:18:49.638 > 17,2.2638338,0.6413291,0.00,22.8297653,0.0000357949
18:18:49.639 > 18,2.2646031,0.6413937,0.00,22.8387699,0.0000358595
18:18:49.642 > 19,2.2650886,0.6413300,0.00,22.8445606,0.0000357958
18:18:49.645 > 20,2.2657888,0.6416996,0.00,22.8524323,0.0000361654
18:18:49.647 > 21,2.2661574,0.6418052,0.00,22.8566685,0.0000362710
18:18:49.650 > 22,2.2671416,0.6419910,0.00,22.8680782,0.0000364568
18:18:49.652 > 23,2.2677679,0.6417964,0.00,22.8756695,0.0000362622
18:18:49.655 > 24,2.2683492,0.6420887,0.00,22.8822174,0.0000365545
18:18:49.658 > 25,2.2688549,0.6422987,0.00,22.8879604,0.0000367645
18:18:49.660 > 26,2.2695732,0.6425316,0.00,22.8961868,0.0000369974
18:18:49.662 > 27,2.2701435,0.6423979,0.00,22.9030514,0.0000368637
18:18:49.665 > 28,2.2706966,0.6427529,0.00,22.9092026,0.0000372187
18:18:49.667 > 29,2.2712469,0.6428787,0.00,22.9155598,0.0000373445
18:18:49.670 > 30,2.2717867,0.6428773,0.00,22.9219284,0.0000373431
18:18:49.673 > 31,2.2726762,0.6429217,0.00,22.9323692,0.0000373875
18:18:49.675 > 32,2.2732179,0.6433333,0.00,22.9383259,0.0000377991
18:18:49.678 > 33,2.2735496,0.6433684,0.00,22.9421997,0.0000378342
18:18:49.680 > 34,2.2744210,0.6434667,0.00,22.9523735,0.0000379325
18:18:49.683 > 35,2.2751262,0.6435536,0.00,22.9605980,0.0000380194
18:18:49.685 > 36,2.2757220,0.6437057,0.00,22.9674664,0.0000381715
18:18:49.688 > 37,2.2760463,0.6439736,0.00,22.9710083,0.0000384395
18:18:49.690 > 38,2.2768784,0.6440887,0.00,22.9806995,0.0000385545
18:18:49.693 > 39,2.2775431,0.6439741,0.00,22.9886589,0.0000384399
18:18:49.696 > 40,2.2780154,0.6442604,0.00,22.9939270,0.0000387262
18:18:49.698 > 41,2.2785757,0.6444390,0.00,23.0003471,0.0000389048
18:18:49.701 > 42,2.2795053,0.6446491,0.00,23.0110893,0.0000391149
18:18:49.703 > 43,2.2800856,0.6446706,0.00,23.0179100,0.0000391364
18:18:49.706 > 44,2.2804210,0.6448736,0.00,23.0216541,0.0000393394
18:18:49.708 > 45,2.2810407,0.6450611,0.00,23.0287628,0.0000395269
18:18:49.711 > 46,2.2818747,0.6451940,0.00,23.0384579,0.0000396598
18:18:49.714 > 47,2.2823644,0.6451982,0.00,23.0442295,0.0000396640
18:18:49.716 > 48,2.2829716,0.6454648,0.00,23.0511112,0.0000399306
18:18:49.719 > 49,2.2836180,0.6456369,0.00,23.0585518,0.0000401027
18:18:49.721 > 50,2.2842784,0.6458586,0.00,23.0661068,0.0000403244
18:18:49.723 > 51,2.2848976,0.6458081,0.00,23.0734615,0.0000402739
18:18:49.726 > 52,2.2852499,0.6460939,0.00,23.0773182,0.0000405597
18:18:49.729 > 53,2.2861302,0.6463587,0.00,23.0874195,0.0000408245
18:18:49.731 > 54,2.2867284,0.6464770,0.00,23.0943508,0.0000409428
18:18:49.734 > 55,2.2874136,0.6464354,0.00,23.1024742,0.0000409012
18:18:49.736 > 56,2.2878084,0.6468914,0.00,23.1066532,0.0000413572
18:18:49.739 > 57,2.2884772,0.6471655,0.00,23.1142502,0.0000416313
18:18:49.741 > 58,2.2890577,0.6470879,0.00,23.1211796,0.0000415537
18:18:49.744 > 59,2.2898257,0.6471566,0.00,23.1301632,0.0000416224
18:18:49.747 > 60,2.2903483,0.6474882,0.00,23.1359768,0.0000419540
18:18:49.749 > 61,2.2908843,0.6477432,0.00,23.1420307,0.0000422090
18:18:49.752 > 62,2.2914517,0.6479003,0.00,23.1485558,0.0000423661
18:18:49.754 > 63,2.2923207,0.6478091,0.00,23.1589012,0.0000422749
18:18:49.757 > 64,2.2929745,0.6481421,0.00,23.1662598,0.0000426079
18:18:49.759 > 65,2.2932074,0.6483905,0.00,23.1687469,0.0000428563
18:18:49.762 > 66,2.2941959,0.6486444,0.00,23.1801376,0.0000431103
18:18:49.764 > 67,2.2947571,0.6485523,0.00,23.1868515,0.0000430181
18:18:49.767 > 68,2.2952983,0.6489284,0.00,23.1928387,0.0000433942
18:18:49.769 > 69,2.2956963,0.6490701,0.00,23.1973820,0.0000435359
18:18:49.772 > 70,2.2964876,0.6493961,0.00,23.2063732,0.0000438619
18:18:49.775 > 71,2.2970958,0.6492169,0.00,23.2137337,0.0000436828
18:18:49.777 > 72,2.2977276,0.6496814,0.00,23.2206974,0.0000441473
18:18:49.813 > 73,2.2982767,0.6497446,0.00,23.2271042,0.0000442104
18:18:49.813 > 74,2.2990153,0.6500898,0.00,23.2354527,0.0000445556
18:18:49.813 > 75,2.2995882,0.6501001,0.00,23.2421970,0.0000445659
18:18:49.813 > 76,2.3002174,0.6502881,0.00,23.2494221,0.0000447539
18:18:49.813 > 77,2.3006988,0.6507727,0.00,23.2545891,0.0000452385
18:18:49.813 > 78,2.3014865,0.6510248,0.00,23.2636127,0.0000454906
18:18:49.813 > 79,2.3019977,0.6509963,0.00,23.2696724,0.0000454621
18:18:49.813 > 80,2.3024621,0.6512320,0.00,23.2749004,0.0000456978
18:18:49.813 > 81,2.3032889,0.6515945,0.00,23.2842712,0.0000460603
18:18:49.813 > 82,2.3040323,0.6516997,0.00,23.2929268,0.0000461655
18:18:49.813 > 83,2.3045001,0.6518204,0.00,23.2983170,0.0000462862
18:18:49.813 > 84,2.3049798,0.6522765,0.00,23.3034935,0.0000467423
18:18:49.813 > 85,2.3056357,0.6524317,0.00,23.3110676,0.0000468975
18:18:49.820 > 86,2.3062863,0.6527395,0.00,23.3184166,0.0000472053
18:18:49.820 > 87,2.3071344,0.6528106,0.00,23.3283424,0.0000472764
18:18:49.820 > 88,2.3075566,0.6529116,0.00,23.3332157,0.0000473774
18:18:49.834 > 89,2.3081260,0.6534561,0.00,23.3393593,0.0000479219
18:18:49.834 > 90,2.3090880,0.6536123,0.00,23.3505402,0.0000480781
18:18:49.834 > 91,2.3095582,0.6535810,0.00,23.3561153,0.0000480468
18:18:49.834 > 92,2.3099561,0.6540028,0.00,23.3603668,0.0000484686
18:18:49.834 > 93,2.3105202,0.6543864,0.00,23.3666153,0.0000488522
18:18:49.834 > 94,2.3114061,0.6544968,0.00,23.3769474,0.0000489626
18:18:49.853 > 95,2.3119206,0.6545272,0.00,23.3829823,0.0000489930
18:18:49.853 > 96,2.3124318,0.6551090,0.00,23.3884010,0.0000495749
18:18:49.853 > 97,2.3130770,0.6553247,0.00,23.3957825,0.0000497905
18:18:49.853 > 98,2.3137093,0.6556474,0.00,23.4029007,0.0000501132
18:18:49.853 > 99,2.3142412,0.6554790,0.00,23.4093494,0.0000499448
18:18:49.853 > 100,2.3149989,0.6559350,0.00,23.4178047,0.0000504009
18:18:49.853 > 101,2.3154910,0.6562054,0.00,23.4233246,0.0000506712
18:18:49.869 > 102,2.3161728,0.6565627,0.00,23.4309921,0.0000510285
18:18:49.869 > 103,2.3168032,0.6566563,0.00,23.4383259,0.0000511221
18:18:49.869 > 104,2.3173702,0.6572227,0.00,23.4444180,0.0000516886
18:18:49.869 > 105,2.3180022,0.6574164,0.00,23.4516678,0.0000518822
18:18:49.869 > 106,2.3186374,0.6577017,0.00,23.4588585,0.0000521675
18:18:49.869 > 107,2.3192837,0.6577101,0.00,23.4664726,0.0000521759
18:18:49.869 > 108,2.3196023,0.6582167,0.00,23.4696960,0.0000526825
18:18:49.873 > 109,2.3204994,0.6584954,0.00,23.4799843,0.0000529612
18:18:49.883 > 110,2.3210807,0.6589632,0.00,23.4863472,0.0000534290
18:18:49.883 > 111,2.3216827,0.6589136,0.00,23.4934998,0.0000533794
18:18:49.883 > 112,2.3222332,0.6593818,0.00,23.4995003,0.0000538476
18:18:49.883 > 113,2.3231289,0.6597270,0.00,23.5097008,0.0000541928
18:18:49.884 > 114,2.3236580,0.6599019,0.00,23.5157547,0.0000543677
18:18:49.888 > 115,2.3242290,0.6600540,0.00,23.5223293,0.0000545198
18:18:49.891 > 116,2.3246360,0.6607341,0.00,23.5264130,0.0000551999
18:18:49.893 > 117,2.3253713,0.6608917,0.00,23.5349216,0.0000553575
18:18:49.896 > 118,2.3260920,0.6613664,0.00,23.5429211,0.0000558322
18:18:49.898 > 119,2.3264906,0.6613711,0.00,23.5476170,0.0000558369
18:18:49.901 > 120,2.3270183,0.6618987,0.00,23.5532856,0.0000563645
18:18:49.903 > 121,2.3278339,0.6623178,0.00,23.5624619,0.0000567836
18:18:49.922 > 122,2.3284802,0.6626929,0.00,23.5696926,0.0000571587
18:18:49.922 > 123,2.3290641,0.6626550,0.00,23.5766182,0.0000571208
18:18:49.922 > 124,2.3295047,0.6634694,0.00,23.5809593,0.0000579352
18:18:49.922 > 125,2.3303037,0.6637032,0.00,23.5901356,0.0000581690
18:18:49.922 > 126,2.3309131,0.6639661,0.00,23.5970440,0.0000584319
18:18:49.922 > 127,2.3313892,0.6640245,0.00,23.6025982,0.0000584903
18:18:49.922 > 128,2.3319304,0.6646602,0.00,23.6083126,0.0000591260
18:18:49.929 > 129,2.3326361,0.6650129,0.00,23.6162663,0.0000594787
18:18:49.929 > 130,2.3332942,0.6654516,0.00,23.6235638,0.0000599174
18:18:49.934 > 131,2.3339725,0.6655176,0.00,23.6314945,0.0000599834
18:18:49.934 > 132,2.3344603,0.6663085,0.00,23.6364174,0.0000607743
18:18:49.935 > 133,2.3351634,0.6666476,0.00,23.6443520,0.0000611134
18:18:49.937 > 134,2.3358302,0.6670241,0.00,23.6518211,0.0000614899
18:18:49.940 > 135,2.3363874,0.6670966,0.00,23.6583157,0.0000615624
18:18:49.942 > 136,2.3369534,0.6679063,0.00,23.6641388,0.0000623721
18:18:49.945 > 137,2.3376610,0.6682693,0.00,23.6721039,0.0000627351
18:18:49.947 > 138,2.3381712,0.6687099,0.00,23.6776581,0.0000631757
18:18:49.950 > 139,2.3388655,0.6688287,0.00,23.6857204,0.0000632945
18:18:49.952 > 140,2.3393471,0.6695415,0.00,23.6906509,0.0000640073
18:18:49.955 > 141,2.3400667,0.6701051,0.00,23.6985455,0.0000645709
18:18:49.958 > 142,2.3406789,0.6704199,0.00,23.7054348,0.0000648857
18:18:49.960 > 143,2.3413422,0.6705514,0.00,23.7131195,0.0000650172
18:18:49.963 > 144,2.3418462,0.6713072,0.00,23.7182693,0.0000657730
18:18:49.965 > 145,2.3425045,0.6717230,0.00,23.7255955,0.0000661888
18:18:49.968 > 146,2.3431182,0.6723067,0.00,23.7322197,0.0000667725
18:18:49.970 > 147,2.3438151,0.6724475,0.00,23.7402897,0.0000669133
18:18:49.973 > 148,2.3442144,0.6732413,0.00,23.7441654,0.0000677071
18:18:49.975 > 149,2.3449216,0.6736922,0.00,23.7520313,0.0000681580
18:18:49.978 > 150,2.3457224,0.6741084,0.00,23.7610397,0.0000685742
18:18:49.980 > 151,2.3462048,0.6743971,0.00,23.7664242,0.0000688629
18:18:49.983 > 152,2.3467009,0.6753311,0.00,23.7712936,0.0000697969
18:18:49.986 > 153,2.3473866,0.6756618,0.00,23.7790337,0.0000701276
18:18:49.988 > 154,2.3480294,0.6761810,0.00,23.7860680,0.0000706468
18:18:49.991 > 155,2.3485727,0.6764303,0.00,23.7922134,0.0000708961
18:18:49.993 > 156,2.3491716,0.6772965,0.00,23.7983665,0.0000717623
18:18:49.996 > 157,2.3498235,0.6779696,0.00,23.8053455,0.0000724354
18:18:49.998 > 158,2.3504419,0.6784528,0.00,23.8121319,0.0000729186
18:18:50.001 > 159,2.3510697,0.6786151,0.00,23.8193645,0.0000730809
18:18:50.003 > 160,2.3516076,0.6796390,0.00,23.8246326,0.0000741048
18:18:50.006 > 161,2.3523002,0.6801923,0.00,23.8322201,0.0000746581
18:18:50.009 > 162,2.3529060,0.6808293,0.00,23.8386955,0.0000752952
18:18:50.012 > 163,2.3534420,0.6811750,0.00,23.8446541,0.0000756408
18:18:50.014 > 164,2.3539972,0.6821460,0.00,23.8501816,0.0000766118
18:18:50.016 > 165,2.3546975,0.6827789,0.00,23.8577747,0.0000772447
18:18:50.019 > 166,2.3553224,0.6832625,0.00,23.8646355,0.0000777283
18:18:50.021 > 167,2.3558943,0.6837475,0.00,23.8708706,0.0000782133
18:18:50.024 > 168,2.3564522,0.6845408,0.00,23.8766193,0.0000790066
18:18:50.027 > 169,2.3572230,0.6854613,0.00,23.8847408,0.0000799271
18:18:50.029 > 170,2.3577976,0.6858617,0.00,23.8910980,0.0000803275
18:18:50.032 > 171,2.3583477,0.6863121,0.00,23.8971119,0.0000807779
18:18:50.034 > 172,2.3589103,0.6875292,0.00,23.9024677,0.0000819950
18:18:50.037 > 173,2.3596680,0.6881508,0.00,23.9107494,0.0000826166
18:18:50.039 > 174,2.3602142,0.6886653,0.00,23.9166508,0.0000831311
18:18:50.042 > 175,2.3607953,0.6891999,0.00,23.9229431,0.0000836657
18:18:50.044 > 176,2.3615212,0.6903188,0.00,23.9303284,0.0000847846
18:18:50.047 > 177,2.3620834,0.6911308,0.00,23.9361057,0.0000855966
18:18:50.049 > 178,2.3626466,0.6916995,0.00,23.9421501,0.0000861653
18:18:50.052 > 179,2.3633022,0.6925125,0.00,23.9490280,0.0000869783
18:18:50.054 > 180,2.3638902,0.6936322,0.00,23.9547863,0.0000880980
18:18:50.057 > 181,2.3645422,0.6944924,0.00,23.9615707,0.0000889582
18:18:50.060 > 182,2.3651242,0.6949975,0.00,23.9679050,0.0000894634
18:18:50.062 > 183,2.3657410,0.6958011,0.00,23.9743347,0.0000902669
18:18:50.065 > 184,2.3662019,0.6970130,0.00,23.9784985,0.0000914788
18:18:50.067 > 185,2.3670115,0.6979284,0.00,23.9870853,0.0000923942
18:18:50.070 > 186,2.3675671,0.6986805,0.00,23.9928455,0.0000931463
18:18:50.072 > 187,2.3682017,0.6993255,0.00,23.9996529,0.0000937913
18:18:50.075 > 188,2.3688388,0.7006347,0.00,24.0057907,0.0000951005
18:18:50.077 > 189,2.3693707,0.7016385,0.00,24.0110092,0.0000961043
18:18:50.080 > 190,2.3700030,0.7022175,0.00,24.0178585,0.0000966833
18:18:50.082 > 191,2.3706248,0.7032441,0.00,24.0241108,0.0000977100
18:18:50.085 > 192,2.3712537,0.7047138,0.00,24.0299854,0.0000991796
18:18:50.087 > 193,2.3719633,0.7055001,0.00,24.0375290,0.0000999659
18:18:50.090 > 194,2.3725026,0.7064425,0.00,24.0428982,0.0001009083
18:18:50.093 > 195,2.3731015,0.7075399,0.00,24.0488091,0.0001020057
18:18:50.095 > 196,2.3736136,0.7089786,0.00,24.0533390,0.0001034444
18:18:50.097 > 197,2.3743913,0.7100652,0.00,24.0613670,0.0001045310
18:18:50.100 > 198,2.3749073,0.7108196,0.00,24.0666599,0.0001052854
18:18:50.102 > 199,2.3755102,0.7120844,0.00,24.0724430,0.0001065502
18:18:50.105 > 200,2.3761029,0.7135119,0.00,24.0779343,0.0001079777
18:18:50.107 > 201,2.3767278,0.7146882,0.00,24.0840664,0.0001091540
18:18:50.110 > 202,2.3773179,0.7156438,0.00,24.0900230,0.0001101096
18:18:50.113 > 203,2.3779049,0.7169657,0.00,24.0955582,0.0001114315
18:18:50.115 > 204,2.3785267,0.7183871,0.00,24.1013966,0.0001128529
18:18:50.118 > 205,2.3791590,0.7197304,0.00,24.1074429,0.0001141962
18:18:50.120 > 206,2.3797698,0.7208778,0.00,24.1134415,0.0001153436
18:18:50.123 > 207,2.3803077,0.7222221,0.00,24.1183739,0.0001166879
18:18:50.125 > 208,2.3809655,0.7240065,0.00,24.1242580,0.0001184723
18:18:50.128 > 209,2.3815930,0.7253882,0.00,24.1302052,0.0001198540
18:18:50.130 > 210,2.3821919,0.7262072,0.00,24.1364079,0.0001206730
18:18:50.133 > 211,2.3828466,0.7281286,0.00,24.1421108,0.0001225944
18:18:50.135 > 212,2.3834743,0.7295712,0.00,24.1480007,0.0001240370
18:18:50.138 > 213,2.3840706,0.7314290,0.00,24.1530819,0.0001258948
18:18:50.141 > 214,2.3846788,0.7325132,0.00,24.1591167,0.0001269790
18:18:50.143 > 215,2.3852592,0.7343327,0.00,24.1640491,0.0001287985
18:18:50.146 > 216,2.3857853,0.7363154,0.00,24.1681728,0.0001307812
18:18:50.148 > 217,2.3865521,0.7377729,0.00,24.1756840,0.0001322387
18:18:50.151 > 218,2.3870909,0.7390723,0.00,24.1806736,0.0001335381
18:18:50.154 > 219,2.3877358,0.7412173,0.00,24.1860256,0.0001356831
18:18:50.156 > 220,2.3883519,0.7431294,0.00,24.1912842,0.0001375952
18:18:50.159 > 221,2.3889098,0.7447866,0.00,24.1961231,0.0001392524
18:18:50.161 > 222,2.3895924,0.7462969,0.00,24.2025871,0.0001407627
18:18:50.164 > 223,2.3901830,0.7483671,0.00,24.2073784,0.0001428329
18:18:50.166 > 224,2.3906593,0.7505945,0.00,24.2106571,0.0001450603
18:18:50.169 > 225,2.3914459,0.7525651,0.00,24.2178631,0.0001470309
18:18:50.171 > 226,2.3919573,0.7541446,0.00,24.2222366,0.0001486104
18:18:50.174 > 227,2.3926644,0.7566596,0.00,24.2279339,0.0001511254
18:18:50.176 > 228,2.3931410,0.7588346,0.00,24.2312717,0.0001533004
18:18:50.179 > 229,2.3938670,0.7608262,0.00,24.2377396,0.0001552920
18:18:50.182 > 230,2.3943646,0.7625648,0.00,24.2417831,0.0001570306
18:18:50.184 > 231,2.3950336,0.7649428,0.00,24.2471752,0.0001594086
18:18:50.187 > 232,2.3956902,0.7674854,0.00,24.2522488,0.0001619512
18:18:50.189 > 233,2.3962884,0.7699377,0.00,24.2567272,0.0001644035
18:18:50.192 > 234,2.3969722,0.7715879,0.00,24.2630596,0.0001660537
18:18:50.195 > 235,2.3974390,0.7745112,0.00,24.2654953,0.0001689770
18:18:50.197 > 236,2.3979859,0.7769364,0.00,24.2693996,0.0001714022
18:18:50.200 > 237,2.3986907,0.7795366,0.00,24.2749786,0.0001740024
18:18:50.202 > 238,2.3993268,0.7817424,0.00,24.2801647,0.0001762082
18:18:50.205 > 239,2.3999705,0.7844586,0.00,24.2849045,0.0001789244
18:18:50.207 > 240,2.4004924,0.7874399,0.00,24.2879276,0.0001819057
18:18:50.210 > 241,2.4011266,0.7903436,0.00,24.2923584,0.0001848094
18:18:50.213 > 242,2.4017136,0.7924826,0.00,24.2970333,0.0001869484
18:18:50.215 > 243,2.4023321,0.7951987,0.00,24.3014755,0.0001896645
18:18:50.218 > 244,2.4029360,0.7987184,0.00,24.3049030,0.0001931842
