15:23:18.503 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:23:18.503 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:23:34.387 > DEBUG (obtain_Vbd) -> Ejecutandose
15:23:34.391 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:23:34.391 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436505
15:23:34.392 > DEBUG (polarization_settling) → Channel 1
15:24:02.212 > DEBUG (obtain_Vbd) -> Ejecutandose
15:24:02.217 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:24:02.217 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435676
15:24:02.221 > DEBUG (polarization_settling) → Channel 2
15:24:43.644 > -------------------- DATOS OBTENIDOS --------------------
15:24:43.644 > ------------------ -------------------
15:24:43.645 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:24:44.473 > 318,2.4992051,1.5616869,0.00,24.6396637,0.0009555778
15:24:44.475 > 319,2.4996295,1.5676800,0.00,24.6383762,0.0009615709
15:24:44.478 > 320,2.5003185,1.5740318,0.00,24.6398315,0.0009679227
15:24:44.480 > 321,2.5007641,1.5806119,0.00,24.6381779,0.0009745029
15:24:44.483 > 322,2.5013895,1.5875573,0.00,24.6382599,0.0009814482
15:24:44.485 > 323,2.5019846,1.5932955,0.00,24.6392536,0.0009871863
15:24:44.488 > 324,2.5026703,1.5990576,0.00,24.6412888,0.0009929484
15:24:44.491 > 325,2.5031996,1.6057167,0.00,24.6405392,0.0009996076
15:24:44.493 > 326,2.5037506,1.6116667,0.00,24.6407890,0.0010055575
15:24:44.496 > 327,2.5044079,1.6181505,0.00,24.6417332,0.0010120413
15:24:44.499 > 328,2.5048952,1.6240790,0.00,24.6412544,0.0010179698
15:24:44.501 > 329,2.5056005,1.6308837,0.00,24.6424255,0.0010247745
15:24:44.503 > 330,2.5060818,1.6369301,0.00,24.6417542,0.0010308211
15:24:44.506 > 331,2.5067792,1.6430457,0.00,24.6435566,0.0010369365
15:24:44.509 > 332,2.5072751,1.6502273,0.00,24.6418629,0.0010441182
15:24:44.511 > 333,2.5078654,1.6568121,0.00,24.6419106,0.0010507030
15:24:44.514 > 334,2.5085566,1.6634072,0.00,24.6431370,0.0010572982
15:24:44.516 > 335,2.5092058,1.6701262,0.00,24.6437378,0.0010640171
15:24:44.519 > 336,2.5098734,1.6770580,0.00,24.6443329,0.0010709488
15:24:44.521 > 337,2.5104375,1.6838729,0.00,24.6438293,0.0010777639
15:24:44.524 > 338,2.5112619,1.6913114,0.00,24.6457424,0.0010852022
15:24:44.526 > 339,2.5116756,1.6972890,0.00,24.6443424,0.0010911799
15:24:44.529 > 340,2.5124731,1.7040136,0.00,24.6466866,0.0010979044
15:24:44.532 > 341,2.5131452,1.7109061,0.00,24.6473770,0.0011047971
15:24:44.535 > 342,2.5137074,1.7181401,0.00,24.6464100,0.0011120309
15:24:44.537 > 343,2.5143270,1.7251277,0.00,24.6463814,0.0011190185
15:24:44.539 > 344,2.5149961,1.7312456,0.00,24.6478462,0.0011251366
15:24:44.542 > 345,2.5156357,1.7381686,0.00,24.6481190,0.0011320596
15:24:44.544 > 346,2.5161512,1.7448390,0.00,24.6471939,0.0011387299
15:24:44.547 > 347,2.5167482,1.7515216,0.00,24.6472187,0.0011454124
15:24:44.550 > 348,2.5174057,1.7579505,0.00,24.6482239,0.0011518414
15:24:44.552 > 349,2.5179520,1.7652178,0.00,24.6470337,0.0011591086
15:24:44.555 > 350,2.5186205,1.7712156,0.00,24.6486187,0.0011651065
15:24:44.558 > 351,2.5192931,1.7778410,0.00,24.6495953,0.0011717320
15:24:44.560 > 352,2.5198362,1.7839534,0.00,24.6495819,0.0011778442
15:24:44.563 > 353,2.5204394,1.7907931,0.00,24.6495132,0.0011846840
15:24:44.565 > 354,2.5210040,1.7975981,0.00,24.6490250,0.0011914889
15:24:44.568 > 355,2.5217047,1.8044369,0.00,24.6501083,0.0011983278
15:24:44.570 > 356,2.5222955,1.8112556,0.00,24.6499157,0.0012051465
15:24:44.573 > 357,2.5228815,1.8171977,0.00,24.6505871,0.0012110886
15:24:44.575 > 358,2.5234382,1.8238466,0.00,24.6501713,0.0012177374
15:24:44.578 > 359,2.5240715,1.8302138,0.00,24.6509514,0.0012241047
15:24:44.581 > 360,2.5247834,1.8373604,0.00,24.6518440,0.0012312513
15:24:44.583 > 361,2.5253606,1.8432403,0.00,24.6524773,0.0012371311
15:24:44.586 > 362,2.5260139,1.8498634,0.00,24.6532269,0.0012437544
15:24:44.588 > 363,2.5265648,1.8566970,0.00,24.6525478,0.0012505880
15:24:44.591 > 364,2.5272357,1.8632065,0.00,24.6536274,0.0012570975
15:24:44.593 > 365,2.5278029,1.8699605,0.00,24.6532230,0.0012638514
15:24:44.596 > 366,2.5284746,1.8760234,0.00,24.6547775,0.0012699144
15:24:44.598 > 367,2.5290949,1.8836306,0.00,24.6541061,0.0012775216
15:24:44.601 > 368,2.5296280,1.8898025,0.00,24.6539135,0.0012836934
15:24:44.604 > 369,2.5302801,1.8965476,0.00,24.6545200,0.0012904385
15:24:44.606 > 370,2.5309012,1.9033275,0.00,24.6547241,0.0012972184
15:24:44.609 > 371,2.5314875,1.9094571,0.00,24.6552029,0.0013033481
15:24:44.611 > 372,2.5320818,1.9167154,0.00,24.6545906,0.0013106063
15:24:44.614 > 373,2.5326796,1.9230248,0.00,24.6550140,0.0013169157
15:24:44.617 > 374,2.5331829,1.9290155,0.00,24.6546593,0.0013229065
15:24:44.619 > 375,2.5339098,1.9358463,0.00,24.6560593,0.0013297371
15:24:44.622 > 376,2.5345488,1.9417430,0.00,24.6574020,0.0013356340
15:24:44.624 > 377,2.5351629,1.9488316,0.00,24.6572037,0.0013427224
15:24:44.627 > 378,2.5356960,1.9560777,0.00,24.6558819,0.0013499687
15:24:44.629 > 379,2.5362897,1.9633291,0.00,24.6552677,0.0013572199
15:24:44.633 > 380,2.5369084,1.9686121,0.00,24.6570168,0.0013625030
15:24:44.635 > 381,2.5375876,1.9757217,0.00,24.6575623,0.0013696126
15:24:44.637 > 382,2.5382144,1.9820852,0.00,24.6582737,0.0013759761
15:24:44.640 > 383,2.5386391,1.9885905,0.00,24.6564503,0.0013824813
15:24:44.643 > 384,2.5393295,1.9957291,0.00,24.6570969,0.0013896200
15:24:44.645 > 385,2.5399375,2.0015125,0.00,24.6581936,0.0013954034
15:24:44.648 > 386,2.5405235,2.0079594,0.00,24.6583347,0.0014018503
15:24:44.650 > 387,2.5411031,2.0154173,0.00,24.6573410,0.0014093082
15:24:44.653 > 388,2.5417893,2.0209246,0.00,24.6596489,0.0014148154
15:24:44.655 > 389,2.5423656,2.0282540,0.00,24.6587486,0.0014221449
15:24:44.658 > 390,2.5430427,2.0347354,0.00,24.6599274,0.0014286262
15:24:44.660 > 391,2.5435662,2.0413544,0.00,24.6591511,0.0014352453
15:24:44.663 > 392,2.5443299,2.0482166,0.00,24.6609516,0.0014421075
15:24:44.665 > 393,2.5448525,2.0545921,0.00,24.6604214,0.0014484830
15:24:44.669 > 394,2.5453684,2.0606382,0.00,24.6601563,0.0014545290
15:24:44.671 > 395,2.5459905,2.0679333,0.00,24.6598320,0.0014618242
15:24:44.673 > 396,2.5465696,2.0739541,0.00,24.6603413,0.0014678449
15:24:44.676 > 397,2.5472126,2.0803363,0.00,24.6612206,0.0014742272
15:24:44.678 > 398,2.5478497,2.0871708,0.00,24.6615582,0.0014810617
15:24:44.681 > 399,2.5484834,2.0936682,0.00,24.6622086,0.0014875591
15:24:44.684 > -------------------- DATOS OBTENIDOS --------------------
15:24:44.684 > ------------------ -------------------
15:24:44.684 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:24:44.684 > 1,2.2557380,0.6399596,0.00,22.7359543,0.0000342144
15:24:44.686 > 2,2.2609136,0.6399829,0.00,22.7969646,0.0000342377
15:24:44.689 > 3,2.2616076,0.6400952,0.00,22.8050308,0.0000343500
15:24:44.691 > 4,2.2625675,0.6403197,0.00,22.8161144,0.0000345745
15:24:44.694 > 5,2.2630367,0.6402912,0.00,22.8216763,0.0000345460
15:24:44.696 > 6,2.2638485,0.6404558,0.00,22.8310795,0.0000347106
15:24:44.704 > 7,2.2642453,0.6405994,0.00,22.8356075,0.0000348542
15:24:44.704 > 8,2.2649500,0.6406527,0.00,22.8438606,0.0000349075
15:24:44.708 > 9,2.2656157,0.6407949,0.00,22.8515625,0.0000350497
15:24:44.708 > 10,2.2663829,0.6408749,0.00,22.8605251,0.0000351297
15:24:44.737 > 11,2.2668698,0.6410040,0.00,22.8661308,0.0000352588
15:24:44.737 > 12,2.2673936,0.6410859,0.00,22.8722229,0.0000353407
15:24:44.737 > 13,2.2681940,0.6412950,0.00,22.8814411,0.0000355498
15:24:44.737 > 14,2.2688408,0.6413221,0.00,22.8890419,0.0000355769
15:24:44.737 > 15,2.2694550,0.6414203,0.00,22.8961811,0.0000356751
15:24:44.737 > 16,2.2701097,0.6416036,0.00,22.9037094,0.0000358585
15:24:44.737 > 17,2.2706664,0.6417921,0.00,22.9100761,0.0000360469
15:24:44.737 > 18,2.2712173,0.6418543,0.00,22.9165077,0.0000361091
15:24:44.737 > 19,2.2719185,0.6420934,0.00,22.9245262,0.0000363482
15:24:44.737 > 20,2.2723651,0.6422543,0.00,22.9296246,0.0000365091
15:24:44.737 > 21,2.2731533,0.6422767,0.00,22.9388943,0.0000365315
15:24:44.770 > 22,2.2737539,0.6423843,0.00,22.9458637,0.0000366391
15:24:44.770 > 23,2.2742839,0.6425036,0.00,22.9519882,0.0000367584
15:24:44.770 > 24,2.2750678,0.6425990,0.00,22.9611340,0.0000368538
15:24:44.770 > 25,2.2755246,0.6429461,0.00,22.9661560,0.0000372009
15:24:44.770 > 26,2.2762218,0.6427973,0.00,22.9745350,0.0000370521
15:24:44.770 > 27,2.2767563,0.6430424,0.00,22.9805813,0.0000372972
15:24:44.770 > 28,2.2773497,0.6431705,0.00,22.9874439,0.0000374253
15:24:44.770 > 29,2.2780247,0.6432244,0.00,22.9953480,0.0000374792
15:24:44.770 > 30,2.2787461,0.6433343,0.00,23.0037384,0.0000375891
15:24:44.770 > 31,2.2792909,0.6435779,0.00,23.0099087,0.0000378327
15:24:44.770 > 32,2.2797937,0.6437833,0.00,23.0156212,0.0000380381
15:24:44.770 > 33,2.2805469,0.6438637,0.00,23.0244198,0.0000381185
15:24:44.770 > 34,2.2810299,0.6439652,0.00,23.0300102,0.0000382200
15:24:44.784 > 35,2.2817535,0.6441060,0.00,23.0383930,0.0000383608
15:24:44.784 > 36,2.2824144,0.6442015,0.00,23.0460892,0.0000384563
15:24:44.784 > 37,2.2828765,0.6444339,0.00,23.0512924,0.0000386887
15:24:44.784 > 38,2.2834356,0.6445190,0.00,23.0577965,0.0000387738
15:24:44.784 > 39,2.2843075,0.6445293,0.00,23.0680676,0.0000387841
15:24:44.815 > 40,2.2846854,0.6448745,0.00,23.0721607,0.0000391293
15:24:44.815 > 41,2.2855024,0.6449709,0.00,23.0816956,0.0000392257
15:24:44.815 > 42,2.2859488,0.6451837,0.00,23.0867367,0.0000394385
15:24:44.815 > 43,2.2866371,0.6451454,0.00,23.0948925,0.0000394002
15:24:44.815 > 44,2.2872634,0.6455373,0.00,23.1018677,0.0000397921
15:24:44.815 > 45,2.2876844,0.6455158,0.00,23.1068554,0.0000397706
15:24:44.815 > 46,2.2884378,0.6458661,0.00,23.1153717,0.0000401209
15:24:44.815 > 47,2.2891414,0.6460102,0.00,23.1235180,0.0000402650
15:24:44.815 > 48,2.2896278,0.6459873,0.00,23.1292782,0.0000402421
15:24:44.815 > 49,2.2903926,0.6461458,0.00,23.1381302,0.0000404006
15:24:44.815 > 50,2.2909207,0.6463960,0.00,23.1440964,0.0000406508
15:24:44.815 > 51,2.2916269,0.6464868,0.00,23.1523304,0.0000407416
15:24:44.829 > 52,2.2923598,0.6467286,0.00,23.1607189,0.0000409834
15:24:44.829 > 53,2.2928703,0.6468250,0.00,23.1666355,0.0000410798
15:24:44.829 > 54,2.2934120,0.6471449,0.00,23.1726875,0.0000413997
15:24:44.829 > 55,2.2940083,0.6472436,0.00,23.1796169,0.0000414984
15:24:44.829 > 56,2.2947168,0.6474176,0.00,23.1877899,0.0000416724
15:24:44.829 > 57,2.2953393,0.6476080,0.00,23.1949310,0.0000418628
15:24:44.840 > 58,2.2957594,0.6477698,0.00,23.1997147,0.0000420246
15:24:44.840 > 59,2.2964995,0.6480126,0.00,23.2081890,0.0000422674
15:24:44.840 > 60,2.2972708,0.6480055,0.00,23.2172909,0.0000422603
15:24:44.840 > 61,2.2977104,0.6482562,0.00,23.2222118,0.0000425110
15:24:44.842 > 62,2.2983642,0.6484045,0.00,23.2297649,0.0000426593
15:24:44.845 > 63,2.2989166,0.6486842,0.00,23.2359867,0.0000429390
15:24:44.847 > 64,2.2995136,0.6488054,0.00,23.2428989,0.0000430602
15:24:44.850 > 65,2.3001118,0.6490060,0.00,23.2497444,0.0000432608
15:24:44.852 > 66,2.3007319,0.6492006,0.00,23.2568531,0.0000434554
15:24:44.855 > 67,2.3014686,0.6493854,0.00,23.2653465,0.0000436402
15:24:44.857 > 68,2.3019986,0.6494986,0.00,23.2714767,0.0000437534
15:24:44.860 > 69,2.3025575,0.6498063,0.00,23.2777443,0.0000440611
15:24:44.862 > 70,2.3031647,0.6499326,0.00,23.2847729,0.0000441874
15:24:44.884 > 71,2.3038743,0.6501281,0.00,23.2929344,0.0000443829
15:24:44.884 > 72,2.3043396,0.6503494,0.00,23.2981911,0.0000446042
15:24:44.884 > 73,2.3051903,0.6505271,0.00,23.3080349,0.0000447819
15:24:44.884 > 74,2.3056304,0.6508297,0.00,23.3129082,0.0000450845
15:24:44.884 > 75,2.3062301,0.6510215,0.00,23.3197784,0.0000452763
15:24:44.884 > 76,2.3069634,0.6510875,0.00,23.3283577,0.0000453423
15:24:44.884 > 77,2.3075426,0.6513957,0.00,23.3348637,0.0000456505
15:24:44.884 > 78,2.3082507,0.6515276,0.00,23.3430767,0.0000457824
15:24:44.886 > 79,2.3086941,0.6517605,0.00,23.3480587,0.0000460153
15:24:44.888 > 80,2.3093889,0.6518368,0.00,23.3561726,0.0000460916
15:24:44.890 > 81,2.3101404,0.6521483,0.00,23.3647079,0.0000464031
15:24:44.893 > 82,2.3105216,0.6523545,0.00,23.3689861,0.0000466093
15:24:44.896 > 83,2.3112676,0.6525814,0.00,23.3775482,0.0000468362
15:24:44.898 > 84,2.3117850,0.6528527,0.00,23.3833618,0.0000471075
15:24:44.901 > 85,2.3123915,0.6530295,0.00,23.3903313,0.0000472843
15:24:44.904 > 86,2.3130138,0.6533812,0.00,23.3972988,0.0000476360
15:24:44.906 > 87,2.3136654,0.6535805,0.00,23.4047756,0.0000478353
15:24:44.908 > 88,2.3142204,0.6538284,0.00,23.4110584,0.0000480832
15:24:44.911 > 89,2.3148885,0.6539248,0.00,23.4188366,0.0000481796
15:24:44.914 > 90,2.3154483,0.6542989,0.00,23.4250450,0.0000485537
15:24:44.916 > 91,2.3161032,0.6544594,0.00,23.4326000,0.0000487142
15:24:44.919 > 92,2.3167040,0.6546801,0.00,23.4394531,0.0000489349
15:24:44.921 > 93,2.3173580,0.6548728,0.00,23.4469624,0.0000491276
15:24:44.924 > 94,2.3179080,0.6552180,0.00,23.4530869,0.0000494728
15:24:44.927 > 95,2.3187625,0.6554215,0.00,23.4629498,0.0000496763
15:24:44.929 > 96,2.3191359,0.6558233,0.00,23.4669323,0.0000500781
15:24:44.932 > 97,2.3197646,0.6558696,0.00,23.4742966,0.0000501244
15:24:44.936 > 98,2.3204634,0.6561558,0.00,23.4822369,0.0000504106
15:24:44.938 > 99,2.3211050,0.6564239,0.00,23.4895210,0.0000506787
15:24:44.939 > 100,2.3216219,0.6568022,0.00,23.4952202,0.0000510570
15:24:44.942 > 101,2.3223066,0.6569711,0.00,23.5031185,0.0000512259
15:24:44.945 > 102,2.3228667,0.6573350,0.00,23.5093403,0.0000515898
15:24:44.947 > 103,2.3233867,0.6575909,0.00,23.5152035,0.0000518457
15:24:44.950 > 104,2.3240616,0.6578626,0.00,23.5228767,0.0000521174
15:24:44.952 > 105,2.3247404,0.6581779,0.00,23.5305519,0.0000524327
15:24:44.955 > 106,2.3254013,0.6584108,0.00,23.5380993,0.0000526656
15:24:44.957 > 107,2.3258307,0.6587401,0.00,23.5428181,0.0000529949
15:24:44.960 > 108,2.3266308,0.6589627,0.00,23.5520210,0.0000532175
15:24:44.963 > 109,2.3270822,0.6593402,0.00,23.5569477,0.0000535950
15:24:44.966 > 110,2.3276539,0.6596517,0.00,23.5633621,0.0000539065
15:24:44.969 > 111,2.3283699,0.6599889,0.00,23.5714512,0.0000542437
15:24:44.971 > 112,2.3290019,0.6602696,0.00,23.5786095,0.0000545244
15:24:44.974 > 113,2.3296926,0.6605184,0.00,23.5864925,0.0000547732
15:24:44.976 > 114,2.3302367,0.6608673,0.00,23.5925426,0.0000551221
15:24:44.980 > 115,2.3308859,0.6611152,0.00,23.5999393,0.0000553700
15:24:44.982 > 116,2.3315239,0.6614847,0.00,23.6070747,0.0000557395
15:24:44.984 > 117,2.3320553,0.6618365,0.00,23.6129742,0.0000560913
15:24:44.987 > 118,2.3325710,0.6621082,0.00,23.6187687,0.0000563630
15:24:44.989 > 119,2.3332231,0.6625825,0.00,23.6259613,0.0000568373
15:24:44.992 > 120,2.3338640,0.6628828,0.00,23.6332035,0.0000571376
15:24:44.996 > 121,2.3345156,0.6630376,0.00,23.6407242,0.0000572924
15:24:44.997 > 122,2.3349528,0.6634852,0.00,23.6454105,0.0000577400
15:24:44.999 > 123,2.3357947,0.6637458,0.00,23.6550655,0.0000580006
15:24:45.001 > 124,2.3364422,0.6641499,0.00,23.6622772,0.0000584047
15:24:45.004 > 125,2.3368990,0.6644399,0.00,23.6673584,0.0000586947
15:24:45.007 > 126,2.3376250,0.6648716,0.00,23.6754684,0.0000591264
15:24:45.009 > 127,2.3380010,0.6652196,0.00,23.6795368,0.0000594744
15:24:45.013 > 128,2.3387430,0.6655508,0.00,23.6879387,0.0000598056
15:24:45.015 > 129,2.3393164,0.6660288,0.00,23.6941986,0.0000602836
15:24:45.017 > 130,2.3400166,0.6663866,0.00,23.7020817,0.0000606414
15:24:45.020 > 131,2.3406951,0.6668038,0.00,23.7096443,0.0000610586
15:24:45.023 > 132,2.3411934,0.6672379,0.00,23.7150650,0.0000614927
15:24:45.025 > 133,2.3418674,0.6675807,0.00,23.7226524,0.0000618355
15:24:45.028 > 134,2.3423908,0.6678712,0.00,23.7285194,0.0000621260
15:24:45.030 > 135,2.3430555,0.6683441,0.00,23.7358608,0.0000625989
15:24:45.033 > 136,2.3437607,0.6687679,0.00,23.7437344,0.0000630227
15:24:45.035 > 137,2.3442926,0.6692061,0.00,23.7495461,0.0000634609
15:24:45.038 > 138,2.3449798,0.6695303,0.00,23.7573090,0.0000637851
15:24:45.040 > 139,2.3455882,0.6700742,0.00,23.7639141,0.0000643290
15:24:45.043 > 140,2.3461878,0.6705148,0.00,23.7705212,0.0000647696
15:24:45.046 > 141,2.3467834,0.6710069,0.00,23.7770271,0.0000652617
15:24:45.048 > 142,2.3472664,0.6713563,0.00,23.7823582,0.0000656111
15:24:45.051 > 143,2.3479512,0.6719157,0.00,23.7898445,0.0000661705
15:24:45.053 > 144,2.3486495,0.6723236,0.00,23.7976513,0.0000665784
15:24:45.055 > 145,2.3492613,0.6728222,0.00,23.8043423,0.0000670770
15:24:45.058 > 146,2.3498347,0.6731417,0.00,23.8107700,0.0000673965
15:24:45.061 > 147,2.3504648,0.6738592,0.00,23.8174477,0.0000681140
15:24:45.063 > 148,2.3511112,0.6742796,0.00,23.8246288,0.0000685344
15:24:45.066 > 149,2.3515949,0.6748573,0.00,23.8297272,0.0000691121
15:24:45.069 > 150,2.3522365,0.6752792,0.00,23.8368492,0.0000695340
15:24:45.071 > 151,2.3528988,0.6758821,0.00,23.8440266,0.0000701369
15:24:45.073 > 152,2.3533924,0.6763251,0.00,23.8493824,0.0000705799
15:24:45.077 > 153,2.3540874,0.6768906,0.00,23.8569832,0.0000711454
15:24:45.080 > 154,2.3545599,0.6773770,0.00,23.8620472,0.0000716318
15:24:45.082 > 155,2.3552985,0.6778999,0.00,23.8702068,0.0000721547
15:24:45.084 > 156,2.3558009,0.6784841,0.00,23.8755169,0.0000727389
15:24:45.087 > 157,2.3565683,0.6790992,0.00,23.8839207,0.0000733540
15:24:45.089 > 158,2.3571491,0.6796423,0.00,23.8901997,0.0000738971
15:24:45.091 > 159,2.3577125,0.6802433,0.00,23.8962154,0.0000744981
15:24:45.094 > 160,2.3583503,0.6809014,0.00,23.9030437,0.0000751562
15:24:45.097 > 161,2.3590207,0.6814154,0.00,23.9104099,0.0000756702
15:24:45.100 > 162,2.3597040,0.6821170,0.00,23.9177322,0.0000763718
15:24:45.102 > 163,2.3601689,0.6826544,0.00,23.9226494,0.0000769092
15:24:45.105 > 164,2.3608031,0.6834122,0.00,23.9293327,0.0000776670
15:24:45.107 > 165,2.3614445,0.6840544,0.00,23.9362240,0.0000783092
15:24:45.110 > 166,2.3618968,0.6845638,0.00,23.9410210,0.0000788186
15:24:45.113 > 167,2.3626919,0.6852382,0.00,23.9496899,0.0000794930
15:24:45.115 > 168,2.3632545,0.6860376,0.00,23.9554863,0.0000802924
15:24:45.118 > 169,2.3637691,0.6867439,0.00,23.9608116,0.0000809987
15:24:45.120 > 170,2.3644843,0.6873973,0.00,23.9685593,0.0000816521
15:24:45.122 > 171,2.3651199,0.6881012,0.00,23.9753170,0.0000823560
15:24:45.125 > 172,2.3656456,0.6888140,0.00,23.9807663,0.0000830688
15:24:45.129 > 173,2.3663533,0.6896429,0.00,23.9882431,0.0000838977
15:24:45.131 > 174,2.3669591,0.6903403,0.00,23.9946537,0.0000845951
15:24:45.133 > 175,2.3674581,0.6909829,0.00,23.9998646,0.0000852377
15:24:45.136 > 176,2.3681350,0.6919142,0.00,24.0068684,0.0000861690
15:24:45.139 > 177,2.3688548,0.6926490,0.00,24.0145855,0.0000869038
15:24:45.141 > 178,2.3693912,0.6934306,0.00,24.0200901,0.0000876854
15:24:45.144 > 179,2.3700471,0.6943792,0.00,24.0268307,0.0000886340
15:24:45.146 > 180,2.3706779,0.6951079,0.00,24.0335045,0.0000893627
15:24:45.149 > 181,2.3712244,0.6958951,0.00,24.0391216,0.0000901499
15:24:45.152 > 182,2.3718605,0.6968222,0.00,24.0456505,0.0000910770
15:24:45.154 > 183,2.3725321,0.6977721,0.00,24.0525723,0.0000920270
15:24:45.157 > 184,2.3730958,0.6985776,0.00,24.0583744,0.0000928324
15:24:45.159 > 185,2.3736289,0.6995350,0.00,24.0636539,0.0000937898
15:24:45.162 > 186,2.3743432,0.7004022,0.00,24.0711670,0.0000946570
15:24:45.165 > 187,2.3748353,0.7014261,0.00,24.0758953,0.0000956809
15:24:45.167 > 188,2.3755982,0.7022774,0.00,24.0839996,0.0000965322
15:24:45.170 > 189,2.3760242,0.7032993,0.00,24.0879498,0.0000975541
15:24:45.172 > 190,2.3766837,0.7043817,0.00,24.0945892,0.0000986365
15:24:45.175 > 191,2.3773892,0.7053046,0.00,24.1019402,0.0000995594
15:24:45.178 > 192,2.3779569,0.7064056,0.00,24.1074791,0.0001006604
15:24:45.181 > 193,2.3785453,0.7075791,0.00,24.1131859,0.0001018339
15:24:45.183 > 194,2.3790758,0.7086909,0.00,24.1182747,0.0001029457
15:24:45.185 > 195,2.3796875,0.7096779,0.00,24.1244545,0.0001039327
15:24:45.188 > 196,2.3804312,0.7108697,0.00,24.1319714,0.0001051245
15:24:45.190 > 197,2.3809602,0.7118809,0.00,24.1371479,0.0001061357
15:24:45.193 > 198,2.3815696,0.7131143,0.00,24.1430397,0.0001073691
15:24:45.196 > 199,2.3822279,0.7141377,0.00,24.1497288,0.0001083925
15:24:45.198 > 200,2.3827367,0.7156630,0.00,24.1541271,0.0001099178
15:24:45.200 > 201,2.3834407,0.7167482,0.00,24.1612911,0.0001110030
15:24:45.203 > 202,2.3839552,0.7180611,0.00,24.1659794,0.0001123159
15:24:45.206 > 203,2.3846002,0.7194465,0.00,24.1721287,0.0001137013
15:24:45.208 > 204,2.3852541,0.7207478,0.00,24.1784763,0.0001150026
15:24:45.211 > 205,2.3858504,0.7220485,0.00,24.1841412,0.0001163033
15:24:45.213 > 206,2.3865361,0.7234606,0.00,24.1907444,0.0001177154
15:24:45.216 > 207,2.3872228,0.7248690,0.00,24.1973629,0.0001191238
15:24:45.218 > 208,2.3877203,0.7261983,0.00,24.2018356,0.0001204531
15:24:45.221 > 209,2.3883939,0.7277035,0.00,24.2081985,0.0001219583
15:24:45.224 > 210,2.3889711,0.7291362,0.00,24.2135010,0.0001233910
15:24:45.226 > 211,2.3895152,0.7306960,0.00,24.2182789,0.0001249508
15:24:45.229 > 212,2.3901546,0.7322648,0.00,24.2241726,0.0001265196
15:24:45.231 > 213,2.3907537,0.7338995,0.00,24.2295208,0.0001281543
15:24:45.234 > 214,2.3913023,0.7354492,0.00,24.2343636,0.0001297040
15:24:45.237 > 215,2.3919992,0.7369735,0.00,24.2409801,0.0001312283
15:24:45.239 > 216,2.3925443,0.7387177,0.00,24.2455769,0.0001329725
15:24:45.242 > 217,2.3932219,0.7405124,0.00,24.2516823,0.0001347672
15:24:45.245 > 218,2.3938220,0.7420527,0.00,24.2571430,0.0001363075
15:24:45.248 > 219,2.3944502,0.7440377,0.00,24.2624683,0.0001382926
15:24:45.250 > 220,2.3950582,0.7459064,0.00,24.2676754,0.0001401612
15:24:45.252 > 221,2.3956664,0.7475663,0.00,24.2731037,0.0001418211
15:24:45.255 > 222,2.3963268,0.7498381,0.00,24.2785072,0.0001440929
15:24:45.258 > 223,2.3969629,0.7514210,0.00,24.2843456,0.0001456758
15:24:45.261 > 224,2.3974409,0.7535777,0.00,24.2877197,0.0001478325
15:24:45.263 > 225,2.3980722,0.7556081,0.00,24.2930317,0.0001498629
15:24:45.265 > 226,2.3987234,0.7577064,0.00,24.2985077,0.0001519612
15:24:45.267 > 227,2.3993914,0.7597327,0.00,24.3042583,0.0001539875
15:24:45.270 > 228,2.3999434,0.7619352,0.00,24.3084545,0.0001561900
15:24:45.273 > 229,2.4007039,0.7641172,0.00,24.3151321,0.0001583720
15:24:45.275 > 230,2.4012029,0.7663745,0.00,24.3186455,0.0001606293
15:24:45.278 > 231,2.4017160,0.7685897,0.00,24.3223724,0.0001628445
15:24:45.281 > 232,2.4024663,0.7709821,0.00,24.3287086,0.0001652370
15:24:45.283 > 233,2.4030490,0.7735145,0.00,24.3329201,0.0001677693
15:24:45.286 > 234,2.4036398,0.7757185,0.00,24.3375721,0.0001699733
15:24:45.288 > 235,2.4042866,0.7782372,0.00,24.3425560,0.0001724920
15:24:45.291 > 236,2.4047863,0.7806919,0.00,24.3458710,0.0001749467
15:24:45.293 > 237,2.4054663,0.7832331,0.00,24.3512211,0.0001774879
15:24:45.297 > 238,2.4060135,0.7859642,0.00,24.3548069,0.0001802190
15:24:45.299 > 239,2.4065678,0.7887683,0.00,24.3583984,0.0001830231
15:24:45.301 > 240,2.4072638,0.7911659,0.00,24.3640881,0.0001854207
15:24:45.303 > 241,2.4080207,0.7939671,0.00,24.3700752,0.0001882219
15:24:45.306 > 242,2.4084463,0.7969064,0.00,24.3720074,0.0001911612
15:24:45.308 > 243,2.4091127,0.7997240,0.00,24.3769073,0.0001939788
15:24:45.311 > 244,2.4098105,0.8026801,0.00,24.3820343,0.0001969349
