15:54:48.532 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
15:54:48.532 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
15:55:04.415 > DEBUG (obtain_Vbd) -> Ejecutandose
15:55:04.418 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:55:04.418 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443590
15:55:04.418 > DEBUG (polarization_settling) → Channel 1
15:55:22.903 > DEBUG (obtain_Vbd) -> Ejecutandose
15:55:22.907 > DEBUG (obtain_Vbd) -> logaritmo calculado
15:55:22.907 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.443042
15:55:22.910 > DEBUG (polarization_settling) → Channel 2
15:55:55.203 > -------------------- DATOS OBTENIDOS --------------------
15:55:55.203 > ------------------ -------------------
15:55:55.203 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:55:56.022 > 318,2.4994957,1.5622398,0.00,24.6424942,0.0009561461
15:55:56.022 > 319,2.5000172,1.5687169,0.00,24.6418438,0.0009626232
15:55:56.036 > 320,2.5006959,1.5753611,0.00,24.6428719,0.0009692675
15:55:56.036 > 321,2.5011871,1.5813135,0.00,24.6424122,0.0009752198
15:55:56.036 > 322,2.5018625,1.5875096,0.00,24.6438713,0.0009814160
15:55:56.036 > 323,2.5023766,1.5938979,0.00,24.6432247,0.0009878043
15:55:56.036 > 324,2.5028911,1.6001496,0.00,24.6427307,0.0009940560
15:55:56.045 > 325,2.5034533,1.6067953,0.00,24.6423798,0.0010007017
15:55:56.045 > 326,2.5041571,1.6124386,0.00,24.6447563,0.0010063449
15:55:56.045 > 327,2.5046506,1.6187702,0.00,24.6439266,0.0010126766
15:55:56.045 > 328,2.5053124,1.6257788,0.00,24.6443729,0.0010196852
15:55:56.071 > 329,2.5058756,1.6316395,0.00,24.6448612,0.0010255459
15:55:56.071 > 330,2.5065160,1.6374016,0.00,24.6463623,0.0010313080
15:55:56.071 > 331,2.5070145,1.6443189,0.00,24.6449776,0.0010382253
15:55:56.071 > 332,2.5077171,1.6503255,0.00,24.6469574,0.0010442319
15:55:56.071 > 333,2.5082629,1.6568813,0.00,24.6465092,0.0010507877
15:55:56.071 > 334,2.5088387,1.6643492,0.00,24.6454582,0.0010582556
15:55:56.071 > 335,2.5094829,1.6703811,0.00,24.6467209,0.0010642874
15:55:56.071 > 336,2.5102420,1.6776595,0.00,24.6480312,0.0010715659
15:55:56.071 > 337,2.5108204,1.6846989,0.00,24.6474609,0.0010786053
15:55:56.071 > 338,2.5114210,1.6913029,0.00,24.6476097,0.0010852092
15:55:56.078 > 339,2.5120764,1.6980276,0.00,24.6482773,0.0010919339
15:55:56.078 > 340,2.5128131,1.7050843,0.00,24.6495552,0.0010989907
15:55:56.078 > 341,2.5133686,1.7127762,0.00,24.6480312,0.0011066826
15:55:56.080 > 342,2.5140648,1.7188352,0.00,24.6498775,0.0011127415
15:55:56.082 > 343,2.5147030,1.7254499,0.00,24.6504593,0.0011193563
15:55:56.085 > 344,2.5153425,1.7327205,0.00,24.6503658,0.0011266269
15:55:56.087 > 345,2.5158799,1.7388927,0.00,24.6502228,0.0011327991
15:55:56.090 > 346,2.5164371,1.7453264,0.00,24.6500397,0.0011392328
15:55:56.092 > 347,2.5172167,1.7521011,0.00,24.6521187,0.0011460074
15:55:56.095 > 348,2.5177603,1.7586246,0.00,24.6516800,0.0011525309
15:55:56.097 > 349,2.5184071,1.7652005,0.00,24.6524029,0.0011591068
15:55:56.100 > 350,2.5190170,1.7716917,0.00,24.6527786,0.0011655980
15:55:56.103 > 351,2.5196691,1.7784528,0.00,24.6533699,0.0011723591
15:55:56.117 > 352,2.5202370,1.7855498,0.00,24.6526165,0.0011794561
15:55:56.117 > 353,2.5208182,1.7923151,0.00,24.6523647,0.0011862215
15:55:56.117 > 354,2.5214658,1.7987221,0.00,24.6532745,0.0011926285
15:55:56.117 > 355,2.5220563,1.8050754,0.00,24.6535683,0.0011989818
15:55:56.117 > 356,2.5227046,1.8116429,0.00,24.6543159,0.0012055492
15:55:56.124 > 357,2.5232913,1.8177557,0.00,24.6548176,0.0012116621
15:55:56.124 > 358,2.5239193,1.8242928,0.00,24.6553593,0.0012181991
15:55:56.124 > 359,2.5245719,1.8313949,0.00,24.6555996,0.0012253013
15:55:56.130 > 360,2.5251894,1.8381331,0.00,24.6558037,0.0012320394
15:55:56.130 > 361,2.5257580,1.8446668,0.00,24.6556511,0.0012385732
15:55:56.132 > 362,2.5264788,1.8508910,0.00,24.6576138,0.0012447974
15:55:56.134 > 363,2.5269415,1.8574150,0.00,24.6562233,0.0012513213
15:55:56.135 > 364,2.5275757,1.8641059,0.00,24.6566753,0.0012580123
15:55:56.138 > 365,2.5283194,1.8715663,0.00,24.6576099,0.0012654726
15:55:56.140 > 366,2.5288329,1.8768868,0.00,24.6580791,0.0012707931
15:55:56.143 > 367,2.5293605,1.8841199,0.00,24.6567078,0.0012780263
15:55:56.146 > 368,2.5300598,1.8907841,0.00,24.6579571,0.0012846905
15:55:56.148 > 369,2.5307198,1.8975775,0.00,24.6586056,0.0012914839
15:55:56.151 > 370,2.5312409,1.9040893,0.00,24.6579151,0.0012979957
15:55:56.154 > 371,2.5318761,1.9107416,0.00,24.6584206,0.0013046479
15:55:56.157 > 372,2.5324275,1.9169536,0.00,24.6583996,0.0013108599
15:55:56.159 > 373,2.5330558,1.9231851,0.00,24.6592674,0.0013170915
15:55:56.162 > 374,2.5337207,1.9303223,0.00,24.6596146,0.0013242286
15:55:56.165 > 375,2.5343158,1.9365802,0.00,24.6600609,0.0013304865
15:55:56.166 > 376,2.5350258,1.9439428,0.00,24.6607037,0.0013378492
15:55:56.169 > 377,2.5354655,1.9500313,0.00,24.6594944,0.0013439376
15:55:56.171 > 378,2.5362003,1.9567845,0.00,24.6610680,0.0013506908
15:55:56.174 > 379,2.5366619,1.9633912,0.00,24.6595745,0.0013572975
15:55:56.177 > 380,2.5374122,1.9698305,0.00,24.6616631,0.0013637368
15:55:56.179 > 381,2.5379369,1.9764556,0.00,24.6608963,0.0013703619
15:55:56.181 > 382,2.5385118,1.9828860,0.00,24.6609230,0.0013767923
15:55:56.184 > 383,2.5391109,1.9888093,0.00,24.6617680,0.0013827157
15:55:56.186 > 384,2.5397887,1.9960186,0.00,24.6621914,0.0013899250
15:55:56.189 > 385,2.5403056,2.0026684,0.00,24.6613045,0.0013965748
15:55:56.192 > 386,2.5409889,2.0086119,0.00,24.6631222,0.0014025182
15:55:56.194 > 387,2.5415623,2.0156851,0.00,24.6624565,0.0014095914
15:55:56.197 > 388,2.5421045,2.0226436,0.00,24.6615448,0.0014165499
15:55:56.199 > 389,2.5427892,2.0288363,0.00,24.6631165,0.0014227426
15:55:56.202 > 390,2.5433950,2.0356138,0.00,24.6631451,0.0014295201
15:55:56.204 > 391,2.5440040,2.0425925,0.00,24.6629982,0.0014364988
15:55:56.207 > 392,2.5447009,2.0487118,0.00,24.6647911,0.0014426181
15:55:56.209 > 393,2.5452473,2.0546870,0.00,24.6649609,0.0014485933
15:55:56.212 > 394,2.5458422,2.0617826,0.00,24.6645260,0.0014556890
15:55:56.215 > 395,2.5464792,2.0684938,0.00,24.6649914,0.0014624002
15:55:56.218 > 396,2.5469751,2.0751767,0.00,24.6638222,0.0014690830
15:55:56.221 > 397,2.5476756,2.0813761,0.00,24.6655731,0.0014752825
15:55:56.223 > 398,2.5482619,2.0881250,0.00,24.6654015,0.0014820313
15:55:56.226 > 399,2.5488763,2.0943096,0.00,24.6661530,0.0014882159
15:55:56.229 > -------------------- DATOS OBTENIDOS --------------------
15:55:56.229 > ------------------ -------------------
15:55:56.229 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
15:55:56.229 > 1,2.2565486,0.6398389,0.00,22.7456341,0.0000341002
15:55:56.231 > 2,2.2609539,0.6399381,0.00,22.7974796,0.0000341994
15:55:56.234 > 3,2.2616718,0.6400288,0.00,22.8058491,0.0000342901
15:55:56.236 > 4,2.2624698,0.6401500,0.00,22.8151321,0.0000344113
15:55:56.239 > 5,2.2632210,0.6402543,0.00,22.8238831,0.0000345156
15:55:56.241 > 6,2.2639954,0.6403819,0.00,22.8328819,0.0000346433
15:55:56.244 > 7,2.2645493,0.6404245,0.00,22.8393669,0.0000346859
15:55:56.247 > 8,2.2651124,0.6405610,0.00,22.8458652,0.0000348224
15:55:56.249 > 9,2.2658441,0.6407000,0.00,22.8543491,0.0000349613
15:55:56.252 > 10,2.2664464,0.6407009,0.00,22.8614483,0.0000349623
15:55:56.254 > 11,2.2671368,0.6409020,0.00,22.8693790,0.0000351634
15:55:56.257 > 12,2.2676349,0.6411102,0.00,22.8750362,0.0000353715
15:55:56.259 > 13,2.2681673,0.6411312,0.00,22.8812904,0.0000353926
15:55:56.262 > 14,2.2689507,0.6412426,0.00,22.8904133,0.0000355039
15:55:56.264 > 15,2.2694716,0.6413969,0.00,22.8963947,0.0000356582
15:55:56.266 > 16,2.2702103,0.6414858,0.00,22.9050121,0.0000357471
15:55:56.269 > 17,2.2709236,0.6415690,0.00,22.9133358,0.0000358304
15:55:56.272 > 18,2.2714751,0.6417884,0.00,22.9196110,0.0000360498
15:55:56.274 > 19,2.2719624,0.6418586,0.00,22.9252834,0.0000361199
15:55:56.277 > 20,2.2727520,0.6420700,0.00,22.9343739,0.0000363314
15:55:56.279 > 21,2.2730868,0.6421228,0.00,22.9382648,0.0000363842
15:55:56.281 > 22,2.2737720,0.6422458,0.00,22.9462166,0.0000365072
15:55:56.284 > 23,2.2745183,0.6423731,0.00,22.9548836,0.0000366344
15:55:56.286 > 24,2.2751098,0.6425017,0.00,22.9617233,0.0000367631
15:55:56.289 > 25,2.2757418,0.6426420,0.00,22.9690304,0.0000369034
15:55:56.292 > 26,2.2763586,0.6427627,0.00,22.9761772,0.0000370241
15:55:56.295 > 27,2.2770364,0.6429292,0.00,22.9839973,0.0000371906
15:55:56.297 > 28,2.2775815,0.6430157,0.00,22.9903316,0.0000372771
15:55:56.300 > 29,2.2782521,0.6431009,0.00,22.9981518,0.0000373622
15:55:56.303 > 30,2.2788577,0.6432089,0.00,23.0051804,0.0000374703
15:55:56.305 > 31,2.2795160,0.6434082,0.00,23.0127335,0.0000376695
15:55:56.308 > 32,2.2800019,0.6435981,0.00,23.0182629,0.0000378594
15:55:56.311 > 33,2.2806122,0.6437314,0.00,23.0253220,0.0000379927
15:55:56.313 > 34,2.2812488,0.6438361,0.00,23.0327187,0.0000380975
15:55:56.316 > 35,2.2818017,0.6440088,0.00,23.0390568,0.0000382701
15:55:56.318 > 36,2.2824941,0.6441374,0.00,23.0470867,0.0000383987
15:55:56.321 > 37,2.2831147,0.6443628,0.00,23.0541687,0.0000386242
15:55:56.323 > 38,2.2836943,0.6444901,0.00,23.0608711,0.0000387514
15:55:56.326 > 39,2.2844112,0.6447024,0.00,23.0691013,0.0000389637
15:55:56.328 > 40,2.2846751,0.6446776,0.00,23.0722408,0.0000389389
15:55:56.331 > 41,2.2855501,0.6448778,0.00,23.0823498,0.0000391392
15:55:56.334 > 42,2.2860909,0.6451308,0.00,23.0884609,0.0000393922
15:55:56.336 > 43,2.2869539,0.6452150,0.00,23.0985489,0.0000394764
15:55:56.339 > 44,2.2873459,0.6453422,0.00,23.1030388,0.0000396036
15:55:56.341 > 45,2.2879474,0.6454611,0.00,23.1100082,0.0000397224
15:55:56.344 > 46,2.2886260,0.6456505,0.00,23.1178093,0.0000399119
15:55:56.346 > 47,2.2892251,0.6457399,0.00,23.1247826,0.0000400012
15:55:56.348 > 48,2.2898548,0.6459662,0.00,23.1319714,0.0000402276
15:55:56.350 > 49,2.2905185,0.6461182,0.00,23.1396370,0.0000403796
15:55:56.353 > 50,2.2909548,0.6462857,0.00,23.1446075,0.0000405470
15:55:56.356 > 51,2.2915850,0.6465018,0.00,23.1518116,0.0000407631
15:55:56.359 > 52,2.2923446,0.6464915,0.00,23.1607800,0.0000407528
15:55:56.362 > 53,2.2929466,0.6468338,0.00,23.1675205,0.0000410952
15:55:56.364 > 54,2.2935588,0.6470972,0.00,23.1744633,0.0000413586
15:55:56.367 > 55,2.2941964,0.6469077,0.00,23.1821804,0.0000411691
15:55:56.369 > 56,2.2947378,0.6472343,0.00,23.1882229,0.0000414956
15:55:56.372 > 57,2.2954545,0.6474564,0.00,23.1964417,0.0000417178
15:55:56.373 > 58,2.2959082,0.6476641,0.00,23.2015743,0.0000419254
15:55:56.376 > 59,2.2964432,0.6478311,0.00,23.2077084,0.0000420924
15:55:56.379 > 60,2.2972338,0.6480294,0.00,23.2168236,0.0000422907
15:55:56.381 > 61,2.2978082,0.6481566,0.00,23.2234631,0.0000424180
15:55:56.384 > 62,2.2983913,0.6482459,0.00,23.2302456,0.0000425073
15:55:56.387 > 63,2.2990589,0.6484981,0.00,23.2378540,0.0000427594
15:55:56.390 > 64,2.2995374,0.6486987,0.00,23.2432842,0.0000429601
15:55:56.392 > 65,2.3002491,0.6488652,0.00,23.2515049,0.0000431266
15:55:56.395 > 66,2.3009837,0.6490514,0.00,23.2599697,0.0000433128
15:55:56.398 > 67,2.3015707,0.6493517,0.00,23.2665768,0.0000436130
15:55:56.401 > 68,2.3021295,0.6493330,0.00,23.2731876,0.0000435944
15:55:56.403 > 69,2.3028975,0.6495607,0.00,23.2820053,0.0000438221
15:55:56.406 > 70,2.3035305,0.6498914,0.00,23.2891216,0.0000441528
15:55:56.408 > 71,2.3040421,0.6499401,0.00,23.2951050,0.0000442014
15:55:56.411 > 72,2.3046319,0.6500561,0.00,23.3019390,0.0000443175
15:55:56.414 > 73,2.3052578,0.6503550,0.00,23.3090057,0.0000446163
15:55:56.416 > 74,2.3058302,0.6506651,0.00,23.3154316,0.0000449265
15:55:56.419 > 75,2.3064089,0.6507413,0.00,23.3221741,0.0000450027
15:55:56.422 > 76,2.3072240,0.6509326,0.00,23.3315868,0.0000451940
15:55:56.424 > 77,2.3076198,0.6512110,0.00,23.3359604,0.0000454723
15:55:56.427 > 78,2.3082933,0.6513985,0.00,23.3437061,0.0000456598
15:55:56.430 > 79,2.3088045,0.6515304,0.00,23.3495979,0.0000457917
15:55:56.432 > 80,2.3095348,0.6517666,0.00,23.3579597,0.0000460280
15:55:56.435 > 81,2.3100109,0.6519953,0.00,23.3633366,0.0000462567
15:55:56.437 > 82,2.3106151,0.6521735,0.00,23.3702717,0.0000464349
15:55:56.439 > 83,2.3113658,0.6525865,0.00,23.3786926,0.0000468479
15:55:56.442 > 84,2.3120987,0.6526272,0.00,23.3872929,0.0000468886
15:55:56.445 > 85,2.3125951,0.6529359,0.00,23.3928223,0.0000471973
15:55:56.447 > 86,2.3132064,0.6530959,0.00,23.3998642,0.0000473573
15:55:56.450 > 87,2.3138187,0.6532769,0.00,23.4068928,0.0000475383
15:55:56.452 > 88,2.3144767,0.6535225,0.00,23.4143963,0.0000477839
15:55:56.454 > 89,2.3150744,0.6538213,0.00,23.4211311,0.0000480827
15:55:56.457 > 90,2.3156447,0.6540613,0.00,23.4276047,0.0000483227
15:55:56.460 > 91,2.3162682,0.6543022,0.00,23.4347038,0.0000485635
15:55:56.462 > 92,2.3169301,0.6546432,0.00,23.4421501,0.0000489045
15:55:56.465 > 93,2.3174767,0.6547372,0.00,23.4484978,0.0000489985
15:55:56.467 > 94,2.3179474,0.6550983,0.00,23.4536686,0.0000493596
15:55:56.470 > 95,2.3185537,0.6552742,0.00,23.4606361,0.0000495355
15:55:56.472 > 96,2.3194375,0.6554299,0.00,23.4708939,0.0000496913
15:55:56.475 > 97,2.3199227,0.6558602,0.00,23.4761639,0.0000501216
15:55:56.478 > 98,2.3205256,0.6561362,0.00,23.4829845,0.0000503976
15:55:56.480 > 99,2.3211701,0.6562859,0.00,23.4904289,0.0000505472
15:55:56.483 > 100,2.3217978,0.6564692,0.00,23.4976387,0.0000507306
15:55:56.485 > 101,2.3223021,0.6569351,0.00,23.5030956,0.0000511965
15:55:56.488 > 102,2.3230710,0.6570979,0.00,23.5119934,0.0000513592
15:55:56.490 > 103,2.3234839,0.6574051,0.00,23.5165386,0.0000516665
15:55:56.493 > 104,2.3241472,0.6576741,0.00,23.5240784,0.0000519355
15:55:56.496 > 105,2.3248610,0.6579744,0.00,23.5321808,0.0000522357
15:55:56.498 > 106,2.3255153,0.6582424,0.00,23.5396156,0.0000525038
15:55:56.501 > 107,2.3261285,0.6585946,0.00,23.5464764,0.0000528560
15:55:56.503 > 108,2.3266191,0.6587541,0.00,23.5520954,0.0000530155
15:55:56.506 > 109,2.3273165,0.6590675,0.00,23.5599899,0.0000533289
15:55:56.508 > 110,2.3278601,0.6592864,0.00,23.5661716,0.0000535477
15:55:56.511 > 111,2.3285410,0.6597971,0.00,23.5736656,0.0000540585
15:55:56.513 > 112,2.3290408,0.6599454,0.00,23.5794010,0.0000542068
15:55:56.515 > 113,2.3297408,0.6603023,0.00,23.5872822,0.0000545636
15:55:56.518 > 114,2.3302193,0.6606667,0.00,23.5925426,0.0000549281
15:55:56.520 > 115,2.3310177,0.6609426,0.00,23.6016674,0.0000552040
15:55:56.523 > 116,2.3316605,0.6613833,0.00,23.6087856,0.0000556446
15:55:56.525 > 117,2.3321071,0.6616265,0.00,23.6137981,0.0000558878
15:55:56.529 > 118,2.3328526,0.6618482,0.00,23.6223564,0.0000561095
15:55:56.531 > 119,2.3333967,0.6623164,0.00,23.6282806,0.0000565777
15:55:56.534 > 120,2.3341193,0.6626157,0.00,23.6364880,0.0000568771
15:55:56.536 > 121,2.3345239,0.6628379,0.00,23.6410255,0.0000570993
15:55:56.539 > 122,2.3353345,0.6633520,0.00,23.6500454,0.0000576133
15:55:56.541 > 123,2.3358285,0.6635783,0.00,23.6556339,0.0000578397
15:55:56.544 > 124,2.3364813,0.6639577,0.00,23.6629333,0.0000582190
15:55:56.546 > 125,2.3371143,0.6642154,0.00,23.6701260,0.0000584767
15:55:56.549 > 126,2.3377948,0.6647285,0.00,23.6776142,0.0000589898
15:55:56.551 > 127,2.3382504,0.6650339,0.00,23.6826649,0.0000592953
15:55:56.554 > 128,2.3389754,0.6653482,0.00,23.6908855,0.0000596096
15:55:56.556 > 129,2.3395414,0.6657575,0.00,23.6971302,0.0000600189
15:55:56.559 > 130,2.3400807,0.6662725,0.00,23.7029495,0.0000605338
15:55:56.562 > 131,2.3406527,0.6665957,0.00,23.7093544,0.0000608571
15:55:56.564 > 132,2.3414674,0.6670087,0.00,23.7185287,0.0000612701
15:55:56.567 > 133,2.3419759,0.6672776,0.00,23.7242451,0.0000615390
15:55:56.569 > 134,2.3426189,0.6676481,0.00,23.7314377,0.0000619094
15:55:56.572 > 135,2.3431814,0.6681013,0.00,23.7375946,0.0000623627
15:55:56.574 > 136,2.3439198,0.6685513,0.00,23.7458305,0.0000628126
15:55:56.578 > 137,2.3444409,0.6690274,0.00,23.7514744,0.0000632888
15:55:56.579 > 138,2.3451457,0.6694316,0.00,23.7593632,0.0000636929
15:55:56.582 > 139,2.3458183,0.6698666,0.00,23.7668362,0.0000641279
15:55:56.585 > 140,2.3461833,0.6703652,0.00,23.7706184,0.0000646265
15:55:56.587 > 141,2.3469429,0.6706117,0.00,23.7793159,0.0000648730
15:55:56.590 > 142,2.3473792,0.6711673,0.00,23.7838783,0.0000654287
15:55:56.593 > 143,2.3481874,0.6714854,0.00,23.7930756,0.0000657468
15:55:56.595 > 144,2.3487880,0.6721444,0.00,23.7994652,0.0000664058
15:55:56.598 > 145,2.3492486,0.6725261,0.00,23.8044968,0.0000667875
15:55:56.600 > 146,2.3500695,0.6731057,0.00,23.8135700,0.0000673670
15:55:56.603 > 147,2.3505547,0.6734896,0.00,23.8188877,0.0000677510
15:55:56.605 > 148,2.3511899,0.6740065,0.00,23.8258343,0.0000682679
15:55:56.608 > 149,2.3517213,0.6744728,0.00,23.8316135,0.0000687342
15:55:56.611 > 150,2.3524246,0.6749677,0.00,23.8393879,0.0000692291
15:55:56.613 > 151,2.3530748,0.6755757,0.00,23.8464184,0.0000698371
15:55:56.617 > 152,2.3536847,0.6760257,0.00,23.8531361,0.0000702870
15:55:56.618 > 153,2.3542321,0.6765234,0.00,23.8590698,0.0000707848
15:55:56.621 > 154,2.3547845,0.6771422,0.00,23.8649330,0.0000714036
15:55:56.624 > 155,2.3554873,0.6776735,0.00,23.8726654,0.0000719349
15:55:56.627 > 156,2.3561361,0.6782858,0.00,23.8796730,0.0000725471
15:55:56.630 > 157,2.3566418,0.6788096,0.00,23.8850842,0.0000730710
15:55:56.632 > 158,2.3572414,0.6795300,0.00,23.8914013,0.0000737913
15:55:56.635 > 159,2.3579552,0.6799551,0.00,23.8993721,0.0000742165
15:55:56.637 > 160,2.3585603,0.6804879,0.00,23.9059467,0.0000747493
15:55:56.640 > 161,2.3590329,0.6811371,0.00,23.9108391,0.0000753985
15:55:56.642 > 162,2.3597569,0.6816956,0.00,23.9187927,0.0000759569
15:55:56.645 > 163,2.3603411,0.6823027,0.00,23.9250412,0.0000765641
15:55:56.648 > 164,2.3609719,0.6829478,0.00,23.9318047,0.0000772091
15:55:56.650 > 165,2.3615184,0.6836788,0.00,23.9374809,0.0000779402
15:55:56.652 > 166,2.3622584,0.6843233,0.00,23.9455318,0.0000785847
15:55:56.655 > 167,2.3627152,0.6850680,0.00,23.9501362,0.0000793293
15:55:56.658 > 168,2.3634374,0.6857350,0.00,23.9579525,0.0000799963
15:55:56.660 > 169,2.3641157,0.6861966,0.00,23.9654675,0.0000804580
15:55:56.663 > 170,2.3647075,0.6870063,0.00,23.9715958,0.0000812677
15:55:56.665 > 171,2.3652284,0.6877448,0.00,23.9769630,0.0000820062
15:55:56.668 > 172,2.3658261,0.6884146,0.00,23.9833088,0.0000826760
15:55:56.670 > 173,2.3664525,0.6890952,0.00,23.9899807,0.0000833566
15:55:56.673 > 174,2.3670447,0.6898038,0.00,23.9962196,0.0000840651
15:55:56.675 > 175,2.3676715,0.6906298,0.00,24.0027447,0.0000848912
15:55:56.679 > 176,2.3683174,0.6915120,0.00,24.0094357,0.0000857733
15:55:56.681 > 177,2.3688343,0.6922734,0.00,24.0147305,0.0000865348
15:55:56.683 > 178,2.3695409,0.6930606,0.00,24.0222378,0.0000873220
15:55:56.685 > 179,2.3701041,0.6940438,0.00,24.0278473,0.0000883052
15:55:56.688 > 180,2.3707099,0.6945887,0.00,24.0344200,0.0000888501
15:55:56.691 > 181,2.3713398,0.6954278,0.00,24.0409660,0.0000896892
15:55:56.694 > 182,2.3719578,0.6964695,0.00,24.0471592,0.0000907308
15:55:56.696 > 183,2.3726571,0.6973063,0.00,24.0545292,0.0000915676
15:55:56.698 > 184,2.3731477,0.6981487,0.00,24.0594292,0.0000924100
15:55:56.701 > 185,2.3738520,0.6990771,0.00,24.0667610,0.0000933385
15:55:56.703 > 186,2.3744106,0.6999606,0.00,24.0724201,0.0000942220
15:55:56.706 > 187,2.3750503,0.7008550,0.00,24.0790234,0.0000951163
15:55:56.709 > 188,2.3757029,0.7019018,0.00,24.0856209,0.0000961632
15:55:56.711 > 189,2.3762937,0.7028073,0.00,24.0916367,0.0000970687
15:55:56.714 > 190,2.3768747,0.7039093,0.00,24.0973320,0.0000981706
15:55:56.716 > 191,2.3775144,0.7049762,0.00,24.1037540,0.0000992376
15:55:56.718 > 192,2.3780389,0.7060183,0.00,24.1088467,0.0001002797
15:55:56.721 > 193,2.3787646,0.7067952,0.00,24.1165886,0.0001010566
15:55:56.724 > 194,2.3793273,0.7079837,0.00,24.1219769,0.0001022451
15:55:56.727 > 195,2.3799996,0.7092864,0.00,24.1285381,0.0001035478
15:55:56.729 > 196,2.3806052,0.7103154,0.00,24.1345978,0.0001045768
15:55:56.731 > 197,2.3811407,0.7112471,0.00,24.1399345,0.0001055085
15:55:56.734 > 198,2.3815801,0.7126428,0.00,24.1436520,0.0001069042
15:55:56.736 > 199,2.3822901,0.7138220,0.00,24.1507874,0.0001080834
15:55:56.739 > 200,2.3828831,0.7149460,0.00,24.1565990,0.0001092073
15:55:56.741 > 201,2.3836217,0.7162042,0.00,24.1639881,0.0001104655
15:55:56.745 > 202,2.3842180,0.7175615,0.00,24.1695938,0.0001118229
15:55:56.747 > 203,2.3847752,0.7187594,0.00,24.1749077,0.0001130208
15:55:56.749 > 204,2.3855383,0.7202104,0.00,24.1823845,0.0001144717
15:55:56.752 > 205,2.3860750,0.7213792,0.00,24.1874866,0.0001156406
15:55:56.754 > 206,2.3867278,0.7227651,0.00,24.1937294,0.0001170265
15:55:56.757 > 207,2.3872461,0.7241898,0.00,24.1983452,0.0001184512
15:55:56.759 > 208,2.3878944,0.7255917,0.00,24.2045193,0.0001198530
15:55:56.762 > 209,2.3883922,0.7270613,0.00,24.2088470,0.0001213226
15:55:56.764 > 210,2.3891032,0.7282830,0.00,24.2159462,0.0001225443
15:55:56.767 > 211,2.3897500,0.7299014,0.00,24.2218761,0.0001241627
15:55:56.769 > 212,2.3902752,0.7314487,0.00,24.2264442,0.0001257100
15:55:56.772 > 213,2.3909814,0.7332064,0.00,24.2329273,0.0001274677
15:55:56.774 > 214,2.3914263,0.7346957,0.00,24.2366104,0.0001289570
15:55:56.778 > 215,2.3920681,0.7362761,0.00,24.2425194,0.0001305375
15:55:56.780 > 216,2.3927422,0.7379955,0.00,24.2486610,0.0001322569
15:55:56.783 > 217,2.3933647,0.7397720,0.00,24.2541370,0.0001340333
15:55:56.785 > 218,2.3939965,0.7414731,0.00,24.2598038,0.0001357345
15:55:56.788 > 219,2.3946626,0.7433338,0.00,24.2657051,0.0001375951
15:55:56.790 > 220,2.3952847,0.7451308,0.00,24.2711525,0.0001393922
15:55:56.793 > 221,2.3958750,0.7467890,0.00,24.2763729,0.0001410503
15:55:56.795 > 222,2.3963959,0.7488372,0.00,24.2803669,0.0001430985
15:55:56.798 > 223,2.3971126,0.7508261,0.00,24.2867298,0.0001450874
15:55:56.801 > 224,2.3976238,0.7525983,0.00,24.2908955,0.0001468596
15:55:56.803 > 225,2.3982725,0.7546605,0.00,24.2963810,0.0001489219
15:55:56.806 > 226,2.3989377,0.7568247,0.00,24.3019543,0.0001510861
15:55:56.808 > 227,2.3995407,0.7588828,0.00,24.3069038,0.0001531441
15:55:56.811 > 228,2.4001224,0.7608706,0.00,24.3116760,0.0001551320
15:55:56.813 > 229,2.4007020,0.7632145,0.00,24.3160496,0.0001574758
15:55:56.816 > 230,2.4013915,0.7653740,0.00,24.3219128,0.0001596354
15:55:56.818 > 231,2.4018722,0.7675743,0.00,24.3252716,0.0001618356
15:55:56.821 > 232,2.4025421,0.7702095,0.00,24.3304043,0.0001644709
15:55:56.823 > 233,2.4031670,0.7721805,0.00,24.3357048,0.0001664419
15:55:56.826 > 234,2.4037778,0.7746202,0.00,24.3403473,0.0001688816
15:55:56.829 > 235,2.4043858,0.7772989,0.00,24.3447056,0.0001715603
15:55:56.831 > 236,2.4050431,0.7798710,0.00,24.3497562,0.0001741324
15:55:56.834 > 237,2.4056642,0.7822078,0.00,24.3546257,0.0001764691
15:55:56.836 > 238,2.4062707,0.7848538,0.00,24.3590012,0.0001791152
15:55:56.839 > 239,2.4068649,0.7876059,0.00,24.3631172,0.0001818673
15:55:56.841 > 240,2.4073377,0.7900761,0.00,24.3660984,0.0001843374
15:55:56.844 > 241,2.4081137,0.7929353,0.00,24.3722477,0.0001871967
15:55:56.847 > 242,2.4086998,0.7953021,0.00,24.3766747,0.0001895634
15:55:56.849 > 243,2.4093168,0.7986571,0.00,24.3804283,0.0001929185
15:55:56.852 > 244,2.4097486,0.8014739,0.00,24.3825607,0.0001957352
