14:56:09.960 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
14:56:09.960 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
14:56:25.849 > DEBUG (obtain_Vbd) -> Ejecutandose
14:56:25.853 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:56:25.853 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.435350
14:56:25.854 > DEBUG (polarization_settling) → Channel 1
14:56:44.345 > DEBUG (obtain_Vbd) -> Ejecutandose
14:56:44.348 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:56:44.348 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434734
14:56:44.351 > DEBUG (polarization_settling) → Channel 2
14:57:16.490 > -------------------- DATOS OBTENIDOS --------------------
14:57:16.490 > ------------------ -------------------
14:57:16.490 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
14:57:17.299 > 318,2.4960883,1.5478503,0.00,24.6174641,0.0009417150
14:57:17.302 > 319,2.4965746,1.5539384,0.00,24.6168060,0.0009478031
14:57:17.305 > 320,2.4973300,1.5611911,0.00,24.6180973,0.0009550558
14:57:17.307 > 321,2.4979305,1.5668118,0.00,24.6192799,0.0009606765
14:57:17.310 > 322,2.4984961,1.5729873,0.00,24.6194649,0.0009668521
14:57:17.312 > 323,2.4990864,1.5800005,0.00,24.6190624,0.0009738653
14:57:17.315 > 324,2.4996471,1.5862350,0.00,24.6191292,0.0009800998
14:57:17.317 > 325,2.5002203,1.5927525,0.00,24.6190453,0.0009866172
14:57:17.320 > 326,2.5008180,1.5984331,0.00,24.6201286,0.0009922979
14:57:17.322 > 327,2.5013623,1.6043018,0.00,24.6203861,0.0009981665
14:57:17.325 > 328,2.5019891,1.6102659,0.00,24.6215153,0.0010041306
14:57:17.327 > 329,2.5024378,1.6174259,0.00,24.6192875,0.0010112907
14:57:17.330 > 330,2.5031061,1.6233447,0.00,24.6209545,0.0010172094
14:57:17.332 > 331,2.5036244,1.6292568,0.00,24.6208591,0.0010231216
14:57:17.335 > 332,2.5043054,1.6356021,0.00,24.6222267,0.0010294669
14:57:17.338 > 333,2.5049467,1.6420714,0.00,24.6229973,0.0010359361
14:57:17.340 > 334,2.5055153,1.6486806,0.00,24.6227627,0.0010425453
14:57:17.342 > 335,2.5060551,1.6554205,0.00,24.6220512,0.0010492853
14:57:17.344 > 336,2.5068083,1.6621658,0.00,24.6238518,0.0010560305
14:57:17.347 > 337,2.5074055,1.6687524,0.00,24.6239777,0.0010626172
14:57:17.350 > 338,2.5079195,1.6759093,0.00,24.6225262,0.0010697740
14:57:17.353 > 339,2.5087142,1.6829094,0.00,24.6245461,0.0010767741
14:57:17.356 > 340,2.5093760,1.6897851,0.00,24.6251316,0.0010836499
14:57:17.358 > 341,2.5099130,1.6966959,0.00,24.6242085,0.0010905607
14:57:17.361 > 342,2.5106053,1.7038355,0.00,24.6248741,0.0010977002
14:57:17.363 > 343,2.5112181,1.7102668,0.00,24.6253490,0.0011041316
14:57:17.366 > 344,2.5118332,1.7170986,0.00,24.6254292,0.0011109633
14:57:17.368 > 345,2.5124338,1.7236061,0.00,24.6256790,0.0011174709
14:57:17.371 > 346,2.5131259,1.7306489,0.00,24.6264458,0.0011245136
14:57:17.373 > 347,2.5137551,1.7374109,0.00,24.6267643,0.0011312757
14:57:17.376 > 348,2.5143964,1.7436917,0.00,24.6277351,0.0011375564
14:57:17.378 > 349,2.5150054,1.7505758,0.00,24.6276875,0.0011444405
14:57:17.381 > 350,2.5156980,1.7566937,0.00,24.6294308,0.0011505585
14:57:17.383 > 351,2.5162711,1.7637066,0.00,24.6288261,0.0011575713
14:57:17.386 > 352,2.5168846,1.7704980,0.00,24.6289291,0.0011643628
14:57:17.388 > 353,2.5174801,1.7767657,0.00,24.6293716,0.0011706305
14:57:17.391 > 354,2.5180249,1.7835100,0.00,24.6287136,0.0011773747
14:57:17.393 > 355,2.5187144,1.7896948,0.00,24.6303520,0.0011835595
14:57:17.396 > 356,2.5193222,1.7957786,0.00,24.6311302,0.0011896434
14:57:17.399 > 357,2.5199287,1.8025856,0.00,24.6311359,0.0011964503
14:57:17.401 > 358,2.5205317,1.8094188,0.00,24.6310730,0.0012032836
14:57:17.403 > 359,2.5210495,1.8163782,0.00,24.6298695,0.0012102430
14:57:17.406 > 360,2.5217965,1.8229017,0.00,24.6318302,0.0012167664
14:57:17.408 > 361,2.5222940,1.8291169,0.00,24.6311722,0.0012229817
14:57:17.411 > 362,2.5230463,1.8360058,0.00,24.6328087,0.0012298706
14:57:17.413 > 363,2.5236590,1.8423146,0.00,24.6334095,0.0012361794
14:57:17.416 > 364,2.5242290,1.8493377,0.00,24.6327591,0.0012432025
14:57:17.419 > 365,2.5248272,1.8559341,0.00,24.6328869,0.0012497989
14:57:17.421 > 366,2.5253787,1.8613861,0.00,24.6336651,0.0012552508
14:57:17.424 > 367,2.5260377,1.8683277,0.00,24.6341476,0.0012621925
14:57:17.426 > 368,2.5266328,1.8752310,0.00,24.6339188,0.0012690958
14:57:17.429 > 369,2.5272155,1.8819594,0.00,24.6337242,0.0012758242
14:57:17.431 > 370,2.5277731,1.8889085,0.00,24.6330032,0.0012827732
14:57:17.434 > 371,2.5284564,1.8953456,0.00,24.6343040,0.0012892103
14:57:17.436 > 372,2.5290856,1.9013419,0.00,24.6354275,0.0012952067
14:57:17.439 > 373,2.5296674,1.9089922,0.00,24.6342545,0.0013028570
14:57:17.442 > 374,2.5303330,1.9150180,0.00,24.6357765,0.0013088827
14:57:17.444 > 375,2.5309386,1.9212202,0.00,24.6364079,0.0013150850
14:57:17.447 > 376,2.5314527,1.9286540,0.00,24.6346626,0.0013225187
14:57:17.449 > 377,2.5321996,1.9348266,0.00,24.6369896,0.0013286914
14:57:17.452 > 378,2.5328283,1.9405124,0.00,24.6384335,0.0013343772
14:57:17.454 > 379,2.5333035,1.9486042,0.00,24.6355419,0.0013424690
14:57:17.456 > 380,2.5338738,1.9545361,0.00,24.6360378,0.0013484008
14:57:17.459 > 381,2.5345833,1.9607303,0.00,24.6379013,0.0013545951
14:57:17.461 > 382,2.5350838,1.9668342,0.00,24.6373940,0.0013606990
14:57:17.464 > 383,2.5356863,1.9740995,0.00,24.6368694,0.0013679643
14:57:17.466 > 384,2.5363982,1.9807438,0.00,24.6382904,0.0013746085
14:57:17.469 > 385,2.5368953,1.9876106,0.00,24.6369400,0.0013814754
14:57:17.471 > 386,2.5375834,1.9939414,0.00,24.6384087,0.0013878061
14:57:17.474 > 387,2.5381329,2.0006225,0.00,24.6378727,0.0013944872
14:57:17.476 > 388,2.5388196,2.0070996,0.00,24.6391716,0.0014009643
14:57:17.479 > 389,2.5394137,2.0137444,0.00,24.6392002,0.0014076091
14:57:17.481 > 390,2.5400255,2.0204413,0.00,24.6393833,0.0014143060
14:57:17.484 > 391,2.5405979,2.0267198,0.00,24.6395416,0.0014205845
14:57:17.487 > 392,2.5411766,2.0328574,0.00,24.6399212,0.0014267222
14:57:17.489 > 393,2.5417786,2.0404398,0.00,24.6390591,0.0014343046
14:57:17.491 > 394,2.5423908,2.0463128,0.00,24.6401119,0.0014401776
14:57:17.494 > 395,2.5430684,2.0528827,0.00,24.6412048,0.0014467475
14:57:17.497 > 396,2.5436149,2.0591717,0.00,24.6410446,0.0014530364
14:57:17.500 > 397,2.5442626,2.0665166,0.00,24.6409721,0.0014603814
14:57:17.502 > 398,2.5448179,2.0726266,0.00,24.6411037,0.0014664914
14:57:17.505 > 399,2.5454390,2.0788498,0.00,24.6418934,0.0014727146
14:57:17.508 > -------------------- DATOS OBTENIDOS --------------------
14:57:17.508 > ------------------ -------------------
14:57:17.508 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
14:57:17.508 > 1,2.2537801,0.6399502,0.00,22.7126217,0.0000344464
14:57:17.511 > 2,2.2584734,0.6397215,0.00,22.7682076,0.0000342177
14:57:17.514 > 3,2.2595778,0.6399511,0.00,22.7809906,0.0000344473
14:57:17.516 > 4,2.2603650,0.6400938,0.00,22.7901249,0.0000345900
14:57:17.518 > 5,2.2608285,0.6400578,0.00,22.7956276,0.0000345540
14:57:17.521 > 6,2.2613125,0.6402916,0.00,22.8010902,0.0000347878
14:57:17.523 > 7,2.2623973,0.6403632,0.00,22.8138084,0.0000348594
14:57:17.527 > 8,2.2627850,0.6405306,0.00,22.8182049,0.0000350268
14:57:17.529 > 9,2.2634070,0.6407248,0.00,22.8253365,0.0000352210
14:57:17.532 > 10,2.2641957,0.6408496,0.00,22.8345051,0.0000353459
14:57:17.534 > 11,2.2646873,0.6408431,0.00,22.8403111,0.0000353393
14:57:17.537 > 12,2.2653160,0.6409091,0.00,22.8476543,0.0000354053
14:57:17.539 > 13,2.2660286,0.6410905,0.00,22.8558674,0.0000355867
14:57:17.542 > 14,2.2665639,0.6412421,0.00,22.8620205,0.0000357383
14:57:17.544 > 15,2.2672725,0.6413408,0.00,22.8702736,0.0000358370
14:57:17.547 > 16,2.2678657,0.6414142,0.00,22.8771915,0.0000359104
14:57:17.549 > 17,2.2684913,0.6416191,0.00,22.8843536,0.0000361153
14:57:17.552 > 18,2.2689643,0.6416621,0.00,22.8898869,0.0000361583
14:57:17.555 > 19,2.2698138,0.6418810,0.00,22.8996735,0.0000363772
14:57:17.557 > 20,2.2703552,0.6419947,0.00,22.9059410,0.0000364909
14:57:17.559 > 21,2.2709129,0.6420363,0.00,22.9124737,0.0000365325
14:57:17.562 > 22,2.2715676,0.6422178,0.00,22.9200039,0.0000367140
14:57:17.564 > 23,2.2721014,0.6423520,0.00,22.9261570,0.0000368482
14:57:17.566 > 24,2.2728071,0.6424937,0.00,22.9343319,0.0000369899
14:57:17.569 > 25,2.2734067,0.6425967,0.00,22.9412937,0.0000370929
14:57:17.571 > 26,2.2741172,0.6427463,0.00,22.9495163,0.0000372425
14:57:17.575 > 27,2.2745097,0.6428970,0.00,22.9539852,0.0000373932
14:57:17.577 > 28,2.2752113,0.6429498,0.00,22.9622040,0.0000374460
14:57:17.580 > 29,2.2759345,0.6431724,0.00,22.9704971,0.0000376686
14:57:17.583 > 30,2.2764189,0.6432440,0.00,22.9761372,0.0000377402
14:57:17.585 > 31,2.2770743,0.6434072,0.00,22.9836941,0.0000379034
14:57:17.587 > 32,2.2776341,0.6435536,0.00,22.9901409,0.0000380498
14:57:17.590 > 33,2.2784612,0.6436458,0.00,22.9997997,0.0000381420
14:57:17.592 > 34,2.2790060,0.6438544,0.00,23.0060043,0.0000383506
14:57:17.595 > 35,2.2796876,0.6439830,0.00,23.0139065,0.0000384792
14:57:17.598 > 36,2.2800534,0.6440588,0.00,23.0181408,0.0000385550
14:57:17.600 > 37,2.2808208,0.6442758,0.00,23.0269642,0.0000387720
14:57:17.603 > 38,2.2814763,0.6442422,0.00,23.0347271,0.0000387384
14:57:17.605 > 39,2.2821226,0.6445265,0.00,23.0420513,0.0000390227
14:57:17.608 > 40,2.2827287,0.6446271,0.00,23.0490952,0.0000391233
14:57:17.610 > 41,2.2831702,0.6447048,0.00,23.0542202,0.0000392010
14:57:17.613 > 42,2.2839258,0.6449049,0.00,23.0629196,0.0000394011
14:57:17.615 > 43,2.2846062,0.6451122,0.00,23.0707264,0.0000396084
14:57:17.618 > 44,2.2850721,0.6451014,0.00,23.0762291,0.0000395976
14:57:17.620 > 45,2.2857285,0.6453633,0.00,23.0836964,0.0000398595
14:57:17.623 > 46,2.2862344,0.6456332,0.00,23.0893803,0.0000401294
14:57:17.625 > 47,2.2867522,0.6455911,0.00,23.0955296,0.0000400873
14:57:17.628 > 48,2.2875726,0.6459784,0.00,23.1047993,0.0000404746
14:57:17.631 > 49,2.2884178,0.6460995,0.00,23.1146374,0.0000405957
14:57:17.633 > 50,2.2886376,0.6462927,0.00,23.1170273,0.0000407889
14:57:17.636 > 51,2.2894292,0.6463493,0.00,23.1263008,0.0000408455
14:57:17.638 > 52,2.2899117,0.6465064,0.00,23.1318283,0.0000410026
14:57:17.641 > 53,2.2907925,0.6467048,0.00,23.1420059,0.0000412010
14:57:17.643 > 54,2.2912753,0.6468334,0.00,23.1475639,0.0000413296
14:57:17.646 > 55,2.2919459,0.6470640,0.00,23.1552315,0.0000415602
14:57:17.648 > 56,2.2925148,0.6470972,0.00,23.1619053,0.0000415934
14:57:17.651 > 57,2.2930779,0.6473736,0.00,23.1682568,0.0000418698
14:57:17.653 > 58,2.2937510,0.6474789,0.00,23.1760826,0.0000419751
14:57:17.656 > 59,2.2943614,0.6476903,0.00,23.1830578,0.0000421865
14:57:17.658 > 60,2.2949805,0.6477759,0.00,23.1902695,0.0000422721
14:57:17.661 > 61,2.2955465,0.6480612,0.00,23.1966457,0.0000425574
14:57:17.663 > 62,2.2961066,0.6482478,0.00,23.2030525,0.0000427440
14:57:17.666 > 63,2.2968698,0.6484438,0.00,23.2118473,0.0000429400
14:57:17.668 > 64,2.2974021,0.6486104,0.00,23.2179508,0.0000431066
14:57:17.671 > 65,2.2979896,0.6486824,0.00,23.2248039,0.0000431786
14:57:17.673 > 66,2.2986603,0.6488718,0.00,23.2325134,0.0000433680
14:57:17.676 > 67,2.2992015,0.6491931,0.00,23.2385578,0.0000436893
14:57:17.679 > 68,2.2998843,0.6493554,0.00,23.2464409,0.0000438516
14:57:17.681 > 69,2.3004377,0.6494943,0.00,23.2528210,0.0000439906
14:57:17.684 > 70,2.3010921,0.6496800,0.00,23.2603436,0.0000441762
14:57:17.686 > 71,2.3015964,0.6499434,0.00,23.2660141,0.0000444396
14:57:17.689 > 72,2.3021748,0.6501015,0.00,23.2726688,0.0000445977
14:57:17.692 > 73,2.3028123,0.6502277,0.00,23.2800541,0.0000447239
14:57:17.694 > 74,2.3035340,0.6506272,0.00,23.2881451,0.0000451234
14:57:17.696 > 75,2.3039978,0.6506824,0.00,23.2935562,0.0000451786
14:57:17.698 > 76,2.3047700,0.6509036,0.00,23.3024292,0.0000453998
14:57:17.701 > 77,2.3054805,0.6511179,0.00,23.3105831,0.0000456141
14:57:17.704 > 78,2.3059328,0.6513630,0.00,23.3156586,0.0000458592
14:57:17.706 > 79,2.3066819,0.6514944,0.00,23.3243561,0.0000459906
14:57:17.709 > 80,2.3072376,0.6517409,0.00,23.3306503,0.0000462371
14:57:17.711 > 81,2.3078818,0.6519588,0.00,23.3380184,0.0000464550
14:57:17.714 > 82,2.3084431,0.6520818,0.00,23.3445091,0.0000465781
14:57:17.716 > 83,2.3091156,0.6523269,0.00,23.3521843,0.0000468231
14:57:17.719 > 84,2.3096194,0.6525300,0.00,23.3579102,0.0000470262
14:57:17.721 > 85,2.3101764,0.6527849,0.00,23.3642120,0.0000472811
14:57:17.724 > 86,2.3108616,0.6530122,0.00,23.3720531,0.0000475084
14:57:17.726 > 87,2.3115067,0.6531511,0.00,23.3795147,0.0000476473
14:57:17.729 > 88,2.3119767,0.6535332,0.00,23.3846569,0.0000480294
14:57:17.731 > 89,2.3126161,0.6538813,0.00,23.3918304,0.0000483775
14:57:17.734 > 90,2.3133459,0.6539916,0.00,23.4003201,0.0000484878
14:57:17.736 > 91,2.3138177,0.6541348,0.00,23.4057369,0.0000486310
14:57:17.739 > 92,2.3145657,0.6543424,0.00,23.4143372,0.0000488386
14:57:17.741 > 93,2.3152444,0.6547325,0.00,23.4219322,0.0000492287
14:57:17.744 > 94,2.3157716,0.6550323,0.00,23.4278336,0.0000495285
14:57:17.747 > 95,2.3163378,0.6551058,0.00,23.4344349,0.0000496020
14:57:17.750 > 96,2.3169231,0.6554893,0.00,23.4409351,0.0000499855
14:57:17.752 > 97,2.3175797,0.6557438,0.00,23.4484100,0.0000502400
14:57:17.755 > 98,2.3182955,0.6559743,0.00,23.4566078,0.0000504705
14:57:17.757 > 99,2.3188019,0.6562190,0.00,23.4623222,0.0000507152
14:57:17.760 > 100,2.3195488,0.6565497,0.00,23.4707851,0.0000510459
14:57:17.762 > 101,2.3200998,0.6567774,0.00,23.4770432,0.0000512736
14:57:17.765 > 102,2.3207543,0.6570385,0.00,23.4844875,0.0000515347
14:57:17.767 > 103,2.3213413,0.6572415,0.00,23.4911957,0.0000517377
14:57:17.770 > 104,2.3219724,0.6575558,0.00,23.4983082,0.0000520520
14:57:17.772 > 105,2.3226047,0.6578907,0.00,23.5054131,0.0000523869
14:57:17.775 > 106,2.3230560,0.6581545,0.00,23.5104599,0.0000526507
14:57:17.778 > 107,2.3237703,0.6584753,0.00,23.5185452,0.0000529715
14:57:17.780 > 108,2.3244472,0.6586807,0.00,23.5263119,0.0000531769
14:57:17.783 > 109,2.3249311,0.6589978,0.00,23.5316849,0.0000534940
14:57:17.785 > 110,2.3258069,0.6593659,0.00,23.5416279,0.0000538621
14:57:17.788 > 111,2.3261158,0.6595282,0.00,23.5450993,0.0000540244
14:57:17.790 > 112,2.3269045,0.6599122,0.00,23.5539970,0.0000544084
14:57:17.793 > 113,2.3274326,0.6602485,0.00,23.5598736,0.0000547447
14:57:17.795 > 114,2.3280518,0.6604833,0.00,23.5669289,0.0000549795
14:57:17.798 > 115,2.3286211,0.6607780,0.00,23.5733318,0.0000552742
14:57:17.800 > 116,2.3293297,0.6610820,0.00,23.5813694,0.0000555782
14:57:17.803 > 117,2.3298306,0.6613991,0.00,23.5869427,0.0000558953
14:57:17.805 > 118,2.3304682,0.6618860,0.00,23.5939503,0.0000563822
14:57:17.808 > 119,2.3311114,0.6619787,0.00,23.6014385,0.0000564749
14:57:17.810 > 120,2.3316503,0.6624212,0.00,23.6073284,0.0000569174
14:57:17.813 > 121,2.3323257,0.6628070,0.00,23.6148872,0.0000573032
14:57:17.816 > 122,2.3329682,0.6630096,0.00,23.6222534,0.0000575058
14:57:17.818 > 123,2.3336248,0.6633543,0.00,23.6296349,0.0000578505
14:57:17.821 > 124,2.3341100,0.6638201,0.00,23.6348667,0.0000583163
14:57:17.823 > 125,2.3347013,0.6642318,0.00,23.6414070,0.0000587280
14:57:17.826 > 126,2.3353024,0.6644465,0.00,23.6482697,0.0000589427
14:57:17.829 > 127,2.3360007,0.6648066,0.00,23.6561279,0.0000593028
14:57:17.831 > 128,2.3367147,0.6651228,0.00,23.6642170,0.0000596190
14:57:17.834 > 129,2.3372321,0.6656120,0.00,23.6698036,0.0000601082
14:57:17.836 > 130,2.3377535,0.6659526,0.00,23.6755943,0.0000604488
14:57:17.839 > 131,2.3384328,0.6663520,0.00,23.6831856,0.0000608482
14:57:17.841 > 132,2.3389595,0.6666649,0.00,23.6890678,0.0000611611
14:57:17.844 > 133,2.3397298,0.6673080,0.00,23.6974773,0.0000618042
14:57:17.846 > 134,2.3401780,0.6675770,0.00,23.7024822,0.0000620732
14:57:17.849 > 135,2.3407953,0.6679007,0.00,23.7094193,0.0000623969
14:57:17.851 > 136,2.3415489,0.6684306,0.00,23.7177525,0.0000629268
14:57:17.854 > 137,2.3420298,0.6686785,0.00,23.7231617,0.0000631747
14:57:17.856 > 138,2.3428047,0.6691912,0.00,23.7317619,0.0000636874
14:57:17.859 > 139,2.3432617,0.6695799,0.00,23.7367420,0.0000640761
14:57:17.861 > 140,2.3438566,0.6701580,0.00,23.7431507,0.0000646542
14:57:17.864 > 141,2.3444479,0.6705270,0.00,23.7497368,0.0000650232
14:57:17.866 > 142,2.3451014,0.6708844,0.00,23.7570686,0.0000653806
14:57:17.869 > 143,2.3457444,0.6713507,0.00,23.7641602,0.0000658469
14:57:17.871 > 144,2.3463805,0.6717992,0.00,23.7711906,0.0000662954
14:57:17.874 > 145,2.3469727,0.6723409,0.00,23.7776070,0.0000668371
14:57:17.876 > 146,2.3476534,0.6727132,0.00,23.7852421,0.0000672094
14:57:17.878 > 147,2.3482132,0.6731969,0.00,23.7913361,0.0000676931
14:57:17.881 > 148,2.3487720,0.6738012,0.00,23.7972927,0.0000682974
14:57:17.884 > 149,2.3493521,0.6743466,0.00,23.8035603,0.0000688428
14:57:17.886 > 150,2.3500185,0.6748105,0.00,23.8109303,0.0000693067
14:57:17.889 > 151,2.3506191,0.6752974,0.00,23.8175011,0.0000697936
14:57:17.891 > 152,2.3512802,0.6757839,0.00,23.8247890,0.0000702801
14:57:17.894 > 153,2.3518834,0.6762666,0.00,23.8313961,0.0000707628
14:57:17.896 > 154,2.3525505,0.6768311,0.00,23.8386688,0.0000713273
14:57:17.899 > 155,2.3530121,0.6774551,0.00,23.8434582,0.0000719513
14:57:17.901 > 156,2.3536525,0.6780267,0.00,23.8504086,0.0000725229
14:57:17.904 > 157,2.3543172,0.6784940,0.00,23.8577576,0.0000729902
14:57:17.906 > 158,2.3549869,0.6790047,0.00,23.8651199,0.0000735009
14:57:17.909 > 159,2.3555248,0.6796343,0.00,23.8708000,0.0000741305
14:57:17.911 > 160,2.3561754,0.6802971,0.00,23.8777771,0.0000747933
14:57:17.914 > 161,2.3567853,0.6808060,0.00,23.8844357,0.0000753022
14:57:17.916 > 162,2.3573344,0.6813719,0.00,23.8903160,0.0000758681
14:57:17.919 > 163,2.3580778,0.6819505,0.00,23.8984756,0.0000764467
14:57:17.921 > 164,2.3586390,0.6827316,0.00,23.9042740,0.0000772278
14:57:17.924 > 165,2.3592687,0.6834449,0.00,23.9109497,0.0000779411
14:57:17.926 > 166,2.3598387,0.6839753,0.00,23.9171162,0.0000784715
14:57:17.929 > 167,2.3604331,0.6845338,0.00,23.9235382,0.0000790300
14:57:17.932 > 168,2.3611240,0.6853898,0.00,23.9307880,0.0000798860
14:57:17.934 > 169,2.3617330,0.6860067,0.00,23.9373207,0.0000805029
14:57:17.936 > 170,2.3622172,0.6866760,0.00,23.9423275,0.0000811722
14:57:17.939 > 171,2.3628163,0.6873954,0.00,23.9486370,0.0000818916
14:57:17.942 > 172,2.3634622,0.6880414,0.00,23.9555779,0.0000825376
14:57:17.945 > 173,2.3640609,0.6887313,0.00,23.9619122,0.0000832275
14:57:17.947 > 174,2.3647947,0.6895756,0.00,23.9696789,0.0000840718
14:57:17.950 > 175,2.3653169,0.6903384,0.00,23.9750366,0.0000848346
14:57:17.952 > 176,2.3659749,0.6910204,0.00,23.9820805,0.0000855166
14:57:17.955 > 177,2.3665347,0.6918675,0.00,23.9877930,0.0000863637
14:57:17.957 > 178,2.3671293,0.6925452,0.00,23.9940948,0.0000870414
14:57:17.960 > 179,2.3678229,0.6933749,0.00,24.0014019,0.0000878711
14:57:17.962 > 180,2.3683207,0.6941402,0.00,24.0064678,0.0000886364
14:57:17.965 > 181,2.3689740,0.6951790,0.00,24.0130825,0.0000896752
14:57:17.968 > 182,2.3696849,0.6961112,0.00,24.0204868,0.0000906074
14:57:17.970 > 183,2.3702815,0.6967333,0.00,24.0268688,0.0000912295
14:57:17.973 > 184,2.3708563,0.6977230,0.00,24.0326080,0.0000922192
14:57:17.975 > 185,2.3714578,0.6986768,0.00,24.0387001,0.0000931730
14:57:17.977 > 186,2.3720863,0.6995163,0.00,24.0452309,0.0000940125
14:57:17.980 > 187,2.3727038,0.7003887,0.00,24.0515957,0.0000948849
14:57:17.982 > 188,2.3733020,0.7013924,0.00,24.0575962,0.0000958886
14:57:17.984 > 189,2.3739054,0.7023953,0.00,24.0636597,0.0000968915
14:57:17.987 > 190,2.3745453,0.7033733,0.00,24.0701790,0.0000978695
14:57:17.990 > 191,2.3751187,0.7042573,0.00,24.0760136,0.0000987535
14:57:17.992 > 192,2.3757641,0.7054065,0.00,24.0824165,0.0000999027
14:57:17.995 > 193,2.3763232,0.7064187,0.00,24.0879478,0.0001009149
14:57:17.998 > 194,2.3770037,0.7074922,0.00,24.0948448,0.0001019884
14:57:18.000 > 195,2.3776071,0.7085848,0.00,24.1008148,0.0001030810
14:57:18.002 > 196,2.3782244,0.7096087,0.00,24.1070175,0.0001041049
14:57:18.005 > 197,2.3787923,0.7108594,0.00,24.1124020,0.0001053556
14:57:18.008 > 198,2.3794560,0.7118510,0.00,24.1191883,0.0001063472
14:57:18.010 > 199,2.3801491,0.7130680,0.00,24.1260834,0.0001075642
14:57:18.013 > 200,2.3806319,0.7141504,0.00,24.1306400,0.0001086466
14:57:18.015 > 201,2.3812447,0.7155428,0.00,24.1364040,0.0001100390
14:57:18.018 > 202,2.3818691,0.7167692,0.00,24.1424789,0.0001112654
14:57:18.020 > 203,2.3824959,0.7181593,0.00,24.1484127,0.0001126555
14:57:18.023 > 204,2.3830965,0.7193801,0.00,24.1542130,0.0001138763
14:57:18.025 > 205,2.3836782,0.7205687,0.00,24.1598263,0.0001150649
14:57:18.028 > 206,2.3842087,0.7220340,0.00,24.1645432,0.0001165302
14:57:18.030 > 207,2.3850300,0.7233905,0.00,24.1728039,0.0001178867
14:57:18.033 > 208,2.3855689,0.7248353,0.00,24.1776409,0.0001193315
14:57:18.035 > 209,2.3861732,0.7262933,0.00,24.1832371,0.0001207895
14:57:18.038 > 210,2.3867097,0.7279771,0.00,24.1877956,0.0001224733
14:57:18.040 > 211,2.3874002,0.7293499,0.00,24.1944962,0.0001238461
14:57:18.043 > 212,2.3878565,0.7308729,0.00,24.1982784,0.0001253691
14:57:18.046 > 213,2.3885951,0.7322882,0.00,24.2055035,0.0001267844
14:57:18.048 > 214,2.3891826,0.7337845,0.00,24.2108593,0.0001282807
14:57:18.051 > 215,2.3898396,0.7354586,0.00,24.2168522,0.0001299548
14:57:18.053 > 216,2.3904512,0.7373444,0.00,24.2220821,0.0001318406
14:57:18.056 > 217,2.3909769,0.7389169,0.00,24.2266312,0.0001334131
14:57:18.058 > 218,2.3916404,0.7407014,0.00,24.2325821,0.0001351976
14:57:18.061 > 219,2.3922191,0.7423558,0.00,24.2376690,0.0001368520
14:57:18.064 > 220,2.3929591,0.7442721,0.00,24.2443848,0.0001387683
14:57:18.066 > 221,2.3935242,0.7458011,0.00,24.2494411,0.0001402973
14:57:18.069 > 222,2.3942370,0.7478732,0.00,24.2556725,0.0001423694
14:57:18.071 > 223,2.3947449,0.7498391,0.00,24.2595978,0.0001443353
14:57:18.074 > 224,2.3952453,0.7516572,0.00,24.2635899,0.0001461534
14:57:18.076 > 225,2.3958969,0.7537330,0.00,24.2690945,0.0001482292
14:57:18.079 > 226,2.3965027,0.7557943,0.00,24.2740746,0.0001502906
14:57:18.082 > 227,2.3971004,0.7579548,0.00,24.2788544,0.0001524510
14:57:18.085 > 228,2.3977890,0.7598290,0.00,24.2850075,0.0001543252
14:57:18.087 > 229,2.3983274,0.7619956,0.00,24.2890797,0.0001564918
14:57:18.090 > 230,2.3989518,0.7642912,0.00,24.2940331,0.0001587874
14:57:18.092 > 231,2.3996215,0.7665153,0.00,24.2995968,0.0001610115
14:57:18.095 > 232,2.4002900,0.7685949,0.00,24.3052959,0.0001630911
14:57:18.098 > 233,2.4009616,0.7709780,0.00,24.3107147,0.0001654742
14:57:18.100 > 234,2.4014180,0.7734513,0.00,24.3134975,0.0001679475
14:57:18.102 > 235,2.4020467,0.7758359,0.00,24.3184090,0.0001703321
14:57:18.105 > 236,2.4026070,0.7781998,0.00,24.3225327,0.0001726960
14:57:18.108 > 237,2.4032824,0.7806563,0.00,24.3279209,0.0001751525
14:57:18.110 > 238,2.4038668,0.7832794,0.00,24.3320580,0.0001777756
14:57:18.113 > 239,2.4044981,0.7860662,0.00,24.3365765,0.0001805624
14:57:18.116 > 240,2.4050384,0.7885653,0.00,24.3403225,0.0001830615
14:57:18.118 > 241,2.4057956,0.7916781,0.00,24.3459854,0.0001861743
14:57:18.121 > 242,2.4063387,0.7940354,0.00,24.3499146,0.0001885316
14:57:18.123 > 243,2.4070570,0.7971155,0.00,24.3551502,0.0001916117
14:57:18.126 > 244,2.4075968,0.7999443,0.00,24.3585472,0.0001944405
