16:16:04.386 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:16:04.386 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:16:06.263 > [FIXED_BIAS] Setup CH1: usando Vbd fijo = 24.9412
16:16:06.264 > DEBUG (polarization_settling) → Channel 1
16:16:47.319 > [FIXED_BIAS] Setup CH2: usando Vbd fijo = 24.9911
16:16:47.319 > DEBUG (polarization_settling) → Channel 2
16:17:28.759 > -------------------- DATOS OBTENIDOS --------------------
16:17:28.759 > ------------------ -------------------
16:17:28.759 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:17:29.539 > 294,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.541 > 295,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.544 > 296,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.546 > 297,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.549 > 298,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.552 > 299,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.554 > 300,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.557 > 301,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.559 > 302,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.562 > 303,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.565 > 304,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.567 > 305,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.570 > 306,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.573 > 307,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.575 > 308,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.578 > 309,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.581 > 310,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.583 > 311,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.586 > 312,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.589 > 313,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.591 > 314,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.594 > 315,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.597 > 316,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.599 > 317,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.602 > 318,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.604 > 319,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.607 > 320,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.610 > 321,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.612 > 322,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.615 > 323,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.618 > 324,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.620 > 325,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.623 > 326,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.626 > 327,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.628 > 328,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.631 > 329,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.634 > 330,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.636 > 331,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.639 > 332,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.641 > 333,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.644 > 334,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.647 > 335,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.649 > 336,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.652 > 337,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.655 > 338,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.657 > 339,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.660 > 340,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.662 > 341,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.665 > 342,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.668 > 343,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.671 > 344,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.673 > 345,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.676 > 346,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.678 > 347,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.681 > 348,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.683 > 349,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.686 > 350,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.689 > 351,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.691 > 352,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.694 > 353,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.696 > 354,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.699 > 355,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.702 > 356,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.705 > 357,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.707 > 358,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.710 > 359,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.713 > 360,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.715 > 361,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.718 > 362,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.721 > 363,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.723 > 364,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.726 > 365,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.729 > 366,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.731 > 367,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.734 > 368,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.737 > 369,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.739 > 370,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.742 > 371,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.745 > 372,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.747 > 373,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.751 > 374,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.753 > 375,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.755 > 376,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.758 > 377,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.761 > 378,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.764 > 379,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.767 > 380,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.769 > 381,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.772 > 382,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.774 > 383,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.777 > 384,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.780 > 385,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.782 > 386,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.785 > 387,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.787 > 388,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.790 > 389,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.793 > 390,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.795 > 391,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.798 > 392,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.801 > 393,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.804 > 394,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.806 > 395,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.809 > 396,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.811 > 397,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.814 > 398,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.817 > 399,0.0000000,0.0000000,0.00,-3.1930840,-0.0006060426
16:17:29.819 > -------------------- DATOS OBTENIDOS --------------------
16:17:29.819 > ------------------ -------------------
16:17:29.820 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:17:29.820 > 1,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.822 > 2,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.825 > 3,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.828 > 4,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.830 > 5,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.833 > 6,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.835 > 7,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.838 > 8,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.841 > 9,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.843 > 10,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.846 > 11,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.849 > 12,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.851 > 13,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.854 > 14,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.857 > 15,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.859 > 16,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.862 > 17,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.864 > 18,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.867 > 19,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.870 > 20,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.872 > 21,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.875 > 22,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.878 > 23,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.880 > 24,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.883 > 25,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.886 > 26,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.888 > 27,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.890 > 28,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.893 > 29,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.896 > 30,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.899 > 31,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.902 > 32,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.904 > 33,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.907 > 34,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.910 > 35,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.912 > 36,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.915 > 37,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.918 > 38,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.920 > 39,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.923 > 40,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.925 > 41,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.928 > 42,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.931 > 43,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.933 > 44,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.936 > 45,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.939 > 46,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.941 > 47,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.944 > 48,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.947 > 49,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.949 > 50,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.952 > 51,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.955 > 52,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.957 > 53,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.960 > 54,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.963 > 55,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.965 > 56,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.968 > 57,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.971 > 58,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.973 > 59,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.976 > 60,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.979 > 61,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.981 > 62,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.984 > 63,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.986 > 64,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.989 > 65,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.992 > 66,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.995 > 67,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:29.997 > 68,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.000 > 69,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.002 > 70,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.005 > 71,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.008 > 72,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.011 > 73,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.013 > 74,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.016 > 75,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.019 > 76,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.021 > 77,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.024 > 78,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.026 > 79,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.029 > 80,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.032 > 81,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.034 > 82,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.037 > 83,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.039 > 84,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.042 > 85,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.045 > 86,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.047 > 87,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.050 > 88,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.053 > 89,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.056 > 90,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.058 > 91,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.061 > 92,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.063 > 93,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.066 > 94,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.069 > 95,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.072 > 96,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.074 > 97,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.077 > 98,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.079 > 99,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.082 > 100,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.085 > 101,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.087 > 102,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.090 > 103,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.093 > 104,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.095 > 105,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.098 > 106,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.101 > 107,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.103 > 108,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.106 > 109,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.108 > 110,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.111 > 111,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.114 > 112,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.116 > 113,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.119 > 114,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.122 > 115,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.124 > 116,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.127 > 117,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.129 > 118,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.132 > 119,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.135 > 120,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.137 > 121,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.140 > 122,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.142 > 123,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.145 > 124,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.148 > 125,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.150 > 126,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.153 > 127,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.156 > 128,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.158 > 129,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.161 > 130,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.163 > 131,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.166 > 132,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.169 > 133,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.172 > 134,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.174 > 135,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.177 > 136,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.180 > 137,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.182 > 138,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.185 > 139,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.188 > 140,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.190 > 141,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.193 > 142,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.195 > 143,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.198 > 144,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.201 > 145,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.203 > 146,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.206 > 147,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.209 > 148,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.212 > 149,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.214 > 150,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.217 > 151,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.219 > 152,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.222 > 153,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.224 > 154,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.227 > 155,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.230 > 156,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.232 > 157,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.235 > 158,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.238 > 159,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.240 > 160,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.243 > 161,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.246 > 162,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.249 > 163,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.251 > 164,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.254 > 165,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.256 > 166,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.259 > 167,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.261 > 168,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.264 > 169,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.267 > 170,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.269 > 171,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.272 > 172,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.275 > 173,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.277 > 174,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.280 > 175,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.282 > 176,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.285 > 177,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.288 > 178,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.290 > 179,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.293 > 180,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.296 > 181,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.298 > 182,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.301 > 183,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.304 > 184,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.306 > 185,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.309 > 186,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.311 > 187,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.314 > 188,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.317 > 189,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.320 > 190,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.322 > 191,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.325 > 192,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.327 > 193,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.330 > 194,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.333 > 195,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.336 > 196,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.338 > 197,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.341 > 198,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.343 > 199,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.346 > 200,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.348 > 201,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.351 > 202,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.354 > 203,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.356 > 204,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.359 > 205,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.362 > 206,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.365 > 207,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
16:17:30.367 > 208,0.0000000,0.0000000,0.00,-3.1935613,-0.0006055880
