18:22:04.682 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:22:04.682 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:22:20.572 > DEBUG (obtain_Vbd) -> Ejecutandose
18:22:20.575 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:22:20.576 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.427227
18:22:20.576 > DEBUG (polarization_settling) → Channel 1
18:22:39.089 > DEBUG (obtain_Vbd) -> Ejecutandose
18:22:39.092 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:22:39.092 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.439188
18:22:39.096 > DEBUG (polarization_settling) → Channel 2
18:23:10.815 > -------------------- DATOS OBTENIDOS --------------------
18:23:10.815 > ------------------ -------------------
18:23:10.815 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:23:11.630 > 318,2.4927785,1.5577313,0.00,24.5678749,0.0009517700
18:23:11.632 > 319,2.4935820,1.5639919,0.00,24.5707779,0.0009580306
18:23:11.635 > 320,2.4939983,1.5695724,0.00,24.5698261,0.0009636112
18:23:11.637 > 321,2.4945905,1.5759505,0.00,24.5701141,0.0009699892
18:23:11.640 > 322,2.4951959,1.5833664,0.00,24.5694656,0.0009774051
18:23:11.643 > 323,2.4958038,1.5887417,0.00,24.5709915,0.0009827804
18:23:11.645 > 324,2.4963777,1.5945270,0.00,24.5716839,0.0009885657
18:23:11.648 > 325,2.4969733,1.6022910,0.00,24.5705547,0.0009963297
18:23:11.650 > 326,2.4976599,1.6089824,0.00,24.5716267,0.0010030213
18:23:11.653 > 327,2.4982314,1.6144006,0.00,24.5726776,0.0010084393
18:23:11.655 > 328,2.4988043,1.6197520,0.00,24.5738144,0.0010137908
18:23:11.658 > 329,2.4992833,1.6264195,0.00,24.5724621,0.0010204582
18:23:11.661 > 330,2.4999409,1.6333355,0.00,24.5729542,0.0010273743
18:23:11.663 > 331,2.5005355,1.6392720,0.00,24.5737343,0.0010333107
18:23:11.666 > 332,2.5011263,1.6445144,0.00,24.5751953,0.0010385532
18:23:11.668 > 333,2.5016010,1.6525267,0.00,24.5723801,0.0010465655
18:23:11.670 > 334,2.5021534,1.6588618,0.00,24.5722446,0.0010529006
18:23:11.673 > 335,2.5029597,1.6653427,0.00,24.5749474,0.0010593815
18:23:11.676 > 336,2.5035667,1.6713189,0.00,24.5758305,0.0010653577
18:23:11.678 > 337,2.5040781,1.6791595,0.00,24.5736294,0.0010731983
18:23:11.681 > 338,2.5046968,1.6866074,0.00,24.5731049,0.0010806461
18:23:11.683 > 339,2.5055478,1.6928221,0.00,24.5766125,0.0010868609
18:23:11.685 > 340,2.5061867,1.6991496,0.00,24.5775051,0.0010931883
18:23:11.688 > 341,2.5067489,1.7064735,0.00,24.5764446,0.0011005122
18:23:11.690 > 342,2.5073709,1.7142482,0.00,24.5756168,0.0011082869
18:23:11.693 > 343,2.5080631,1.7207867,0.00,24.5769138,0.0011148255
18:23:11.696 > 344,2.5087204,1.7256908,0.00,24.5795155,0.0011197295
18:23:11.699 > 345,2.5093477,1.7342789,0.00,24.5778942,0.0011283176
18:23:11.701 > 346,2.5098312,1.7408525,0.00,24.5766964,0.0011348913
18:23:11.703 > 347,2.5105801,1.7474527,0.00,24.5785961,0.0011414915
18:23:11.706 > 348,2.5111506,1.7529907,0.00,24.5795116,0.0011470295
18:23:11.709 > 349,2.5117700,1.7605661,0.00,24.5788593,0.0011546049
18:23:11.711 > 350,2.5121877,1.7671552,0.00,24.5768681,0.0011611938
18:23:11.714 > 351,2.5130105,1.7740089,0.00,24.5793743,0.0011680477
18:23:11.717 > 352,2.5136106,1.7794411,0.00,24.5807476,0.0011734798
18:23:11.719 > 353,2.5142069,1.7864941,0.00,24.5803738,0.0011805330
18:23:11.722 > 354,2.5149066,1.7932473,0.00,24.5815334,0.0011872861
18:23:11.724 > 355,2.5154717,1.7998807,0.00,24.5812340,0.0011939195
18:23:11.727 > 356,2.5160146,1.8063813,0.00,24.5808086,0.0012004201
18:23:11.729 > 357,2.5167186,1.8132397,0.00,24.5819092,0.0012072785
18:23:11.731 > 358,2.5172448,1.8198166,0.00,24.5812111,0.0012138552
18:23:11.734 > 359,2.5180466,1.8260959,0.00,24.5840721,0.0012201348
18:23:11.736 > 360,2.5185511,1.8319688,0.00,24.5838547,0.0012260075
18:23:11.739 > 361,2.5190771,1.8399320,0.00,24.5816956,0.0012339706
18:23:11.741 > 362,2.5197332,1.8462828,0.00,24.5827656,0.0012403217
18:23:11.744 > 363,2.5203609,1.8529598,0.00,24.5831566,0.0012469986
18:23:11.747 > 364,2.5210905,1.8584585,0.00,24.5859871,0.0012524972
18:23:11.749 > 365,2.5216112,1.8659685,0.00,24.5842419,0.0012600071
18:23:11.751 > 366,2.5222187,1.8723006,0.00,24.5847569,0.0012663393
18:23:11.754 > 367,2.5227926,1.8789982,0.00,24.5844917,0.0012730369
18:23:11.757 > 368,2.5233800,1.8839632,0.00,24.5862083,0.0012780020
18:23:11.759 > 369,2.5240500,1.8920288,0.00,24.5856400,0.0012860675
18:23:11.762 > 370,2.5245883,1.8987740,0.00,24.5849037,0.0012928129
18:23:11.764 > 371,2.5253427,1.9052503,0.00,24.5869999,0.0012992889
18:23:11.767 > 372,2.5257974,1.9107934,0.00,24.5865421,0.0013048322
18:23:11.769 > 373,2.5265341,1.9190260,0.00,24.5865860,0.0013130648
18:23:11.772 > 374,2.5270064,1.9248737,0.00,24.5860138,0.0013189125
18:23:11.774 > 375,2.5277591,1.9318879,0.00,24.5875263,0.0013259265
18:23:11.777 > 376,2.5283465,1.9374478,0.00,24.5886154,0.0013314865
18:23:11.779 > 377,2.5287638,1.9444718,0.00,24.5861626,0.0013385105
18:23:11.782 > 378,2.5294518,1.9516156,0.00,24.5867748,0.0013456543
18:23:11.784 > 379,2.5301197,1.9579898,0.00,24.5879574,0.0013520286
18:23:11.787 > 380,2.5307527,1.9638650,0.00,24.5892544,0.0013579037
18:23:11.790 > 381,2.5312545,1.9709008,0.00,24.5877857,0.0013649395
18:23:11.792 > 382,2.5318933,1.9772764,0.00,24.5886230,0.0013713152
18:23:11.795 > 383,2.5324471,1.9849267,0.00,24.5871201,0.0013789653
18:23:11.797 > 384,2.5330496,1.9905802,0.00,24.5882893,0.0013846190
18:23:11.800 > 385,2.5337517,1.9971046,0.00,24.5897179,0.0013911433
18:23:11.802 > 386,2.5342531,2.0036926,0.00,24.5887146,0.0013977312
18:23:11.805 > 387,2.5349345,2.0108917,0.00,24.5891895,0.0014049304
18:23:11.807 > 388,2.5356774,2.0157547,0.00,24.5928459,0.0014097934
18:23:11.811 > 389,2.5362484,2.0235753,0.00,24.5913677,0.0014176139
18:23:11.812 > 390,2.5367002,2.0305858,0.00,24.5893364,0.0014246245
18:23:11.815 > 391,2.5373178,2.0381429,0.00,24.5886822,0.0014321816
18:23:11.817 > 392,2.5379958,2.0425527,0.00,24.5920486,0.0014365914
18:23:11.820 > 393,2.5385351,2.0499411,0.00,24.5906506,0.0014439798
18:23:11.823 > 394,2.5392022,2.0570066,0.00,24.5910988,0.0014510453
18:23:11.825 > 395,2.5398164,2.0637565,0.00,24.5912533,0.0014577952
18:23:11.828 > 396,2.5404341,2.0690269,0.00,24.5930042,0.0014630656
18:23:11.830 > 397,2.5409796,2.0763152,0.00,24.5917854,0.0014703538
18:23:11.834 > 398,2.5415740,2.0832808,0.00,24.5914803,0.0014773195
18:23:11.836 > 399,2.5422120,2.0900919,0.00,24.5918541,0.0014841306
18:23:11.839 > -------------------- DATOS OBTENIDOS --------------------
18:23:11.839 > ------------------ -------------------
18:23:11.839 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:23:11.839 > 1,2.2495084,0.6395802,0.00,22.6626549,0.0000340573
18:23:11.842 > 2,2.2546451,0.6395147,0.00,22.7232990,0.0000339918
18:23:11.844 > 3,2.2555430,0.6396831,0.00,22.7337112,0.0000341601
18:23:11.847 > 4,2.2560885,0.6397462,0.00,22.7400780,0.0000342233
18:23:11.850 > 5,2.2567246,0.6399923,0.00,22.7473221,0.0000344693
18:23:11.852 > 6,2.2575893,0.6400157,0.00,22.7574940,0.0000344927
18:23:11.855 > 7,2.2582750,0.6400288,0.00,22.7655659,0.0000345058
18:23:11.858 > 8,2.2587409,0.6402262,0.00,22.7708530,0.0000347032
18:23:11.860 > 9,2.2592452,0.6404614,0.00,22.7765522,0.0000349385
18:23:11.863 > 10,2.2599361,0.6404661,0.00,22.7846966,0.0000349431
18:23:11.865 > 11,2.2607453,0.6405807,0.00,22.7941189,0.0000350577
18:23:11.868 > 12,2.2612565,0.6407402,0.00,22.7999783,0.0000352172
18:23:11.870 > 13,2.2617621,0.6409456,0.00,22.8057270,0.0000354226
18:23:11.873 > 14,2.2626891,0.6409960,0.00,22.8166046,0.0000354730
18:23:11.875 > 15,2.2631087,0.6409530,0.00,22.8216000,0.0000354300
18:23:11.878 > 16,2.2638061,0.6411836,0.00,22.8295803,0.0000356606
18:23:11.880 > 17,2.2641461,0.6414062,0.00,22.8333549,0.0000358832
18:23:11.883 > 18,2.2648177,0.6414390,0.00,22.8412418,0.0000359160
18:23:11.886 > 19,2.2656798,0.6414053,0.00,22.8514442,0.0000358824
18:23:11.888 > 20,2.2661886,0.6415494,0.00,22.8572922,0.0000360264
18:23:11.891 > 21,2.2667725,0.6417828,0.00,22.8639336,0.0000362598
18:23:11.893 > 22,2.2677350,0.6419044,0.00,22.8751564,0.0000363814
18:23:11.896 > 23,2.2681606,0.6418819,0.00,22.8801975,0.0000363590
18:23:11.898 > 24,2.2686954,0.6421776,0.00,22.8861961,0.0000366546
18:23:11.901 > 25,2.2692897,0.6423202,0.00,22.8930531,0.0000367972
18:23:11.903 > 26,2.2701435,0.6425588,0.00,22.9028721,0.0000370358
18:23:11.906 > 27,2.2705851,0.6424002,0.00,22.9082451,0.0000368772
18:23:11.908 > 28,2.2711954,0.6427402,0.00,22.9150867,0.0000372173
18:23:11.911 > 29,2.2718403,0.6429451,0.00,22.9224758,0.0000374221
18:23:11.913 > 30,2.2724690,0.6429816,0.00,22.9298515,0.0000374586
18:23:11.916 > 31,2.2733207,0.6429530,0.00,22.9399261,0.0000374300
18:23:11.918 > 32,2.2737501,0.6432964,0.00,22.9446297,0.0000377734
18:23:11.921 > 33,2.2742772,0.6434067,0.00,22.9507294,0.0000378838
18:23:11.923 > 34,2.2749453,0.6435766,0.00,22.9584274,0.0000380536
18:23:11.926 > 35,2.2756097,0.6436042,0.00,22.9662361,0.0000380812
18:23:11.928 > 36,2.2761889,0.6437070,0.00,22.9729576,0.0000381840
18:23:11.931 > 37,2.2767572,0.6439484,0.00,22.9794064,0.0000384254
18:23:11.933 > 38,2.2775266,0.6441159,0.00,22.9883041,0.0000385929
18:23:11.936 > 39,2.2782526,0.6440111,0.00,22.9969749,0.0000384881
18:23:11.939 > 40,2.2784729,0.6443123,0.00,22.9992561,0.0000387893
18:23:11.941 > 41,2.2791076,0.6444699,0.00,23.0065765,0.0000389469
18:23:11.944 > 42,2.2797854,0.6446888,0.00,23.0143394,0.0000391659
18:23:11.946 > 43,2.2804341,0.6446711,0.00,23.0220089,0.0000391481
18:23:11.949 > 44,2.2809701,0.6449162,0.00,23.0280724,0.0000393932
18:23:11.952 > 45,2.2815633,0.6451907,0.00,23.0347786,0.0000396677
18:23:11.954 > 46,2.2825623,0.6452548,0.00,23.0464935,0.0000397318
18:23:11.957 > 47,2.2830262,0.6453451,0.00,23.0518684,0.0000398221
18:23:11.960 > 48,2.2835917,0.6454484,0.00,23.0584297,0.0000399255
18:23:11.962 > 49,2.2839537,0.6457468,0.00,23.0623837,0.0000402238
18:23:11.965 > 50,2.2849276,0.6459199,0.00,23.0736866,0.0000403969
18:23:11.967 > 51,2.2853613,0.6459209,0.00,23.0788002,0.0000403979
18:23:11.970 > 52,2.2859309,0.6461641,0.00,23.0852623,0.0000406411
18:23:11.972 > 53,2.2865140,0.6463876,0.00,23.0919056,0.0000408646
18:23:11.975 > 54,2.2873347,0.6466276,0.00,23.1013298,0.0000411046
18:23:11.977 > 55,2.2878370,0.6467670,0.00,23.1071072,0.0000412440
18:23:11.980 > 56,2.2884245,0.6467221,0.00,23.1140842,0.0000411991
18:23:11.982 > 57,2.2889576,0.6470425,0.00,23.1200333,0.0000415195
18:23:11.985 > 58,2.2897167,0.6472796,0.00,23.1287365,0.0000417566
18:23:11.987 > 59,2.2903659,0.6472361,0.00,23.1364384,0.0000417131
18:23:11.990 > 60,2.2908506,0.6473760,0.00,23.1420078,0.0000418530
18:23:11.993 > 61,2.2914183,0.6477057,0.00,23.1483555,0.0000421827
18:23:11.995 > 62,2.2919891,0.6479822,0.00,23.1547966,0.0000424592
18:23:11.998 > 63,2.2929461,0.6479878,0.00,23.1660767,0.0000424648
18:23:12.000 > 64,2.2933402,0.6480926,0.00,23.1706123,0.0000425696
18:23:12.003 > 65,2.2938254,0.6485023,0.00,23.1759052,0.0000429793
18:23:12.005 > 66,2.2945573,0.6487707,0.00,23.1842556,0.0000432478
18:23:12.008 > 67,2.2952046,0.6486618,0.00,23.1920033,0.0000431388
18:23:12.010 > 68,2.2957542,0.6488447,0.00,23.1982918,0.0000433217
18:23:12.012 > 69,2.2963829,0.6493157,0.00,23.2052116,0.0000437927
18:23:12.015 > 70,2.2969143,0.6494920,0.00,23.2112923,0.0000439690
18:23:12.017 > 71,2.2976594,0.6494700,0.00,23.2201023,0.0000439470
18:23:12.020 > 72,2.2983694,0.6496295,0.00,23.2283077,0.0000441065
18:23:12.023 > 73,2.2987521,0.6500374,0.00,23.2323933,0.0000445144
18:23:12.025 > 74,2.2994680,0.6502147,0.00,23.2406483,0.0000446917
18:23:12.028 > 75,2.3001089,0.6503246,0.00,23.2480927,0.0000448016
18:23:12.030 > 76,2.3006814,0.6504579,0.00,23.2547016,0.0000449349
18:23:12.033 > 77,2.3012269,0.6507829,0.00,23.2607937,0.0000452600
18:23:12.035 > 78,2.3020594,0.6510697,0.00,23.2703094,0.0000455467
18:23:12.038 > 79,2.3024836,0.6511698,0.00,23.2752075,0.0000456468
18:23:12.041 > 80,2.3031609,0.6513498,0.00,23.2830067,0.0000458269
18:23:12.043 > 81,2.3036478,0.6516801,0.00,23.2884007,0.0000461571
18:23:12.046 > 82,2.3043418,0.6518499,0.00,23.2964077,0.0000463269
18:23:12.048 > 83,2.3051965,0.6520562,0.00,23.3062687,0.0000465332
18:23:12.051 > 84,2.3056872,0.6520150,0.00,23.3120995,0.0000464920
18:23:12.053 > 85,2.3060412,0.6524743,0.00,23.3157921,0.0000469513
18:23:12.056 > 86,2.3069634,0.6527872,0.00,23.3263397,0.0000472642
18:23:12.058 > 87,2.3074555,0.6529654,0.00,23.3319550,0.0000474424
18:23:12.061 > 88,2.3080060,0.6530220,0.00,23.3383884,0.0000474990
18:23:12.063 > 89,2.3085432,0.6534420,0.00,23.3442802,0.0000479190
18:23:12.066 > 90,2.3092251,0.6537096,0.00,23.3520412,0.0000481866
18:23:12.069 > 91,2.3099935,0.6536740,0.00,23.3611412,0.0000481510
18:23:12.071 > 92,2.3105454,0.6538887,0.00,23.3674259,0.0000483657
18:23:12.074 > 93,2.3112710,0.6543064,0.00,23.3755417,0.0000487834
18:23:12.077 > 94,2.3116853,0.6547096,0.00,23.3800049,0.0000491866
18:23:12.079 > 95,2.3123369,0.6547236,0.00,23.3876743,0.0000492007
18:23:12.082 > 96,2.3130291,0.6548719,0.00,23.3956795,0.0000493489
18:23:12.084 > 97,2.3135386,0.6553369,0.00,23.4011993,0.0000498139
18:23:12.087 > 98,2.3142593,0.6555899,0.00,23.4094353,0.0000500669
18:23:12.090 > 99,2.3147831,0.6557957,0.00,23.4153957,0.0000502727
18:23:12.092 > 100,2.3154273,0.6559828,0.00,23.4227962,0.0000504598
18:23:12.095 > 101,2.3158917,0.6565067,0.00,23.4277229,0.0000509837
18:23:12.097 > 102,2.3167191,0.6566521,0.00,23.4373264,0.0000511291
18:23:12.100 > 103,2.3172739,0.6568238,0.00,23.4436893,0.0000513008
18:23:12.102 > 104,2.3178861,0.6569561,0.00,23.4507694,0.0000514331
18:23:12.104 > 105,2.3184049,0.6574258,0.00,23.4563942,0.0000519028
18:23:12.107 > 106,2.3192332,0.6577761,0.00,23.4657955,0.0000522531
18:23:12.110 > 107,2.3197262,0.6579641,0.00,23.4714127,0.0000524411
18:23:12.112 > 108,2.3202879,0.6580338,0.00,23.4779625,0.0000525108
18:23:12.115 > 109,2.3208199,0.6585273,0.00,23.4837170,0.0000530043
18:23:12.117 > 110,2.3215420,0.6589805,0.00,23.4917583,0.0000534575
18:23:12.120 > 111,2.3221140,0.6592205,0.00,23.4982510,0.0000536975
18:23:12.123 > 112,2.3227670,0.6590661,0.00,23.5061131,0.0000535431
18:23:12.125 > 113,2.3232160,0.6597780,0.00,23.5106602,0.0000542550
18:23:12.128 > 114,2.3239634,0.6600685,0.00,23.5191708,0.0000545455
18:23:12.130 > 115,2.3246379,0.6604179,0.00,23.5267563,0.0000548949
18:23:12.132 > 116,2.3251107,0.6605058,0.00,23.5322399,0.0000549828
18:23:12.135 > 117,2.3256216,0.6610745,0.00,23.5376682,0.0000555515
18:23:12.137 > 118,2.3264766,0.6614267,0.00,23.5473804,0.0000559037
18:23:12.140 > 119,2.3271804,0.6616915,0.00,23.5554028,0.0000561685
18:23:12.143 > 120,2.3276675,0.6616457,0.00,23.5611954,0.0000561227
18:23:12.145 > 121,2.3281286,0.6623734,0.00,23.5658684,0.0000568504
18:23:12.148 > 122,2.3289533,0.6627210,0.00,23.5752277,0.0000571980
18:23:12.150 > 123,2.3294828,0.6630124,0.00,23.5811672,0.0000574894
18:23:12.153 > 124,2.3301716,0.6632673,0.00,23.5890236,0.0000577443
18:23:12.155 > 125,2.3305621,0.6638992,0.00,23.5929642,0.0000583762
18:23:12.158 > 126,2.3313372,0.6642388,0.00,23.6017494,0.0000587158
18:23:12.161 > 127,2.3319046,0.6645592,0.00,23.6081028,0.0000590362
18:23:12.163 > 128,2.3325670,0.6645255,0.00,23.6159496,0.0000590025
18:23:12.166 > 129,2.3331676,0.6651742,0.00,23.6223507,0.0000596513
18:23:12.168 > 130,2.3337662,0.6656724,0.00,23.6288891,0.0000601494
18:23:12.171 > 131,2.3343523,0.6659966,0.00,23.6354580,0.0000604736
18:23:12.173 > 132,2.3350792,0.6659694,0.00,23.6440601,0.0000604464
18:23:12.176 > 133,2.3355052,0.6668417,0.00,23.6481686,0.0000613188
18:23:12.178 > 134,2.3362429,0.6671551,0.00,23.6565380,0.0000616321
18:23:12.181 > 135,2.3368621,0.6674811,0.00,23.6634979,0.0000619581
18:23:12.184 > 136,2.3373983,0.6677893,0.00,23.6694965,0.0000622664
18:23:12.186 > 137,2.3380399,0.6684765,0.00,23.6763420,0.0000629535
18:23:12.189 > 138,2.3385885,0.6688240,0.00,23.6824474,0.0000633010
18:23:12.191 > 139,2.3394020,0.6693343,0.00,23.6915035,0.0000638113
18:23:12.194 > 140,2.3400264,0.6693815,0.00,23.6988182,0.0000638585
18:23:12.196 > 141,2.3403678,0.6701271,0.00,23.7020607,0.0000646041
18:23:12.199 > 142,2.3411376,0.6705457,0.00,23.7107010,0.0000650227
18:23:12.202 > 143,2.3416157,0.6709031,0.00,23.7159615,0.0000653801
18:23:12.204 > 144,2.3423734,0.6712478,0.00,23.7245350,0.0000657248
18:23:12.207 > 145,2.3428290,0.6718947,0.00,23.7292290,0.0000663717
18:23:12.209 > 146,2.3435628,0.6724260,0.00,23.7373257,0.0000669031
18:23:12.212 > 147,2.3440890,0.6729429,0.00,23.7429886,0.0000674199
18:23:12.214 > 148,2.3446884,0.6731753,0.00,23.7498112,0.0000676523
18:23:12.217 > 149,2.3453193,0.6739625,0.00,23.7564259,0.0000684395
18:23:12.219 > 150,2.3458595,0.6745472,0.00,23.7621822,0.0000690242
18:23:12.222 > 151,2.3467135,0.6748035,0.00,23.7719841,0.0000692805
18:23:12.224 > 152,2.3472075,0.6751739,0.00,23.7774220,0.0000696509
18:23:12.227 > 153,2.3477454,0.6760767,0.00,23.7828159,0.0000705537
18:23:12.230 > 154,2.3483834,0.6764935,0.00,23.7899036,0.0000709705
18:23:12.232 > 155,2.3491251,0.6769967,0.00,23.7981224,0.0000714737
18:23:12.235 > 156,2.3496842,0.6772788,0.00,23.8044167,0.0000717558
18:23:12.237 > 157,2.3501866,0.6782554,0.00,23.8093166,0.0000727324
18:23:12.240 > 158,2.3508241,0.6787147,0.00,23.8163528,0.0000731917
18:23:12.242 > 159,2.3513887,0.6791432,0.00,23.8225613,0.0000736202
18:23:12.245 > 160,2.3521392,0.6795291,0.00,23.8310051,0.0000740061
18:23:12.247 > 161,2.3526464,0.6804336,0.00,23.8360386,0.0000749106
18:23:12.250 > 162,2.3532586,0.6810759,0.00,23.8425827,0.0000755529
18:23:12.252 > 163,2.3539653,0.6816142,0.00,23.8503513,0.0000760912
18:23:12.255 > 164,2.3546679,0.6819921,0.00,23.8582401,0.0000764691
18:23:12.257 > 165,2.3551862,0.6829145,0.00,23.8633842,0.0000773915
18:23:12.260 > 166,2.3558054,0.6836493,0.00,23.8699131,0.0000781263
18:23:12.263 > 167,2.3564444,0.6842663,0.00,23.8768024,0.0000787433
18:23:12.266 > 168,2.3570871,0.6844590,0.00,23.8841801,0.0000789360
18:23:12.268 > 169,2.3575842,0.6856409,0.00,23.8887997,0.0000801179
18:23:12.270 > 170,2.3581853,0.6862345,0.00,23.8952656,0.0000807115
18:23:12.272 > 171,2.3588653,0.6869408,0.00,23.9025421,0.0000814178
18:23:12.275 > 172,2.3594832,0.6873692,0.00,23.9093800,0.0000818462
18:23:12.278 > 173,2.3599341,0.6884651,0.00,23.9135456,0.0000829421
18:23:12.280 > 174,2.3606513,0.6891148,0.00,23.9213219,0.0000835918
18:23:12.283 > 175,2.3612545,0.6899642,0.00,23.9275436,0.0000844412
18:23:12.285 > 176,2.3618650,0.6903539,0.00,23.9343338,0.0000848309
18:23:12.288 > 177,2.3625231,0.6915620,0.00,23.9408245,0.0000860390
18:23:12.290 > 178,2.3631461,0.6923226,0.00,23.9473743,0.0000867996
18:23:12.293 > 179,2.3637981,0.6932061,0.00,23.9541359,0.0000876831
18:23:12.295 > 180,2.3642874,0.6935695,0.00,23.9595242,0.0000880466
18:23:12.298 > 181,2.3648958,0.6947693,0.00,23.9654388,0.0000892463
18:23:12.301 > 182,2.3655493,0.6956673,0.00,23.9722023,0.0000901443
18:23:12.303 > 183,2.3662398,0.6963783,0.00,23.9795990,0.0000908553
18:23:12.306 > 184,2.3668215,0.6968792,0.00,23.9859333,0.0000913562
18:23:12.308 > 185,2.3674493,0.6982029,0.00,23.9919453,0.0000926799
18:23:12.311 > 186,2.3679945,0.6992628,0.00,23.9972630,0.0000937398
18:23:12.313 > 187,2.3686957,0.7000434,0.00,24.0047131,0.0000945205
18:23:12.316 > 188,2.3692331,0.7007006,0.00,24.0103588,0.0000951777
18:23:12.318 > 189,2.3699670,0.7019462,0.00,24.0177059,0.0000964232
18:23:12.321 > 190,2.3704774,0.7031066,0.00,24.0225067,0.0000975837
18:23:12.324 > 191,2.3711467,0.7039841,0.00,24.0294781,0.0000984612
18:23:12.326 > 192,2.3717060,0.7045838,0.00,24.0354443,0.0000990608
18:23:12.329 > 193,2.3721962,0.7061175,0.00,24.0396156,0.0001005945
18:23:12.331 > 194,2.3729916,0.7071315,0.00,24.0479298,0.0001016085
18:23:12.334 > 195,2.3736210,0.7082490,0.00,24.0541782,0.0001027260
18:23:12.336 > 196,2.3741560,0.7090394,0.00,24.0596581,0.0001035164
18:23:12.339 > 197,2.3747201,0.7104712,0.00,24.0648079,0.0001049482
18:23:12.342 > 198,2.3753517,0.7117018,0.00,24.0709629,0.0001061788
18:23:12.344 > 199,2.3760383,0.7128991,0.00,24.0778027,0.0001073762
18:23:12.347 > 200,2.3766170,0.7135264,0.00,24.0839691,0.0001080034
18:23:12.349 > 201,2.3771219,0.7152523,0.00,24.0881119,0.0001097293
18:23:12.352 > 202,2.3777039,0.7163894,0.00,24.0937805,0.0001108664
18:23:12.354 > 203,2.3784070,0.7177281,0.00,24.1006660,0.0001122051
18:23:12.357 > 204,2.3790543,0.7187136,0.00,24.1072636,0.0001131906
18:23:12.360 > 205,2.3796043,0.7203217,0.00,24.1120625,0.0001147987
18:23:12.362 > 206,2.3802099,0.7217735,0.00,24.1176796,0.0001162505
18:23:12.365 > 207,2.3808765,0.7230584,0.00,24.1241913,0.0001175354
18:23:12.367 > 208,2.3814421,0.7239794,0.00,24.1298923,0.0001184564
18:23:12.370 > 209,2.3820693,0.7258138,0.00,24.1353664,0.0001202908
18:23:12.373 > 210,2.3826501,0.7273747,0.00,24.1405754,0.0001218517
18:23:12.375 > 211,2.3833771,0.7290463,0.00,24.1473923,0.0001235234
18:23:12.378 > 212,2.3837988,0.7299935,0.00,24.1513729,0.0001244705
18:23:12.380 > 213,2.3845341,0.7320431,0.00,24.1578903,0.0001265202
18:23:12.383 > 214,2.3851418,0.7335380,0.00,24.1634865,0.0001280150
18:23:12.385 > 215,2.3857241,0.7351863,0.00,24.1686230,0.0001296633
18:23:12.388 > 216,2.3863630,0.7363870,0.00,24.1748981,0.0001308640
18:23:12.390 > 217,2.3870361,0.7386134,0.00,24.1804962,0.0001330904
18:23:12.393 > 218,2.3875465,0.7402434,0.00,24.1848049,0.0001347204
18:23:12.395 > 219,2.3882201,0.7420892,0.00,24.1908092,0.0001365662
18:23:12.398 > 220,2.3887331,0.7432169,0.00,24.1956768,0.0001376939
18:23:12.401 > 221,2.3894637,0.7455757,0.00,24.2018147,0.0001400527
18:23:12.403 > 222,2.3899539,0.7473638,0.00,24.2057171,0.0001418408
18:23:12.406 > 223,2.3906624,0.7494190,0.00,24.2119160,0.0001438960
18:23:12.409 > 224,2.3911629,0.7509107,0.00,24.2162514,0.0001453877
18:23:12.411 > 225,2.3918080,0.7535936,0.00,24.2210426,0.0001480706
18:23:12.413 > 226,2.3924539,0.7553135,0.00,24.2268524,0.0001497905
18:23:12.416 > 227,2.3930914,0.7575993,0.00,24.2319717,0.0001520763
18:23:12.418 > 228,2.3936415,0.7593786,0.00,24.2365894,0.0001538556
18:23:12.421 > 229,2.3942838,0.7616054,0.00,24.2418251,0.0001560824
18:23:12.424 > 230,2.3949034,0.7639877,0.00,24.2466316,0.0001584647
18:23:12.426 > 231,2.3955784,0.7661944,0.00,24.2522736,0.0001606714
18:23:12.429 > 232,2.3960793,0.7682445,0.00,24.2560272,0.0001627215
18:23:12.431 > 233,2.3967378,0.7709054,0.00,24.2610016,0.0001653824
18:23:12.434 > 234,2.3973553,0.7732989,0.00,24.2657700,0.0001677759
18:23:12.436 > 235,2.3979063,0.7758859,0.00,24.2695503,0.0001703629
18:23:12.439 > 236,2.3985486,0.7776717,0.00,24.2752495,0.0001721487
18:23:12.441 > 237,2.3992820,0.7809561,0.00,24.2804508,0.0001754332
18:23:12.444 > 238,2.3997955,0.7834328,0.00,24.2839050,0.0001779099
18:23:12.447 > 239,2.4004395,0.7859478,0.00,24.2888584,0.0001804248
18:23:12.449 > 240,2.4010017,0.7880115,0.00,24.2933216,0.0001824885
18:23:12.452 > 241,2.4016027,0.7911715,0.00,24.2970924,0.0001856485
18:23:12.454 > 242,2.4022052,0.7940134,0.00,24.3012142,0.0001884904
18:23:12.457 > 243,2.4028997,0.7969911,0.00,24.3062763,0.0001914681
18:23:12.459 > 244,2.4034734,0.7990697,0.00,24.3108578,0.0001935467
