16:01:26.675 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
16:01:26.675 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
16:01:42.560 > DEBUG (obtain_Vbd) -> Ejecutandose
16:01:42.564 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:01:42.564 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436446
16:01:42.564 > DEBUG (polarization_settling) → Channel 1
16:02:01.051 > DEBUG (obtain_Vbd) -> Ejecutandose
16:02:01.054 > DEBUG (obtain_Vbd) -> logaritmo calculado
16:02:01.055 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434182
16:02:01.057 > DEBUG (polarization_settling) → Channel 2
16:02:33.166 > -------------------- DATOS OBTENIDOS --------------------
16:02:33.167 > ------------------ -------------------
16:02:33.167 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:02:33.981 > 318,2.4995897,1.5627183,0.00,24.6430492,0.0009566742
16:02:33.983 > 319,2.5003231,1.5690280,0.00,24.6450710,0.0009629840
16:02:33.985 > 320,2.5007596,1.5752755,0.00,24.6436596,0.0009692315
16:02:33.987 > 321,2.5014284,1.5812120,0.00,24.6453133,0.0009751680
16:02:33.990 > 322,2.5018802,1.5881280,0.00,24.6433773,0.0009820840
16:02:33.993 > 323,2.5025439,1.5949625,0.00,24.6440296,0.0009889185
16:02:33.995 > 324,2.5032127,1.6007494,0.00,24.6458397,0.0009947054
16:02:33.998 > 325,2.5037684,1.6064281,0.00,24.6464310,0.0010003841
16:02:34.001 > 326,2.5043006,1.6129222,0.00,24.6458874,0.0010068781
16:02:34.003 > 327,2.5048513,1.6194119,0.00,24.6455708,0.0010133679
16:02:34.005 > 328,2.5054901,1.6250945,0.00,24.6471348,0.0010190505
16:02:34.043 > 329,2.5061309,1.6317831,0.00,24.6476688,0.0010257391
16:02:34.043 > 330,2.5065281,1.6384338,0.00,24.6453705,0.0010323898
16:02:34.043 > 331,2.5072134,1.6439812,0.00,24.6476250,0.0010379371
16:02:34.043 > 332,2.5077474,1.6516647,0.00,24.6458549,0.0010456207
16:02:34.043 > 333,2.5083926,1.6574978,0.00,24.6473389,0.0010514538
16:02:34.043 > 334,2.5090234,1.6649427,0.00,24.6469631,0.0010588986
16:02:34.043 > 335,2.5096591,1.6708269,0.00,24.6482811,0.0010647828
16:02:34.043 > 336,2.5103626,1.6774117,0.00,24.6496639,0.0010713676
16:02:34.043 > 337,2.5109229,1.6843991,0.00,24.6489334,0.0010783551
16:02:34.043 > 338,2.5114782,1.6919839,0.00,24.6475163,0.0010859399
16:02:34.043 > 339,2.5121863,1.6990710,0.00,24.6484261,0.0010930269
16:02:34.043 > 340,2.5128317,1.7055641,0.00,24.6492195,0.0010995201
16:02:34.043 > 341,2.5135918,1.7126004,0.00,24.6507950,0.0011065563
16:02:34.043 > 342,2.5142045,1.7191271,0.00,24.6511669,0.0011130830
16:02:34.048 > 343,2.5148280,1.7261151,0.00,24.6511822,0.0011200710
16:02:34.048 > 344,2.5154226,1.7328069,0.00,24.6511669,0.0011267628
16:02:34.073 > 345,2.5159771,1.7392805,0.00,24.6509113,0.0011332365
16:02:34.073 > 346,2.5167153,1.7462001,0.00,24.6523495,0.0011401561
16:02:34.073 > 347,2.5173552,1.7526914,0.00,24.6530800,0.0011466474
16:02:34.073 > 348,2.5179403,1.7595133,0.00,24.6528168,0.0011534692
16:02:34.073 > 349,2.5186317,1.7655152,0.00,24.6546688,0.0011594711
16:02:34.073 > 350,2.5191152,1.7724214,0.00,24.6531181,0.0011663773
16:02:34.073 > 351,2.5198052,1.7788055,0.00,24.6545525,0.0011727614
16:02:34.073 > 352,2.5203702,1.7855774,0.00,24.6541061,0.0011795333
16:02:34.073 > 353,2.5209494,1.7923132,0.00,24.6538620,0.0011862692
16:02:34.073 > 354,2.5216897,1.7987030,0.00,24.6558819,0.0011926589
16:02:34.094 > 355,2.5222669,1.8059851,0.00,24.6550446,0.0011999410
16:02:34.094 > 356,2.5228543,1.8116934,0.00,24.6559772,0.0012056493
16:02:34.094 > 357,2.5234747,1.8180419,0.00,24.6566277,0.0012119978
16:02:34.094 > 358,2.5240283,1.8248134,0.00,24.6560478,0.0012187694
16:02:34.094 > 359,2.5246532,1.8316352,0.00,24.6562519,0.0012255912
16:02:34.094 > 360,2.5253506,1.8388234,0.00,24.6569290,0.0012327794
16:02:34.094 > 361,2.5259185,1.8447104,0.00,24.6574440,0.0012386662
16:02:34.094 > 362,2.5264428,1.8510908,0.00,24.6569290,0.0012450467
16:02:34.111 > 363,2.5270939,1.8582227,0.00,24.6571178,0.0012521787
16:02:34.111 > 364,2.5276861,1.8646756,0.00,24.6573257,0.0012586316
16:02:34.111 > 365,2.5281346,1.8705990,0.00,24.6563950,0.0012645550
16:02:34.111 > 366,2.5289652,1.8780698,0.00,24.6583481,0.0012720258
16:02:34.111 > 367,2.5295122,1.8848177,0.00,24.6577110,0.0012787736
16:02:34.111 > 368,2.5302529,1.8908427,0.00,24.6601200,0.0012847986
16:02:34.111 > 369,2.5306804,1.8977029,0.00,24.6579590,0.0012916588
16:02:34.114 > 370,2.5313437,1.9047844,0.00,24.6583443,0.0012987404
16:02:34.116 > 371,2.5320435,1.9107832,0.00,24.6602993,0.0013047392
16:02:34.132 > 372,2.5326159,1.9171808,0.00,24.6603317,0.0013111368
16:02:34.132 > 373,2.5333648,1.9243237,0.00,24.6616631,0.0013182797
16:02:34.132 > 374,2.5337887,1.9303602,0.00,24.6603241,0.0013243161
16:02:34.132 > 375,2.5343416,1.9366765,0.00,24.6602116,0.0013306325
16:02:34.132 > 376,2.5350142,1.9437903,0.00,24.6606750,0.0013377463
16:02:34.132 > 377,2.5356629,1.9500921,0.00,24.6617069,0.0013440481
16:02:34.133 > 378,2.5362041,1.9571891,0.00,24.6606369,0.0013511450
16:02:34.136 > 379,2.5369029,1.9640965,0.00,24.6616268,0.0013580525
16:02:34.138 > 380,2.5375648,1.9703175,0.00,24.6628990,0.0013642735
16:02:34.141 > 381,2.5380497,1.9763933,0.00,24.6622372,0.0013703493
16:02:34.143 > 382,2.5387180,1.9834038,0.00,24.6627579,0.0013773597
16:02:34.146 > 383,2.5393326,1.9905162,0.00,24.6625385,0.0013844721
16:02:34.148 > 384,2.5397897,1.9964401,0.00,24.6617088,0.0013903960
16:02:34.151 > 385,2.5405550,2.0030079,0.00,24.6638374,0.0013969638
16:02:34.154 > 386,2.5412326,2.0094619,0.00,24.6650505,0.0014034178
16:02:34.166 > 387,2.5416718,2.0163782,0.00,24.6629677,0.0014103341
16:02:34.166 > 388,2.5422869,2.0226810,0.00,24.6636028,0.0014166370
16:02:34.166 > 389,2.5428665,2.0296969,0.00,24.6630726,0.0014236529
16:02:34.166 > 390,2.5435507,2.0358787,0.00,24.6646519,0.0014298346
16:02:34.174 > 391,2.5441172,2.0425611,0.00,24.6643143,0.0014365170
16:02:34.174 > 392,2.5446765,2.0493658,0.00,24.6637650,0.0014433217
16:02:34.174 > 393,2.5454292,2.0560019,0.00,24.6656742,0.0014499578
16:02:34.184 > 394,2.5459933,2.0620470,0.00,24.6659794,0.0014560029
16:02:34.184 > 395,2.5465429,2.0684395,0.00,24.6657467,0.0014623954
16:02:34.184 > 396,2.5471795,2.0750721,0.00,24.6662903,0.0014690279
16:02:34.184 > 397,2.5478389,2.0822775,0.00,24.6665020,0.0014762335
16:02:34.186 > 398,2.5483608,2.0884211,0.00,24.6662045,0.0014823771
16:02:34.187 > 399,2.5489461,2.0950489,0.00,24.6661472,0.0014890048
16:02:34.190 > -------------------- DATOS OBTENIDOS --------------------
16:02:34.190 > ------------------ -------------------
16:02:34.190 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
16:02:34.190 > 1,2.2565987,0.6399928,0.00,22.7459469,0.0000343650
16:02:34.193 > 2,2.2613981,0.6398244,0.00,22.8027210,0.0000341966
16:02:34.195 > 3,2.2620544,0.6401144,0.00,22.8101559,0.0000344866
16:02:34.198 > 4,2.2625608,0.6402121,0.00,22.8160248,0.0000345843
16:02:34.200 > 5,2.2634370,0.6402847,0.00,22.8262806,0.0000346569
16:02:34.203 > 6,2.2641573,0.6404076,0.00,22.8346481,0.0000347798
16:02:34.205 > 7,2.2648284,0.6404577,0.00,22.8425083,0.0000348299
16:02:34.208 > 8,2.2653754,0.6405714,0.00,22.8488388,0.0000349436
16:02:34.211 > 9,2.2660198,0.6406205,0.00,22.8563862,0.0000349927
16:02:34.213 > 10,2.2665751,0.6408805,0.00,22.8626614,0.0000352527
16:02:34.216 > 11,2.2672286,0.6410190,0.00,22.8702240,0.0000353912
16:02:34.218 > 12,2.2677510,0.6411537,0.00,22.8762436,0.0000355259
16:02:34.221 > 13,2.2684255,0.6411626,0.00,22.8841877,0.0000355348
16:02:34.223 > 14,2.2690680,0.6414699,0.00,22.8914433,0.0000358421
16:02:34.226 > 15,2.2696772,0.6414517,0.00,22.8986454,0.0000358239
16:02:34.228 > 16,2.2702262,0.6416294,0.00,22.9049339,0.0000360016
16:02:34.231 > 17,2.2710516,0.6416902,0.00,22.9146042,0.0000360624
16:02:34.234 > 18,2.2714820,0.6418875,0.00,22.9194717,0.0000362598
16:02:34.236 > 19,2.2721710,0.6420798,0.00,22.9273949,0.0000364521
16:02:34.239 > 20,2.2727511,0.6421186,0.00,22.9341946,0.0000364909
16:02:34.241 > 21,2.2733357,0.6421214,0.00,22.9410858,0.0000364937
16:02:34.244 > 22,2.2738945,0.6423113,0.00,22.9474773,0.0000366836
16:02:34.246 > 23,2.2746165,0.6424081,0.00,22.9558887,0.0000367804
16:02:34.249 > 24,2.2752540,0.6425428,0.00,22.9632645,0.0000369151
16:02:34.251 > 25,2.2758207,0.6427253,0.00,22.9697571,0.0000370975
16:02:34.254 > 26,2.2766781,0.6428469,0.00,22.9797401,0.0000372191
16:02:34.256 > 27,2.2769854,0.6429451,0.00,22.9832611,0.0000373173
16:02:34.259 > 28,2.2775714,0.6430854,0.00,22.9900227,0.0000374576
16:02:34.261 > 29,2.2783232,0.6432196,0.00,22.9987488,0.0000375919
16:02:34.264 > 30,2.2787488,0.6433535,0.00,23.0036278,0.0000377257
16:02:34.267 > 31,2.2794602,0.6434900,0.00,23.0118732,0.0000378622
16:02:34.269 > 32,2.2801187,0.6436229,0.00,23.0195007,0.0000379951
16:02:34.272 > 33,2.2809000,0.6437613,0.00,23.0285664,0.0000381336
16:02:34.274 > 34,2.2814538,0.6439456,0.00,23.0349064,0.0000383178
16:02:34.277 > 35,2.2820191,0.6441584,0.00,23.0413494,0.0000385306
16:02:34.279 > 36,2.2826488,0.6442903,0.00,23.0486355,0.0000386626
16:02:34.282 > 37,2.2833626,0.6444241,0.00,23.0569134,0.0000387963
16:02:34.284 > 38,2.2837429,0.6445415,0.00,23.0612736,0.0000389137
16:02:34.287 > 39,2.2844510,0.6446785,0.00,23.0694790,0.0000390508
16:02:34.290 > 40,2.2848580,0.6448862,0.00,23.0740623,0.0000392584
16:02:34.292 > 41,2.2857199,0.6449353,0.00,23.0841732,0.0000393075
16:02:34.295 > 42,2.2864025,0.6451243,0.00,23.0920258,0.0000394965
16:02:34.297 > 43,2.2868500,0.6453203,0.00,23.0970974,0.0000396925
16:02:34.300 > 44,2.2873921,0.6453741,0.00,23.1034355,0.0000397463
16:02:34.303 > 45,2.2881279,0.6455443,0.00,23.1119328,0.0000399165
16:02:34.305 > 46,2.2885399,0.6456374,0.00,23.1166935,0.0000400096
16:02:34.308 > 47,2.2893927,0.6458848,0.00,23.1264896,0.0000402570
16:02:34.310 > 48,2.2899997,0.6461000,0.00,23.1334229,0.0000404722
16:02:34.313 > 49,2.2905498,0.6462244,0.00,23.1397781,0.0000405966
16:02:34.315 > 50,2.2913711,0.6462169,0.00,23.1494732,0.0000405892
16:02:34.318 > 51,2.2918053,0.6464812,0.00,23.1543140,0.0000408534
16:02:34.320 > 52,2.2923801,0.6465555,0.00,23.1610146,0.0000409278
16:02:34.323 > 53,2.2929301,0.6468797,0.00,23.1671619,0.0000412520
16:02:34.325 > 54,2.2936888,0.6470397,0.00,23.1759396,0.0000414119
16:02:34.328 > 55,2.2942188,0.6471290,0.00,23.1820946,0.0000415012
16:02:34.330 > 56,2.2948604,0.6473606,0.00,23.1894188,0.0000417328
16:02:34.333 > 57,2.2953744,0.6475570,0.00,23.1952744,0.0000419292
16:02:34.336 > 58,2.2962511,0.6476734,0.00,23.2054920,0.0000420457
16:02:34.338 > 59,2.2968066,0.6478512,0.00,23.2118549,0.0000422234
16:02:34.341 > 60,2.2973161,0.6479265,0.00,23.2177830,0.0000422987
16:02:34.343 > 61,2.2978563,0.6482099,0.00,23.2238579,0.0000425822
16:02:34.346 > 62,2.2988358,0.6483933,0.00,23.2352142,0.0000427655
16:02:34.348 > 63,2.2990963,0.6485322,0.00,23.2381420,0.0000429044
16:02:34.351 > 64,2.2997782,0.6487572,0.00,23.2459469,0.0000431294
16:02:34.353 > 65,2.3003569,0.6489710,0.00,23.2525463,0.0000433432
16:02:34.356 > 66,2.3010683,0.6491267,0.00,23.2607746,0.0000434989
16:02:34.358 > 67,2.3015566,0.6493849,0.00,23.2662601,0.0000437571
16:02:34.361 > 68,2.3021879,0.6495210,0.00,23.2735634,0.0000438932
16:02:34.363 > 69,2.3027856,0.6496286,0.00,23.2804966,0.0000440008
16:02:34.366 > 70,2.3035393,0.6498157,0.00,23.2891884,0.0000441879
16:02:34.369 > 71,2.3040364,0.6500580,0.00,23.2947979,0.0000444302
16:02:34.371 > 72,2.3048460,0.6502843,0.00,23.3041077,0.0000446566
16:02:34.374 > 73,2.3053083,0.6505304,0.00,23.3093014,0.0000449026
16:02:34.376 > 74,2.3059762,0.6506932,0.00,23.3170052,0.0000450654
16:02:34.379 > 75,2.3065932,0.6508129,0.00,23.3241577,0.0000451851
16:02:34.381 > 76,2.3073504,0.6510308,0.00,23.3328571,0.0000454031
16:02:34.384 > 77,2.3078878,0.6513330,0.00,23.3388767,0.0000457053
16:02:34.386 > 78,2.3083849,0.6514280,0.00,23.3446388,0.0000458002
16:02:34.389 > 79,2.3089416,0.6517643,0.00,23.3508511,0.0000461365
16:02:34.392 > 80,2.3097246,0.6519836,0.00,23.3598537,0.0000463558
16:02:34.394 > 81,2.3102214,0.6521347,0.00,23.3655548,0.0000465069
16:02:34.397 > 82,2.3107274,0.6524892,0.00,23.3711491,0.0000468615
16:02:34.399 > 83,2.3114693,0.6525052,0.00,23.3798828,0.0000468774
16:02:34.402 > 84,2.3121512,0.6528971,0.00,23.3875122,0.0000472693
16:02:34.405 > 85,2.3127635,0.6530417,0.00,23.3945808,0.0000474139
16:02:34.407 > 86,2.3132603,0.6532975,0.00,23.4001713,0.0000476697
16:02:34.410 > 87,2.3138838,0.6534247,0.00,23.4073906,0.0000477970
16:02:34.413 > 88,2.3145301,0.6537241,0.00,23.4146976,0.0000480963
16:02:34.415 > 89,2.3150890,0.6539243,0.00,23.4210777,0.0000482965
16:02:34.418 > 90,2.3157761,0.6542568,0.00,23.4288330,0.0000486290
16:02:34.421 > 91,2.3164029,0.6544710,0.00,23.4359989,0.0000488433
16:02:34.423 > 92,2.3168969,0.6546988,0.00,23.4415836,0.0000490711
16:02:34.426 > 93,2.3175437,0.6548345,0.00,23.4490719,0.0000492067
16:02:34.428 > 94,2.3182347,0.6551549,0.00,23.4568825,0.0000495271
16:02:34.432 > 95,2.3186924,0.6554841,0.00,23.4619350,0.0000498564
16:02:34.434 > 96,2.3194175,0.6555207,0.00,23.4704475,0.0000498929
16:02:34.436 > 97,2.3199975,0.6559575,0.00,23.4768276,0.0000503297
16:02:34.439 > 98,2.3205340,0.6561834,0.00,23.4829178,0.0000505556
16:02:34.441 > 99,2.3211818,0.6564098,0.00,23.4903183,0.0000507820
16:02:34.444 > 100,2.3218062,0.6567620,0.00,23.4973106,0.0000511342
16:02:34.447 > 101,2.3225818,0.6570151,0.00,23.5061932,0.0000513873
16:02:34.449 > 102,2.3231742,0.6572807,0.00,23.5129013,0.0000516530
16:02:34.452 > 103,2.3236103,0.6574650,0.00,23.5178490,0.0000518373
16:02:34.454 > 104,2.3242357,0.6578097,0.00,23.5248623,0.0000521820
16:02:34.457 > 105,2.3250906,0.6580535,0.00,23.5346909,0.0000524257
16:02:34.460 > 106,2.3255804,0.6582882,0.00,23.5402164,0.0000526605
16:02:34.462 > 107,2.3261149,0.6587251,0.00,23.5460625,0.0000530973
16:02:34.465 > 108,2.3267143,0.6589800,0.00,23.5528622,0.0000533522
16:02:34.467 > 109,2.3273199,0.6592578,0.00,23.5597134,0.0000536301
16:02:34.470 > 110,2.3280969,0.6595408,0.00,23.5685787,0.0000539131
16:02:34.473 > 111,2.3286281,0.6597251,0.00,23.5746498,0.0000540974
16:02:34.475 > 112,2.3291521,0.6601260,0.00,23.5804100,0.0000544982
16:02:34.477 > 113,2.3298252,0.6603842,0.00,23.5880737,0.0000547564
16:02:34.480 > 114,2.3304827,0.6607177,0.00,23.5954800,0.0000550899
16:02:34.483 > 115,2.3311193,0.6609585,0.00,23.6027317,0.0000553308
16:02:34.485 > 116,2.3317199,0.6613800,0.00,23.6093731,0.0000557522
16:02:34.488 > 117,2.3324800,0.6615011,0.00,23.6182098,0.0000558733
16:02:34.490 > 118,2.3329599,0.6620966,0.00,23.6232433,0.0000564688
16:02:34.493 > 119,2.3335426,0.6622972,0.00,23.6299038,0.0000566694
16:02:34.495 > 120,2.3340430,0.6626770,0.00,23.6354065,0.0000570492
16:02:34.498 > 121,2.3347433,0.6631167,0.00,23.6432037,0.0000574889
16:02:34.500 > 122,2.3354328,0.6633220,0.00,23.6511192,0.0000576943
16:02:34.503 > 123,2.3360193,0.6635563,0.00,23.6577892,0.0000579286
16:02:34.506 > 124,2.3365619,0.6641799,0.00,23.6635342,0.0000585521
16:02:34.508 > 125,2.3371778,0.6644493,0.00,23.6705151,0.0000588215
16:02:34.511 > 126,2.3377995,0.6647715,0.00,23.6775074,0.0000591437
16:02:34.513 > 127,2.3383899,0.6651233,0.00,23.6841011,0.0000594955
16:02:34.516 > 128,2.3389463,0.6655728,0.00,23.6901894,0.0000599450
16:02:34.518 > 129,2.3396485,0.6658394,0.00,23.6981907,0.0000602116
16:02:34.521 > 130,2.3402841,0.6663305,0.00,23.7051697,0.0000607027
16:02:34.523 > 131,2.3408206,0.6667514,0.00,23.7110538,0.0000611237
16:02:34.526 > 132,2.3414395,0.6670798,0.00,23.7180099,0.0000614520
16:02:34.528 > 133,2.3420961,0.6675022,0.00,23.7253094,0.0000618744
16:02:34.531 > 134,2.3425770,0.6679540,0.00,23.7305050,0.0000623262
16:02:34.533 > 135,2.3432052,0.6683511,0.00,23.7374973,0.0000627233
16:02:34.536 > 136,2.3439615,0.6686144,0.00,23.7461395,0.0000629867
16:02:34.539 > 137,2.3445539,0.6691135,0.00,23.7526016,0.0000634857
16:02:34.541 > 138,2.3451831,0.6695827,0.00,23.7595291,0.0000639549
16:02:34.543 > 139,2.3457627,0.6699119,0.00,23.7660179,0.0000642841
16:02:34.546 > 140,2.3464489,0.6704203,0.00,23.7735767,0.0000647926
16:02:34.549 > 141,2.3469901,0.6708465,0.00,23.7795105,0.0000652187
16:02:34.551 > 142,2.3476336,0.6714050,0.00,23.7865143,0.0000657772
16:02:34.554 > 143,2.3481112,0.6718413,0.00,23.7916851,0.0000662135
16:02:34.556 > 144,2.3488142,0.6723353,0.00,23.7994595,0.0000667075
16:02:34.559 > 145,2.3495641,0.6727034,0.00,23.8079166,0.0000670756
16:02:34.561 > 146,2.3499222,0.6732516,0.00,23.8115635,0.0000676238
16:02:34.564 > 147,2.3506510,0.6736969,0.00,23.8196907,0.0000680691
16:02:34.567 > 148,2.3513274,0.6742081,0.00,23.8271294,0.0000685803
16:02:34.569 > 149,2.3518672,0.6746412,0.00,23.8330402,0.0000690134
16:02:34.571 > 150,2.3525472,0.6751688,0.00,23.8405037,0.0000695410
16:02:34.574 > 151,2.3531277,0.6756637,0.00,23.8468323,0.0000700359
16:02:34.576 > 152,2.3537507,0.6762180,0.00,23.8535976,0.0000705902
16:02:34.579 > 153,2.3543551,0.6768976,0.00,23.8600101,0.0000712698
16:02:34.581 > 154,2.3549159,0.6773274,0.00,23.8661709,0.0000716996
16:02:34.584 > 155,2.3555670,0.6777694,0.00,23.8733864,0.0000721417
16:02:34.587 > 156,2.3562241,0.6784799,0.00,23.8803902,0.0000728521
16:02:34.589 > 157,2.3568757,0.6788719,0.00,23.8876629,0.0000732441
16:02:34.591 > 158,2.3573236,0.6795449,0.00,23.8922367,0.0000739172
16:02:34.594 > 159,2.3581517,0.6802344,0.00,23.9012794,0.0000746066
16:02:34.597 > 160,2.3586993,0.6806946,0.00,23.9072552,0.0000750669
16:02:34.599 > 161,2.3592887,0.6812639,0.00,23.9136066,0.0000756361
16:02:34.602 > 162,2.3598514,0.6818046,0.00,23.9196739,0.0000761768
16:02:34.605 > 163,2.3603556,0.6825460,0.00,23.9248409,0.0000769182
16:02:34.607 > 164,2.3610973,0.6831839,0.00,23.9329185,0.0000775561
16:02:34.609 > 165,2.3616934,0.6838308,0.00,23.9392681,0.0000782030
16:02:34.612 > 166,2.3622878,0.6844763,0.00,23.9456005,0.0000788485
16:02:34.615 > 167,2.3628874,0.6851461,0.00,23.9519691,0.0000795183
16:02:34.618 > 168,2.3635366,0.6858472,0.00,23.9588890,0.0000802194
16:02:34.620 > 169,2.3641307,0.6865839,0.00,23.9651203,0.0000809561
16:02:34.622 > 170,2.3647223,0.6871195,0.00,23.9715347,0.0000814917
16:02:34.625 > 171,2.3653359,0.6879516,0.00,23.9778996,0.0000823238
16:02:34.627 > 172,2.3658907,0.6885119,0.00,23.9838524,0.0000828841
16:02:34.630 > 173,2.3665588,0.6894198,0.00,23.9907761,0.0000837920
16:02:34.632 > 174,2.3672206,0.6901588,0.00,23.9978046,0.0000845310
16:02:34.635 > 175,2.3678334,0.6909006,0.00,24.0042534,0.0000852728
16:02:34.638 > 176,2.3684199,0.6916102,0.00,24.0104237,0.0000859824
16:02:34.640 > 177,2.3689983,0.6925812,0.00,24.0162258,0.0000869535
16:02:34.643 > 178,2.3695841,0.6933025,0.00,24.0223770,0.0000876747
16:02:34.645 > 179,2.3703136,0.6941537,0.00,24.0300865,0.0000885260
16:02:34.648 > 180,2.3707585,0.6948474,0.00,24.0346031,0.0000892196
16:02:34.650 > 181,2.3714564,0.6955901,0.00,24.0420551,0.0000899624
16:02:34.653 > 182,2.3720467,0.6967043,0.00,24.0478458,0.0000910765
16:02:34.655 > 183,2.3726625,0.6975986,0.00,24.0541687,0.0000919708
16:02:34.658 > 184,2.3733320,0.6984990,0.00,24.0611191,0.0000928712
16:02:34.661 > 185,2.3738708,0.6994433,0.00,24.0664806,0.0000938156
16:02:34.663 > 186,2.3745050,0.7003166,0.00,24.0730438,0.0000946888
16:02:34.666 > 187,2.3752127,0.7010318,0.00,24.0806370,0.0000954040
16:02:34.668 > 188,2.3758540,0.7020856,0.00,24.0870953,0.0000964578
16:02:34.671 > 189,2.3764069,0.7030356,0.00,24.0926170,0.0000974078
16:02:34.673 > 190,2.3770921,0.7041212,0.00,24.0995579,0.0000984934
16:02:34.676 > 191,2.3776581,0.7051058,0.00,24.1051979,0.0000994780
16:02:34.678 > 192,2.3782525,0.7062751,0.00,24.1109791,0.0001006473
16:02:34.681 > 193,2.3787503,0.7071404,0.00,24.1159420,0.0001015126
16:02:34.684 > 194,2.3793929,0.7081273,0.00,24.1224842,0.0001024995
16:02:34.686 > 195,2.3799748,0.7094650,0.00,24.1279411,0.0001038373
16:02:34.688 > 196,2.3806081,0.7104028,0.00,24.1344242,0.0001047751
16:02:34.691 > 197,2.3812895,0.7115946,0.00,24.1412086,0.0001059669
16:02:34.693 > 198,2.3819079,0.7129029,0.00,24.1471291,0.0001072751
16:02:34.696 > 199,2.3824258,0.7140470,0.00,24.1520329,0.0001084192
16:02:34.698 > 200,2.3831830,0.7153178,0.00,24.1596279,0.0001096901
16:02:34.701 > 201,2.3837214,0.7166153,0.00,24.1646156,0.0001109875
16:02:34.703 > 202,2.3843355,0.7177945,0.00,24.1706200,0.0001121667
16:02:34.706 > 203,2.3849444,0.7190747,0.00,24.1764565,0.0001134469
16:02:34.709 > 204,2.3855703,0.7204639,0.00,24.1823769,0.0001148361
16:02:34.711 > 205,2.3861763,0.7218820,0.00,24.1880360,0.0001162543
16:02:34.714 > 206,2.3867648,0.7231299,0.00,24.1936646,0.0001175022
16:02:34.716 > 207,2.3873663,0.7245757,0.00,24.1992416,0.0001189479
16:02:34.719 > 208,2.3880363,0.7259153,0.00,24.2057343,0.0001202875
16:02:34.721 > 209,2.3886628,0.7272806,0.00,24.2116909,0.0001216528
16:02:34.724 > 210,2.3892365,0.7289486,0.00,24.2167034,0.0001233208
16:02:34.726 > 211,2.3898823,0.7302484,0.00,24.2229557,0.0001246206
16:02:34.729 > 212,2.3904357,0.7319168,0.00,24.2277298,0.0001262891
16:02:34.732 > 213,2.3910904,0.7335202,0.00,24.2337666,0.0001278924
16:02:34.734 > 214,2.3916724,0.7352153,0.00,24.2388496,0.0001295875
16:02:34.737 > 215,2.3922570,0.7365175,0.00,24.2443771,0.0001308897
16:02:34.739 > 216,2.3928552,0.7383501,0.00,24.2495060,0.0001327223
16:02:34.742 > 217,2.3934512,0.7401115,0.00,24.2546844,0.0001344838
16:02:34.744 > 218,2.3941760,0.7419025,0.00,24.2613525,0.0001362748
16:02:34.747 > 219,2.3947411,0.7435957,0.00,24.2662373,0.0001379679
16:02:34.749 > 220,2.3950653,0.7455111,0.00,24.2680511,0.0001398833
16:02:34.752 > 221,2.3959236,0.7472169,0.00,24.2763824,0.0001415892
16:02:34.754 > 222,2.3964801,0.7492301,0.00,24.2808304,0.0001436023
16:02:34.757 > 223,2.3971336,0.7514664,0.00,24.2861881,0.0001458386
16:02:34.760 > 224,2.3976934,0.7530473,0.00,24.2911301,0.0001474195
16:02:34.762 > 225,2.3983183,0.7548037,0.00,24.2966537,0.0001491759
16:02:34.764 > 226,2.3989675,0.7570100,0.00,24.3019943,0.0001513822
16:02:34.767 > 227,2.3995802,0.7592813,0.00,24.3068352,0.0001536535
16:02:34.769 > 228,2.4002132,0.7614441,0.00,24.3120308,0.0001558163
16:02:34.772 > 229,2.4008644,0.7635952,0.00,24.3174496,0.0001579674
16:02:34.775 > 230,2.4014826,0.7658352,0.00,24.3223877,0.0001602074
16:02:34.777 > 231,2.4021556,0.7678895,0.00,24.3281689,0.0001622617
16:02:34.780 > 232,2.4027512,0.7704471,0.00,24.3325062,0.0001648193
16:02:34.782 > 233,2.4033396,0.7726679,0.00,24.3371124,0.0001670401
16:02:34.785 > 234,2.4037817,0.7750776,0.00,24.3397942,0.0001694499
16:02:34.787 > 235,2.4044700,0.7775253,0.00,24.3453426,0.0001718975
16:02:34.790 > 236,2.4051211,0.7799547,0.00,24.3504715,0.0001743270
16:02:34.792 > 237,2.4057446,0.7824136,0.00,24.3552399,0.0001767858
16:02:34.795 > 238,2.4063177,0.7851335,0.00,24.3591442,0.0001795057
16:02:34.798 > 239,2.4068813,0.7876705,0.00,24.3631268,0.0001820427
16:02:34.800 > 240,2.4075866,0.7906233,0.00,24.3683434,0.0001849955
16:02:34.803 > 241,2.4081054,0.7932469,0.00,24.3717060,0.0001876191
16:02:34.805 > 242,2.4088855,0.7959704,0.00,24.3780460,0.0001903427
16:02:34.808 > 243,2.4093897,0.7986487,0.00,24.3811817,0.0001930209
16:02:34.810 > 244,2.4100556,0.8016918,0.00,24.3858376,0.0001960641
