10:52:46.469 > DEBUG (start_flash) -> Memoria flash iniciada correctamente. 
10:52:46.469 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente. 
10:53:02.351 > DEBUG (obtain_Vbd) -> Ejecutandose 
10:53:02.366 > DEBUG (obtain_Vbd) -> logaritmo calculado 
10:53:02.366 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.446472 
10:53:02.366 > DEBUG (polarization_settling) → Channel 1 
10:53:21.117 > DEBUG (obtain_Vbd) -> Ejecutandose 
10:53:21.117 > DEBUG (obtain_Vbd) -> logaritmo calculado 
10:53:21.117 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.453514 
10:53:21.133 > DEBUG (polarization_settling) → Channel 2 
10:53:54.447 > -------------------- DATOS OBTENIDOS -------------------- 
10:53:54.447 > ------------------ ------------------- 
10:53:54.447 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb 
10:57:00.553 > 88,2.3967240,0.6513513,0.00,24.3833618,0.0000486913
10:57:00.556 > 89,2.3973086,0.6517802,0.00,24.3898067,0.0000491202
10:57:00.558 > 90,2.3979015,0.6520884,0.00,24.3964767,0.0000494284
10:57:00.561 > 91,2.3986261,0.6525318,0.00,24.4045544,0.0000498718
10:57:00.564 > 92,2.3991833,0.6529832,0.00,24.4106503,0.0000503232
10:57:00.566 > 93,2.3997610,0.6532760,0.00,24.4171562,0.0000506160
10:57:00.569 > 94,2.4004128,0.6538667,0.00,24.4242229,0.0000512067
10:57:00.572 > 95,2.4009709,0.6544046,0.00,24.4302387,0.0000517446
10:57:00.574 > 96,2.4016669,0.6546965,0.00,24.4381409,0.0000520365
10:57:00.574 > 97,2.4021673,0.6550763,0.00,24.4436436,0.0000524163
10:57:00.574 > 98,2.4028606,0.6556544,0.00,24.4512119,0.0000529944
10:57:00.581 > 99,2.4034355,0.6560291,0.00,24.4575977,0.0000533691
10:57:00.584 > 100,2.4040740,0.6566067,0.00,24.4645195,0.0000539467
10:57:00.586 > 101,2.4046299,0.6570581,0.00,24.4706039,0.0000543981
10:57:00.589 > 102,2.4052231,0.6575567,0.00,24.4770756,0.0000548967
10:57:00.591 > 103,2.4059579,0.6580698,0.00,24.4852028,0.0000554098
10:57:00.593 > 104,2.4065945,0.6585492,0.00,24.4922066,0.0000558892
10:57:00.593 > 105,2.4071310,0.6591409,0.00,24.4979095,0.0000564809
10:57:00.599 > 106,2.4078012,0.6597294,0.00,24.5051956,0.0000570694
10:57:00.602 > 107,2.4083822,0.6601601,0.00,24.5115948,0.0000575001
10:57:00.604 > 108,2.4090772,0.6607027,0.00,24.5192204,0.0000580427
10:57:00.607 > 109,2.4096563,0.6613594,0.00,24.5253620,0.0000586994
10:57:00.608 > 110,2.4101241,0.6619525,0.00,24.5302544,0.0000592925
10:57:00.608 > 111,2.4108481,0.6625367,0.00,24.5381813,0.0000598767
10:57:00.615 > 112,2.4114974,0.6632252,0.00,24.5451145,0.0000605652
10:57:00.617 > 113,2.4121146,0.6636822,0.00,24.5519123,0.0000610222
10:57:00.620 > 114,2.4127214,0.6641845,0.00,24.5585423,0.0000615245
10:57:00.623 > 115,2.4131947,0.6649960,0.00,24.5632706,0.0000623360
10:57:00.624 > 116,2.4139338,0.6658543,0.00,24.5710850,0.0000631943
10:57:00.624 > 117,2.4144313,0.6664324,0.00,24.5763454,0.0000637724
10:57:00.624 > 118,2.4152248,0.6669895,0.00,24.5851173,0.0000643295
10:57:00.632 > 119,2.4157720,0.6678272,0.00,24.5906906,0.0000651672
10:57:00.634 > 120,2.4164600,0.6684278,0.00,24.5981750,0.0000657678
10:57:00.637 > 121,2.4170170,0.6692103,0.00,24.6039200,0.0000665503
10:57:00.640 > 122,2.4175854,0.6700490,0.00,24.6097431,0.0000673890
10:57:00.643 > 123,2.4181690,0.6706388,0.00,24.6160069,0.0000679788
10:57:00.645 > 124,2.4188318,0.6715668,0.00,24.6228485,0.0000689068
10:57:00.648 > 125,2.4194405,0.6723278,0.00,24.6292286,0.0000696678
10:57:00.650 > 126,2.4201472,0.6732296,0.00,24.6366138,0.0000705696
10:57:00.654 > 127,2.4206758,0.6739696,0.00,24.6420708,0.0000713096
10:57:00.656 > 128,2.4212146,0.6748971,0.00,24.6474495,0.0000722371
10:57:00.658 > 129,2.4219275,0.6758971,0.00,24.6548080,0.0000732371
10:57:00.660 > 130,2.4226401,0.6768092,0.00,24.6622543,0.0000741492
10:57:00.663 > 131,2.4230859,0.6775762,0.00,24.6667042,0.0000749162
10:57:00.666 > 132,2.4238017,0.6786427,0.00,24.6740265,0.0000759827
10:57:00.668 > 133,2.4242885,0.6796142,0.00,24.6787491,0.0000769542
10:57:00.670 > 134,2.4248793,0.6806268,0.00,24.6846523,0.0000779668
10:57:00.674 > 135,2.4254956,0.6816489,0.00,24.6908455,0.0000789889
10:57:00.676 > 136,2.4261870,0.6826895,0.00,24.6979084,0.0000800295
10:57:00.679 > 137,2.4268363,0.6837938,0.00,24.7044048,0.0000811338
10:57:00.681 > 138,2.4274690,0.6848140,0.00,24.7107944,0.0000821540
10:57:00.683 > 139,2.4280136,0.6859824,0.00,24.7159901,0.0000833224
10:57:00.686 > 140,2.4286220,0.6872191,0.00,24.7218666,0.0000845591
10:57:00.689 > 141,2.4291511,0.6884146,0.00,24.7268505,0.0000857546
10:57:00.692 > 142,2.4296787,0.6895171,0.00,24.7319145,0.0000868571
10:57:00.694 > 143,2.4303741,0.6911368,0.00,24.7384148,0.0000884768
10:57:00.696 > 144,2.4311445,0.6923707,0.00,24.7462044,0.0000897107
10:57:00.699 > 145,2.4315753,0.6936481,0.00,24.7499428,0.0000909881
10:57:00.701 > 146,2.4321442,0.6951729,0.00,24.7550507,0.0000925129
10:57:00.704 > 147,2.4327812,0.6963212,0.00,24.7613564,0.0000936612
10:57:00.707 > 148,2.4334445,0.6978750,0.00,24.7675476,0.0000952150
10:57:00.709 > 149,2.4341090,0.6992090,0.00,24.7739849,0.0000965490
10:57:00.712 > 150,2.4345903,0.7007086,0.00,24.7780857,0.0000980486
10:57:00.714 > 151,2.4352438,0.7024266,0.00,24.7839870,0.0000997666
10:57:00.717 > 152,2.4358892,0.7041956,0.00,24.7897415,0.0001015356
10:57:00.719 > 153,2.4364734,0.7057676,0.00,24.7949791,0.0001031076
10:57:00.722 > 154,2.4369655,0.7073327,0.00,24.7991390,0.0001046727
10:57:00.724 > 155,2.4376998,0.7092031,0.00,24.8058357,0.0001065431
10:57:00.724 > 156,2.4383421,0.7108856,0.00,24.8116436,0.0001082256
10:57:00.724 > 157,2.4389014,0.7127205,0.00,24.8163109,0.0001100605
10:57:00.732 > 158,2.4394987,0.7145545,0.00,24.8214302,0.0001118945
10:57:00.735 > 159,2.4400516,0.7166528,0.00,24.8257465,0.0001139927
10:57:00.737 > 160,2.4406695,0.7186360,0.00,24.8309517,0.0001159760
10:57:00.740 > 161,2.4413874,0.7206650,0.00,24.8372879,0.0001180050
10:57:00.742 > 162,2.4419105,0.7227160,0.00,24.8413029,0.0001200560
10:57:00.745 > 163,2.4425118,0.7249892,0.00,24.8460045,0.0001223292
10:57:00.747 > 164,2.4432449,0.7271646,0.00,24.8523674,0.0001245046
10:57:00.750 > 165,2.4437902,0.7295763,0.00,24.8562660,0.0001269163
10:57:00.753 > 166,2.4443383,0.7318906,0.00,24.8602982,0.0001292306
10:57:00.753 > 167,2.4449003,0.7341666,0.00,24.8645363,0.0001315066
10:57:00.757 > 168,2.4455593,0.7366723,0.00,24.8696766,0.0001340123
10:57:00.760 > 169,2.4462333,0.7393678,0.00,24.8747959,0.0001367078
10:57:00.763 > 170,2.4468257,0.7420447,0.00,24.8789711,0.0001393847
10:57:00.766 > 171,2.4473946,0.7446766,0.00,24.8829155,0.0001420167
10:57:00.767 > 172,2.4480836,0.7476206,0.00,24.8879509,0.0001449606
10:57:00.771 > 173,2.4487586,0.7501698,0.00,24.8932323,0.0001475098
10:57:00.774 > 174,2.4492979,0.7532985,0.00,24.8963089,0.0001506385
10:57:00.776 > 175,2.4498990,0.7560773,0.00,24.9004784,0.0001534173
10:57:00.778 > 176,2.4505064,0.7591643,0.00,24.9044018,0.0001565043
10:57:00.781 > 177,2.4511371,0.7623922,0.00,24.9084492,0.0001597322
10:57:00.783 > 178,2.4517488,0.7652636,0.00,24.9126472,0.0001626036
10:57:00.786 > 179,2.4523709,0.7689807,0.00,24.9160805,0.0001663207
10:57:00.788 > 180,2.4529603,0.7722670,0.00,24.9195805,0.0001696070
10:57:00.791 > 181,2.4535735,0.7753882,0.00,24.9235344,0.0001727282
10:57:00.794 > 182,2.4542558,0.7789304,0.00,24.9278622,0.0001762704
10:57:00.796 > 183,2.4547372,0.7824085,0.00,24.9298859,0.0001797485
10:57:00.799 > 184,2.4553549,0.7862163,0.00,24.9331741,0.0001835563
10:57:00.801 > 185,2.4561071,0.7901579,0.00,24.9379063,0.0001874979
10:57:00.804 > 186,2.4566488,0.7939270,0.00,24.9403362,0.0001912670
10:57:00.807 > 187,2.4572165,0.7976506,0.00,24.9431210,0.0001949906
10:57:00.807 > 188,2.4578762,0.8015618,0.00,24.9467926,0.0001989018
10:57:00.807 > 189,2.4584229,0.8059206,0.00,24.9486637,0.0002032606
10:57:00.814 > 190,2.4591873,0.8097948,0.00,24.9536095,0.0002071348
10:57:00.816 > 191,2.4597690,0.8135587,0.00,24.9565182,0.0002108987
10:57:00.819 > 192,2.4602251,0.8178296,0.00,24.9574127,0.0002151696
10:57:00.822 > 193,2.4608228,0.8220785,0.00,24.9600010,0.0002194185
10:57:00.824 > 194,2.4615226,0.8267648,0.00,24.9633312,0.0002241048
10:57:00.826 > 195,2.4621139,0.8310076,0.00,24.9658489,0.0002283476
10:57:00.827 > 196,2.4626980,0.8354684,0.00,24.9680519,0.0002328084
10:57:00.831 > 197,2.4633813,0.8399778,0.00,24.9713764,0.0002373178
10:57:00.834 > 198,2.4639046,0.8448708,0.00,24.9724102,0.0002422108
10:57:00.835 > 199,2.4645562,0.8497170,0.00,24.9750061,0.0002470570
10:57:00.835 > 200,2.4651868,0.8540880,0.00,24.9778519,0.0002514280
10:57:00.841 > 201,2.4658294,0.8586774,0.00,24.9806118,0.0002560174
10:57:00.844 > 202,2.4665067,0.8635152,0.00,24.9835205,0.0002608552
10:57:00.847 > 203,2.4670494,0.8684363,0.00,24.9847527,0.0002657763
10:57:00.850 > 204,2.4677136,0.8736674,0.00,24.9870930,0.0002710074
10:57:00.852 > 205,2.4682257,0.8783929,0.00,24.9881687,0.0002757329
10:57:00.854 > 206,2.4688547,0.8834440,0.00,24.9902840,0.0002807840
10:57:00.857 > 207,2.4694746,0.8884535,0.00,24.9923325,0.0002857935
10:57:00.858 > 208,2.4699366,0.8936154,0.00,24.9923611,0.0002909554
10:57:00.858 > 209,2.4706802,0.8985935,0.00,24.9959049,0.0002959335
10:57:00.865 > 210,2.4712598,0.9035099,0.00,24.9975758,0.0003008498
10:57:00.868 > 211,2.4718823,0.9093318,0.00,24.9988041,0.0003066718
10:57:00.870 > 212,2.4725199,0.9147584,0.00,25.0006256,0.0003120984
10:57:00.873 > 213,2.4731407,0.9202179,0.00,25.0022163,0.0003175579
10:57:00.875 > 214,2.4736819,0.9254135,0.00,25.0031414,0.0003227535
10:57:00.878 > 215,2.4743385,0.9309982,0.00,25.0050201,0.0003283382
10:57:00.881 > 216,2.4749177,0.9362457,0.00,25.0063400,0.0003335857
10:57:00.882 > 217,2.4755509,0.9419615,0.00,25.0078068,0.0003393015
10:57:00.885 > 218,2.4761996,0.9471968,0.00,25.0099602,0.0003445368
10:57:00.887 > 219,2.4767432,0.9526156,0.00,25.0106812,0.0003499555
10:57:00.890 > 220,2.4773788,0.9579664,0.00,25.0125580,0.0003553065
10:57:00.893 > 221,2.4780083,0.9637734,0.00,25.0138836,0.0003611134
10:57:00.896 > 222,2.4786141,0.9694844,0.00,25.0150299,0.0003668244
10:57:00.898 > 223,2.4792128,0.9751655,0.00,25.0161266,0.0003725055
10:57:00.901 > 224,2.4798329,0.9811469,0.00,25.0171585,0.0003784869
10:57:00.903 > 225,2.4803545,0.9863318,0.00,25.0178661,0.0003836718
10:57:00.906 > 226,2.4809964,0.9922150,0.00,25.0192566,0.0003895550
10:57:00.908 > 227,2.4815941,0.9978709,0.00,25.0203667,0.0003952109
10:57:00.910 > 228,2.4822457,1.0036156,0.00,25.0220203,0.0004009556
10:57:00.913 > 229,2.4827867,1.0091447,0.00,25.0225925,0.0004064847
10:57:00.916 > 230,2.4834318,1.0151602,0.00,25.0238857,0.0004125002
10:57:00.918 > 231,2.4840543,1.0207057,0.00,25.0254040,0.0004180457
10:57:00.921 > 232,2.4845800,1.0265080,0.00,25.0255108,0.0004238480
10:57:00.924 > 233,2.4851913,1.0323125,0.00,25.0266247,0.0004296525
10:57:00.925 > 234,2.4857666,1.0380423,0.00,25.0273933,0.0004353823
10:57:00.925 > 235,2.4864070,1.0441252,0.00,25.0285568,0.0004414652
10:57:00.931 > 236,2.4870865,1.0494723,0.00,25.0309582,0.0004468123
10:57:00.933 > 237,2.4875615,1.0553541,0.00,25.0303822,0.0004526941
10:57:00.936 > 238,2.4881251,1.0614572,0.00,25.0306206,0.0004587971
10:57:00.939 > 239,2.4887400,1.0671510,0.00,25.0318928,0.0004644910
10:57:00.941 > 240,2.4894290,1.0730224,0.00,25.0338516,0.0004703624
10:57:00.942 > 241,2.4899011,1.0788579,0.00,25.0332928,0.0004761979
10:57:00.946 > 242,2.4905727,1.0847723,0.00,25.0350037,0.0004821123
10:57:00.949 > 243,2.4911864,1.0905002,0.00,25.0362263,0.0004878402
10:57:00.952 > 244,2.4917345,1.0963849,0.00,25.0365105,0.0004937249
10:57:00.955 > 245,2.4922411,1.1019326,0.00,25.0366592,0.0004992727
10:57:00.956 > 246,2.4927435,1.1083093,0.00,25.0358887,0.0005056493
10:57:00.959 > 247,2.4934306,1.1139768,0.00,25.0380421,0.0005113168
10:57:00.959 > 248,2.4940746,1.1203605,0.00,25.0389328,0.0005177005
10:57:00.959 > 249,2.4946620,1.1263437,0.00,25.0395775,0.0005236837
10:57:00.967 > 250,2.4952345,1.1321545,0.00,25.0402279,0.0005294945
10:57:00.970 > 251,2.4959550,1.1389053,0.00,25.0416355,0.0005362453
10:57:00.972 > 252,2.4965780,1.1450218,0.00,25.0425606,0.0005423618
10:57:00.974 > 253,2.4972599,1.1516660,0.00,25.0436249,0.0005490060
10:57:00.974 > 254,2.4977477,1.1580876,0.00,25.0426350,0.0005554276
10:57:00.974 > 255,2.4984536,1.1643534,0.00,25.0443802,0.0005616934
10:57:00.982 > 256,2.4990897,1.1712511,0.00,25.0446396,0.0005685911
10:57:00.985 > 257,2.4997566,1.1775389,0.00,25.0459023,0.0005748789
10:57:00.987 > 258,2.5003994,1.1837269,0.00,25.0469837,0.0005810669
10:57:00.987 > 259,2.5009065,1.1905129,0.00,25.0458393,0.0005878529
10:57:00.993 > 260,2.5016778,1.1967276,0.00,25.0484085,0.0005940676
10:57:00.995 > 261,2.5022755,1.2025065,0.00,25.0493889,0.0005998465
10:57:00.998 > 262,2.5027730,1.2092195,0.00,25.0482101,0.0006065594
10:57:01.000 > 263,2.5034373,1.2153763,0.00,25.0495777,0.0006127162
10:57:01.002 > 264,2.5040276,1.2214783,0.00,25.0501328,0.0006188183
10:57:01.002 > 265,2.5047791,1.2281642,0.00,25.0519733,0.0006255042
10:57:01.002 > 266,2.5053980,1.2348856,0.00,25.0522156,0.0006322256
10:57:01.010 > 267,2.5059943,1.2411616,0.00,25.0526562,0.0006385016
10:57:01.012 > 268,2.5064771,1.2473600,0.00,25.0518417,0.0006447000
10:57:01.015 > 269,2.5071847,1.2537254,0.00,25.0535030,0.0006510654
10:57:01.018 > 270,2.5077424,1.2600895,0.00,25.0533981,0.0006574295
10:57:01.019 > 271,2.5084271,1.2662299,0.00,25.0550251,0.0006635699
10:57:01.023 > 272,2.5089700,1.2724462,0.00,25.0548992,0.0006697862
10:57:01.025 > 273,2.5096161,1.2791039,0.00,25.0555286,0.0006764439
10:57:01.028 > 274,2.5102766,1.2852060,0.00,25.0569115,0.0006825459
10:57:01.030 > 275,2.5108995,1.2912425,0.00,25.0579185,0.0006885825
10:57:01.033 > 276,2.5114710,1.2976786,0.00,25.0579014,0.0006950186
10:57:01.036 > 277,2.5121264,1.3039037,0.00,25.0590935,0.0007012437
10:57:01.038 > 278,2.5127068,1.3103219,0.00,25.0591965,0.0007076619
10:57:01.040 > 279,2.5132849,1.3167987,0.00,25.0592155,0.0007141387
10:57:01.043 > 280,2.5139306,1.3236252,0.00,25.0596600,0.0007209652
10:57:01.046 > 281,2.5143893,1.3290870,0.00,25.0593357,0.0007264270
10:57:01.048 > 282,2.5151381,1.3356601,0.00,25.0612659,0.0007330001
10:57:01.051 > 283,2.5158267,1.3426626,0.00,25.0620327,0.0007400025
10:57:01.054 > 284,2.5163140,1.3490285,0.00,25.0610943,0.0007463685
10:57:01.056 > 285,2.5168912,1.3550851,0.00,25.0615425,0.0007524251
10:57:01.059 > 286,2.5175414,1.3616681,0.00,25.0622978,0.0007590081
10:57:01.061 > 287,2.5180588,1.3678979,0.00,25.0618572,0.0007652378
10:57:01.064 > 288,2.5188210,1.3744967,0.00,25.0639172,0.0007718367
10:57:01.067 > 289,2.5195658,1.3811141,0.00,25.0657520,0.0007784541
10:57:01.069 > 290,2.5200994,1.3876461,0.00,25.0651855,0.0007849861
10:57:01.072 > 291,2.5205812,1.3935868,0.00,25.0646305,0.0007909267
10:57:01.074 > 292,2.5212314,1.3998891,0.00,25.0656796,0.0007972291
10:57:01.077 > 293,2.5217805,1.4061867,0.00,25.0655441,0.0008035267
10:57:01.079 > 294,2.5225129,1.4132692,0.00,25.0667439,0.0008106091
10:57:01.082 > 295,2.5229871,1.4196874,0.00,25.0655956,0.0008170274
10:57:01.084 > 296,2.5235565,1.4259990,0.00,25.0656834,0.0008233390
10:57:01.087 > 297,2.5242305,1.4317914,0.00,25.0675507,0.0008291314
10:57:01.089 > 298,2.5247688,1.4385792,0.00,25.0667706,0.0008359192
10:57:01.093 > 299,2.5253398,1.4451678,0.00,25.0665874,0.0008425078
10:57:01.094 > 300,2.5260351,1.4517361,0.00,25.0678902,0.0008490761
10:57:01.096 > 301,2.5265958,1.4577518,0.00,25.0681858,0.0008550917
10:57:01.100 > 302,2.5272772,1.4641292,0.00,25.0695248,0.0008614692
10:57:01.102 > 303,2.5279021,1.4702417,0.00,25.0704765,0.0008675817
10:57:01.105 > 304,2.5284204,1.4765116,0.00,25.0700054,0.0008738516
10:57:01.107 > 305,2.5291276,1.4836283,0.00,25.0708714,0.0008809683
10:57:01.110 > 306,2.5296834,1.4894544,0.00,25.0713100,0.0008867944
10:57:01.113 > 307,2.5302227,1.4962374,0.00,25.0705452,0.0008935774
10:57:01.115 > 308,2.5309176,1.5024730,0.00,25.0721951,0.0008998130
10:57:01.118 > 309,2.5314045,1.5089263,0.00,25.0711594,0.0009062663
10:57:01.119 > 310,2.5319910,1.5157959,0.00,25.0708618,0.0009131359
10:57:01.123 > 311,2.5326765,1.5215056,0.00,25.0729504,0.0009188456
10:57:01.125 > 312,2.5332835,1.5279800,0.00,25.0733109,0.0009253200
10:57:01.128 > 313,2.5338280,1.5342392,0.00,25.0731602,0.0009315792
10:57:01.130 > 314,2.5344551,1.5405124,0.00,25.0739689,0.0009378524
10:57:01.133 > 315,2.5351386,1.5472577,0.00,25.0749474,0.0009445976
10:57:01.135 > 316,2.5355914,1.5533957,0.00,25.0738430,0.0009507358
10:57:01.138 > 317,2.5362172,1.5591540,0.00,25.0751762,0.0009564940
10:57:01.141 > 318,2.5368528,1.5654708,0.00,25.0760384,0.0009628108
10:57:01.144 > 319,2.5374122,1.5720201,0.00,25.0757580,0.0009693601
10:57:01.146 > 320,2.5379267,1.5780562,0.00,25.0754871,0.0009753962
10:57:01.149 > 321,2.5386550,1.5843935,0.00,25.0774231,0.0009817336
10:57:01.151 > 322,2.5391948,1.5911944,0.00,25.0766487,0.0009885344
10:57:01.155 > 323,2.5396831,1.5966852,0.00,25.0766411,0.0009940251
10:57:01.157 > 324,2.5403547,1.6034875,0.00,25.0774174,0.0010008275
10:57:01.159 > 325,2.5408347,1.6096517,0.00,25.0766068,0.0010069916
10:57:01.159 > 326,2.5414991,1.6161294,0.00,25.0776405,0.0010134694
10:57:01.164 > 327,2.5421016,1.6219757,0.00,25.0786057,0.0010193157
10:57:01.166 > 328,2.5427260,1.6296577,0.00,25.0779037,0.0010269978
10:57:01.169 > 329,2.5434189,1.6361808,0.00,25.0792236,0.0010335207
10:57:01.172 > 330,2.5439861,1.6426402,0.00,25.0791302,0.0010399802
10:57:01.174 > 331,2.5446270,1.6492268,0.00,25.0797729,0.0010465668
10:57:01.175 > 332,2.5452902,1.6565431,0.00,25.0799141,0.0010538831
10:57:01.175 > 333,2.5458956,1.6631252,0.00,25.0801392,0.0010604651
10:57:01.182 > 334,2.5466616,1.6703044,0.00,25.0816364,0.0010676443
10:57:01.184 > 335,2.5472898,1.6772386,0.00,25.0817642,0.0010745785
10:57:01.187 > 336,2.5478282,1.6835717,0.00,25.0814629,0.0010809116
10:57:01.190 > 337,2.5485406,1.6902697,0.00,25.0828304,0.0010876098
10:57:01.192 > 338,2.5491691,1.6972221,0.00,25.0829430,0.0010945620
10:57:01.194 > 339,2.5496941,1.7038054,0.00,25.0822220,0.0011011455
10:57:01.196 > 340,2.5503526,1.7104590,0.00,25.0830002,0.0011077990
10:57:01.199 > 341,2.5508726,1.7165910,0.00,25.0826931,0.0011139309
10:57:01.202 > 342,2.5516043,1.7239541,0.00,25.0835915,0.0011212940
10:57:01.204 > 343,2.5521796,1.7301137,0.00,25.0839081,0.0011274538
10:57:01.207 > 344,2.5527978,1.7374043,0.00,25.0835419,0.0011347444
10:57:01.210 > 345,2.5534461,1.7438403,0.00,25.0844307,0.0011411803
10:57:01.212 > 346,2.5540957,1.7501267,0.00,25.0854912,0.0011474667
10:57:01.214 > 347,2.5546329,1.7569674,0.00,25.0846424,0.0011543074
10:57:01.217 > 348,2.5552595,1.7631855,0.00,25.0855026,0.0011605256
10:57:01.220 > 349,2.5558853,1.7697095,0.00,25.0860329,0.0011670494
10:57:01.222 > 350,2.5565553,1.7759200,0.00,25.0874138,0.0011732599
10:57:01.224 > 351,2.5571458,1.7828262,0.00,25.0871258,0.0011801663
10:57:01.224 > 352,2.5576744,1.7891303,0.00,25.0867386,0.0011864703
10:57:01.224 > 353,2.5583742,1.7953324,0.00,25.0884800,0.0011926725
10:57:01.232 > 354,2.5589314,1.8027161,0.00,25.0872974,0.0012000561
10:57:01.235 > 355,2.5595646,1.8090835,0.00,25.0880795,0.0012064235
10:57:01.238 > 356,2.5601735,1.8158348,0.00,25.0881710,0.0012131748
10:57:01.241 > 357,2.5609136,1.8227286,0.00,25.0896587,0.0012200687
10:57:01.243 > 358,2.5613959,1.8288378,0.00,25.0889320,0.0012261777
10:57:01.244 > 359,2.5620315,1.8359399,0.00,25.0889702,0.0012332799
10:57:01.248 > 360,2.5625718,1.8421944,0.00,25.0887756,0.0012395344
10:57:01.251 > 361,2.5631943,1.8487815,0.00,25.0891991,0.0012461214
10:57:01.253 > 362,2.5638080,1.8551904,0.00,25.0897083,0.0012525304
10:57:01.256 > 363,2.5643833,1.8618782,0.00,25.0894699,0.0012592182
10:57:01.259 > 364,2.5650272,1.8682365,0.00,25.0903873,0.0012655766
10:57:01.261 > 365,2.5656905,1.8742558,0.00,25.0918884,0.0012715957
10:57:01.263 > 366,2.5661297,1.8809229,0.00,25.0900669,0.0012782628
10:57:01.266 > 367,2.5667861,1.8874043,0.00,25.0910034,0.0012847442
10:57:01.268 > 368,2.5674052,1.8939213,0.00,25.0914631,0.0012912612
10:57:01.271 > 369,2.5680661,1.9008760,0.00,25.0919533,0.0012982161
10:57:01.273 > 370,2.5686877,1.9073691,0.00,25.0924644,0.0013047092
10:57:01.275 > 371,2.5694082,1.9133407,0.00,25.0946922,0.0013106806
10:57:01.278 > 372,2.5699577,1.9204503,0.00,25.0937061,0.0013177902
10:57:01.281 > 373,2.5705349,1.9280814,0.00,25.0925007,0.0013254214
10:57:01.283 > 374,2.5712221,1.9347873,0.00,25.0935650,0.0013321274
10:57:01.286 > 375,2.5718460,1.9414704,0.00,25.0939045,0.0013388104
10:57:01.288 > 376,2.5724807,1.9474072,0.00,25.0951538,0.0013447473
10:57:01.291 > 377,2.5729647,1.9541048,0.00,25.0938301,0.0013514447
10:57:01.294 > 378,2.5735681,1.9610072,0.00,25.0937004,0.0013583471
10:57:01.296 > 379,2.5742519,1.9672908,0.00,25.0951653,0.0013646306
10:57:01.299 > 380,2.5748367,1.9735560,0.00,25.0954819,0.0013708961
10:57:01.301 > 381,2.5753679,1.9801282,0.00,25.0948486,0.0013774681
10:57:01.304 > 382,2.5760167,1.9871812,0.00,25.0950928,0.0013845213
10:57:01.307 > 383,2.5765827,1.9935288,0.00,25.0951004,0.0013908689
10:57:01.309 > 384,2.5772026,2.0005057,0.00,25.0950871,0.0013978458
10:57:01.311 > 385,2.5778408,2.0066803,0.00,25.0961285,0.0014040204
10:57:01.314 > 386,2.5784657,2.0131326,0.00,25.0967216,0.0014104727
10:57:01.316 > 387,2.5790880,2.0199068,0.00,25.0969486,0.0014172468
10:57:01.320 > 388,2.5797155,2.0260959,0.00,25.0978508,0.0014234360
10:57:01.322 > 389,2.5802908,2.0329509,0.00,25.0974369,0.0014302910
10:57:01.323 > 390,2.5809009,2.0399306,0.00,25.0973034,0.0014372707
10:57:01.323 > 391,2.5814402,2.0459049,0.00,25.0973892,0.0014432450
10:57:01.323 > 392,2.5819874,2.0523181,0.00,25.0971088,0.0014496582
10:57:01.333 > 393,2.5826783,2.0593967,0.00,25.0978241,0.0014567368
10:57:01.335 > 394,2.5832002,2.0651453,0.00,25.0979424,0.0014624853
10:57:01.338 > 395,2.5838037,2.0717010,0.00,25.0981750,0.0014690411
10:57:01.340 > 396,2.5844111,2.0786047,0.00,25.0980911,0.0014759448
10:57:01.342 > 397,2.5850549,2.0847676,0.00,25.0992107,0.0014821077
10:57:01.345 > 398,2.5856371,2.0912454,0.00,25.0992756,0.0014885855
10:57:01.347 > 399,2.5862429,2.0974166,0.00,25.0999393,0.0014947567
10:57:01.350 > -------------------- DATOS OBTENIDOS --------------------
10:57:01.350 > ------------------ -------------------
10:57:01.351 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
10:57:01.351 > 1,2.2971032,0.6418885,0.00,23.2158241,0.0000417744
10:57:01.353 > 2,2.2979512,0.6419759,0.00,23.2257328,0.0000418618
10:57:01.356 > 3,2.2984858,0.6419947,0.00,23.2320175,0.0000418805
10:57:01.359 > 4,2.2989991,0.6420938,0.00,23.2379665,0.0000419797
10:57:01.359 > 5,2.2994773,0.6422210,0.00,23.2434731,0.0000421069
10:57:01.359 > 6,2.3001308,0.6423595,0.00,23.2510338,0.0000422454
10:57:01.366 > 7,2.3009663,0.6424741,0.00,23.2607670,0.0000423600
10:57:01.369 > 8,2.3014841,0.6426879,0.00,23.2666473,0.0000425737
10:57:01.372 > 9,2.3020883,0.6427253,0.00,23.2737331,0.0000426112
10:57:01.374 > 10,2.3027072,0.6428572,0.00,23.2808933,0.0000427431
10:57:01.374 > 11,2.3033385,0.6428993,0.00,23.2882957,0.0000427852
10:57:01.374 > 12,2.3038485,0.6431682,0.00,23.2940273,0.0000430541
10:57:01.381 > 13,2.3044930,0.6432281,0.00,23.3015633,0.0000431140
10:57:01.384 > 14,2.3052239,0.6433282,0.00,23.3100796,0.0000432141
